CargaalMaximum Comp. load;"14,11927";N
Deformación por compresión (Extensión)alMaximum Comp. load;"0,06479";mm/mm
EnergíaalMaximum Comp. load;"0,01088";J
Esfuerzo de compresiónalMaximum Comp. load;"1,41193";MPa
ExtensiónalMaximum Comp. load;"3,23938";mm
Extensión por compresiónalMaximum Comp. load;"3,23937";mm
Número de estadoalMaximum Comp. load;1
Punto de datosalMaximum Comp. load;4653
TiempoalMaximum Comp. load;"232,60000";s
Delta;;s
Valor de inicio de detención;"10,00000";mm
Velocidad 1;"0,50000";mm/min
Deformación por compresión (Extensión) distancia inicial;"50,00000";mm

Extensión;Carga;Esfuerzo de compresión;Tiempo;PIP count;Extensión por compresión;Deformación por compresión (Extensión)
(mm);(N);(MPa);(s);;(mm);(mm/mm)
"2,39438";"5,27253";"0,52725";"131,20000";"0,00000";"2,39438";"0,04789"
"2,39469";"5,28241";"0,52824";"131,25000";"0,00000";"2,39469";"0,04789"
"2,39516";"5,28992";"0,52899";"131,30000";"0,00000";"2,39516";"0,04790"
"2,39562";"5,29680";"0,52968";"131,35000";"0,00000";"2,39562";"0,04791"
"2,39594";"5,30762";"0,53076";"131,40000";"0,00000";"2,39594";"0,04792"
"2,39641";"5,31273";"0,53127";"131,45000";"0,00000";"2,39641";"0,04793"
"2,39688";"5,31904";"0,53190";"131,50000";"0,00000";"2,39688";"0,04794"
"2,39719";"5,32891";"0,53289";"131,55000";"0,00000";"2,39719";"0,04794"
"2,39766";"5,33678";"0,53368";"131,60000";"0,00000";"2,39766";"0,04795"
"2,39797";"5,34323";"0,53432";"131,65000";"0,00000";"2,39797";"0,04796"
"2,39844";"5,34936";"0,53494";"131,70000";"0,00000";"2,39844";"0,04797"
"2,39891";"5,35758";"0,53576";"131,75000";"0,00000";"2,39891";"0,04798"
"2,39922";"5,36453";"0,53645";"131,80000";"0,00000";"2,39922";"0,04798"
"2,39969";"5,37385";"0,53739";"131,85000";"0,00000";"2,39969";"0,04799"
"2,40000";"5,37980";"0,53798";"131,90000";"0,00000";"2,40000";"0,04800"
"2,40047";"5,38728";"0,53873";"131,95000";"0,00000";"2,40047";"0,04801"
"2,40078";"5,39484";"0,53948";"132,00000";"0,00000";"2,40078";"0,04802"
"2,40125";"5,40102";"0,54010";"132,05000";"0,00000";"2,40125";"0,04802"
"2,40172";"5,40591";"0,54059";"132,10000";"0,00000";"2,40172";"0,04803"
"2,40203";"5,41698";"0,54170";"132,15000";"0,00000";"2,40203";"0,04804"
"2,40250";"5,42226";"0,54223";"132,20000";"0,00000";"2,40250";"0,04805"
"2,40297";"5,43000";"0,54300";"132,25000";"0,00000";"2,40297";"0,04806"
"2,40328";"5,43435";"0,54343";"132,30000";"0,00000";"2,40328";"0,04807"
"2,40375";"5,44329";"0,54433";"132,35000";"0,00000";"2,40375";"0,04808"
"2,40422";"5,44839";"0,54484";"132,40000";"0,00000";"2,40422";"0,04808"
"2,40469";"5,45530";"0,54553";"132,45000";"0,00000";"2,40469";"0,04809"
"2,40500";"5,45901";"0,54590";"132,50000";"0,00000";"2,40500";"0,04810"
"2,40547";"5,47126";"0,54713";"132,55000";"0,00000";"2,40547";"0,04811"
"2,40594";"5,47383";"0,54738";"132,60000";"0,00000";"2,40594";"0,04812"
"2,40641";"5,48088";"0,54809";"132,65000";"0,00000";"2,40641";"0,04813"
"2,40688";"5,48830";"0,54883";"132,70000";"0,00000";"2,40688";"0,04814"
"2,40719";"5,49671";"0,54967";"132,75000";"0,00000";"2,40719";"0,04814"
"2,40766";"5,49961";"0,54996";"132,80000";"0,00000";"2,40766";"0,04815"
"2,40812";"5,50847";"0,55085";"132,85000";"0,00000";"2,40812";"0,04816"
"2,40859";"5,51175";"0,55118";"132,90000";"0,00000";"2,40859";"0,04817"
"2,40891";"5,51471";"0,55147";"132,95000";"0,00000";"2,40891";"0,04818"
"2,40937";"5,52030";"0,55203";"133,00000";"0,00000";"2,40937";"0,04819"
"2,40984";"5,53115";"0,55311";"133,05000";"0,00000";"2,40984";"0,04820"
"2,41016";"5,53618";"0,55362";"133,10000";"0,00000";"2,41016";"0,04820"
"2,41063";"5,53933";"0,55393";"133,15000";"0,00000";"2,41063";"0,04821"
"2,41109";"5,54377";"0,55438";"133,20000";"0,00000";"2,41109";"0,04822"
"2,41141";"5,54864";"0,55486";"133,25000";"0,00000";"2,41141";"0,04823"
"2,41188";"5,55331";"0,55533";"133,30000";"0,00000";"2,41188";"0,04824"
"2,41234";"5,56533";"0,55653";"133,35000";"0,00000";"2,41234";"0,04825"
"2,41266";"5,56634";"0,55663";"133,40000";"0,00000";"2,41266";"0,04825"
"2,41313";"5,57206";"0,55721";"133,45000";"0,00000";"2,41313";"0,04826"
"2,41359";"5,58270";"0,55827";"133,50000";"0,00000";"2,41359";"0,04827"
"2,41406";"5,58664";"0,55866";"133,55000";"0,00000";"2,41406";"0,04828"
"2,41453";"5,59285";"0,55928";"133,60000";"0,00000";"2,41453";"0,04829"
"2,41484";"5,59642";"0,55964";"133,65000";"0,00000";"2,41484";"0,04830"
"2,41531";"5,60282";"0,56028";"133,70000";"0,00000";"2,41531";"0,04831"
"2,41578";"5,60974";"0,56097";"133,75000";"0,00000";"2,41578";"0,04832"
"2,41609";"5,61222";"0,56122";"133,80000";"0,00000";"2,41609";"0,04832"
"2,41656";"5,61638";"0,56164";"133,85000";"0,00000";"2,41656";"0,04833"
"2,41687";"5,61994";"0,56199";"133,90000";"0,00000";"2,41687";"0,04834"
"2,41719";"5,62584";"0,56258";"133,95000";"0,00000";"2,41719";"0,04834"
"2,41766";"5,63183";"0,56318";"134,00000";"0,00000";"2,41766";"0,04835"
"2,41813";"5,63443";"0,56344";"134,05000";"0,00000";"2,41813";"0,04836"
"2,41844";"5,63855";"0,56386";"134,10000";"0,00000";"2,41844";"0,04837"
"2,41891";"5,64390";"0,56439";"134,15000";"0,00000";"2,41891";"0,04838"
"2,41938";"5,64959";"0,56496";"134,20000";"0,00000";"2,41938";"0,04839"
"2,41984";"5,65691";"0,56569";"134,25000";"0,00000";"2,41984";"0,04840"
"2,42016";"5,65949";"0,56595";"134,30000";"0,00000";"2,42016";"0,04840"
"2,42062";"5,66412";"0,56641";"134,35000";"0,00000";"2,42062";"0,04841"
"2,42094";"5,66813";"0,56681";"134,40000";"0,00000";"2,42094";"0,04842"
"2,42141";"5,67203";"0,56720";"134,45000";"0,00000";"2,42141";"0,04843"
"2,42172";"5,67721";"0,56772";"134,50000";"0,00000";"2,42172";"0,04843"
"2,42219";"5,67926";"0,56793";"134,55000";"0,00000";"2,42219";"0,04844"
"2,42266";"5,68477";"0,56848";"134,60000";"0,00000";"2,42266";"0,04845"
"2,42297";"5,68823";"0,56882";"134,65000";"0,00000";"2,42297";"0,04846"
"2,42344";"5,69630";"0,56963";"134,70000";"0,00000";"2,42344";"0,04847"
"2,42375";"5,69513";"0,56951";"134,75000";"0,00000";"2,42375";"0,04847"
"2,42422";"5,70193";"0,57019";"134,80000";"0,00000";"2,42422";"0,04848"
"2,42453";"5,70581";"0,57058";"134,85000";"0,00000";"2,42453";"0,04849"
"2,42500";"5,70909";"0,57091";"134,90000";"0,00000";"2,42500";"0,04850"
"2,42547";"5,71231";"0,57123";"134,95000";"0,00000";"2,42547";"0,04851"
"2,42578";"5,72032";"0,57203";"135,00000";"0,00000";"2,42578";"0,04852"
"2,42625";"5,72349";"0,57235";"135,05000";"0,00000";"2,42625";"0,04853"
"2,42656";"5,72862";"0,57286";"135,10000";"0,00000";"2,42656";"0,04853"
"2,42688";"5,72962";"0,57296";"135,15000";"0,00000";"2,42688";"0,04854"
"2,42719";"5,73167";"0,57317";"135,20000";"0,00000";"2,42719";"0,04854"
"2,42766";"5,73089";"0,57309";"135,25000";"0,00000";"2,42766";"0,04855"
"2,42797";"5,73274";"0,57327";"135,30000";"0,00000";"2,42797";"0,04856"
"2,42828";"5,73845";"0,57385";"135,35000";"0,00000";"2,42828";"0,04857"
"2,42875";"5,74187";"0,57419";"135,40000";"0,00000";"2,42875";"0,04857"
"2,42922";"5,74743";"0,57474";"135,45000";"0,00000";"2,42922";"0,04858"
"2,42969";"5,75291";"0,57529";"135,50000";"0,00000";"2,42969";"0,04859"
"2,43016";"5,75823";"0,57582";"135,55000";"0,00000";"2,43016";"0,04860"
"2,43062";"5,76327";"0,57633";"135,60000";"0,00000";"2,43062";"0,04861"
"2,43109";"5,76827";"0,57683";"135,65000";"0,00000";"2,43109";"0,04862"
"2,43156";"5,77567";"0,57757";"135,70000";"0,00000";"2,43156";"0,04863"
"2,43203";"5,77835";"0,57784";"135,75000";"0,00000";"2,43203";"0,04864"
"2,43234";"5,78303";"0,57830";"135,80000";"0,00000";"2,43234";"0,04865"
"2,43281";"5,78511";"0,57851";"135,85000";"0,00000";"2,43281";"0,04866"
"2,43313";"5,78625";"0,57863";"135,90000";"0,00000";"2,43313";"0,04866"
"2,43359";"5,79045";"0,57904";"135,95000";"0,00000";"2,43359";"0,04867"
"2,43391";"5,79494";"0,57949";"136,00000";"0,00000";"2,43391";"0,04868"
"2,43438";"5,79535";"0,57953";"136,05000";"0,00000";"2,43438";"0,04869"
"2,43484";"5,80214";"0,58021";"136,10000";"0,00000";"2,43484";"0,04870"
"2,43516";"5,80423";"0,58042";"136,15000";"0,00000";"2,43516";"0,04870"
"2,43563";"5,80736";"0,58074";"136,20000";"0,00000";"2,43563";"0,04871"
"2,43609";"5,81033";"0,58103";"136,25000";"0,00000";"2,43609";"0,04872"
"2,43656";"5,81482";"0,58148";"136,30000";"0,00000";"2,43656";"0,04873"
"2,43688";"5,82229";"0,58223";"136,35000";"0,00000";"2,43688";"0,04874"
"2,43734";"5,82646";"0,58265";"136,40000";"0,00000";"2,43734";"0,04875"
"2,43781";"5,82991";"0,58299";"136,45000";"0,00000";"2,43781";"0,04876"
"2,43812";"5,83509";"0,58351";"136,50000";"0,00000";"2,43812";"0,04876"
"2,43859";"5,83682";"0,58368";"136,55000";"0,00000";"2,43859";"0,04877"
"2,43906";"5,84339";"0,58434";"136,60000";"0,00000";"2,43906";"0,04878"
"2,43937";"5,84434";"0,58443";"136,65000";"0,00000";"2,43937";"0,04879"
"2,43984";"5,84883";"0,58488";"136,70000";"0,00000";"2,43984";"0,04880"
"2,44031";"5,85417";"0,58542";"136,75000";"0,00000";"2,44031";"0,04881"
"2,44063";"5,85720";"0,58572";"136,80000";"0,00000";"2,44063";"0,04881"
"2,44109";"5,86317";"0,58632";"136,85000";"0,00000";"2,44109";"0,04882"
"2,44156";"5,86773";"0,58677";"136,90000";"0,00000";"2,44156";"0,04883"
"2,44203";"5,87106";"0,58711";"136,95000";"0,00000";"2,44203";"0,04884"
"2,44250";"5,87476";"0,58748";"137,00000";"0,00000";"2,44250";"0,04885"
"2,44297";"5,88281";"0,58828";"137,05000";"0,00000";"2,44297";"0,04886"
"2,44344";"5,88431";"0,58843";"137,10000";"0,00000";"2,44344";"0,04887"
"2,44391";"5,89162";"0,58916";"137,15000";"0,00000";"2,44391";"0,04888"
"2,44438";"5,89623";"0,58962";"137,20000";"0,00000";"2,44438";"0,04889"
"2,44484";"5,89651";"0,58965";"137,25000";"0,00000";"2,44484";"0,04890"
"2,44531";"5,90057";"0,59006";"137,30000";"0,00000";"2,44531";"0,04891"
"2,44563";"5,90708";"0,59071";"137,35000";"0,00000";"2,44563";"0,04891"
"2,44609";"5,90558";"0,59056";"137,40000";"0,00000";"2,44609";"0,04892"
"2,44641";"5,90909";"0,59091";"137,45000";"0,00000";"2,44641";"0,04893"
"2,44688";"5,91083";"0,59108";"137,50000";"0,00000";"2,44688";"0,04894"
"2,44719";"5,91449";"0,59145";"137,55000";"0,00000";"2,44719";"0,04894"
"2,44766";"5,92129";"0,59213";"137,60000";"0,00000";"2,44766";"0,04895"
"2,44813";"5,92251";"0,59225";"137,65000";"0,00000";"2,44813";"0,04896"
"2,44844";"5,92840";"0,59284";"137,70000";"0,00000";"2,44844";"0,04897"
"2,44891";"5,93369";"0,59337";"137,75000";"0,00000";"2,44891";"0,04898"
"2,44938";"5,93472";"0,59347";"137,80000";"0,00000";"2,44938";"0,04899"
"2,44969";"5,93889";"0,59389";"137,85000";"0,00000";"2,44969";"0,04899"
"2,45016";"5,94495";"0,59449";"137,90000";"0,00000";"2,45016";"0,04900"
"2,45062";"5,94974";"0,59497";"137,95000";"0,00000";"2,45062";"0,04901"
"2,45094";"5,94993";"0,59499";"138,00000";"0,00000";"2,45094";"0,04902"
"2,45141";"5,95726";"0,59573";"138,05000";"0,00000";"2,45141";"0,04903"
"2,45172";"5,95634";"0,59563";"138,10000";"0,00000";"2,45172";"0,04903"
"2,45219";"5,96183";"0,59618";"138,15000";"0,00000";"2,45219";"0,04904"
"2,45250";"5,96338";"0,59634";"138,20000";"0,00000";"2,45250";"0,04905"
"2,45297";"5,96721";"0,59672";"138,25000";"0,00000";"2,45297";"0,04906"
"2,45328";"5,97137";"0,59714";"138,30000";"0,00000";"2,45328";"0,04907"
"2,45375";"5,97589";"0,59759";"138,35000";"0,00000";"2,45375";"0,04907"
"2,45406";"5,97849";"0,59785";"138,40000";"0,00000";"2,45406";"0,04908"
"2,45453";"5,98081";"0,59808";"138,45000";"0,00000";"2,45453";"0,04909"
"2,45484";"5,98370";"0,59837";"138,50000";"0,00000";"2,45484";"0,04910"
"2,45531";"5,98742";"0,59874";"138,55000";"0,00000";"2,45531";"0,04911"
"2,45563";"5,98823";"0,59882";"138,60000";"0,00000";"2,45563";"0,04911"
"2,45609";"5,99376";"0,59938";"138,65000";"0,00000";"2,45609";"0,04912"
"2,45641";"5,99415";"0,59941";"138,70000";"0,00000";"2,45641";"0,04913"
"2,45688";"5,99645";"0,59965";"138,75000";"0,00000";"2,45688";"0,04914"
"2,45719";"6,00197";"0,60020";"138,80000";"0,00000";"2,45719";"0,04914"
"2,45766";"6,00850";"0,60085";"138,85000";"0,00000";"2,45766";"0,04915"
"2,45813";"6,00874";"0,60087";"138,90000";"0,00000";"2,45813";"0,04916"
"2,45844";"6,01462";"0,60146";"138,95000";"0,00000";"2,45844";"0,04917"
"2,45891";"6,01604";"0,60160";"139,00000";"0,00000";"2,45891";"0,04918"
"2,45937";"6,02247";"0,60225";"139,05000";"0,00000";"2,45937";"0,04919"
"2,45969";"6,02857";"0,60286";"139,10000";"0,00000";"2,45969";"0,04919"
"2,46016";"6,03036";"0,60304";"139,15000";"0,00000";"2,46016";"0,04920"
"2,46062";"6,03063";"0,60306";"139,20000";"0,00000";"2,46062";"0,04921"
"2,46094";"6,03299";"0,60330";"139,25000";"0,00000";"2,46094";"0,04922"
"2,46141";"6,03894";"0,60389";"139,30000";"0,00000";"2,46141";"0,04923"
"2,46172";"6,04449";"0,60445";"139,35000";"0,00000";"2,46172";"0,04923"
"2,46219";"6,04684";"0,60468";"139,40000";"0,00000";"2,46219";"0,04924"
"2,46266";"6,05258";"0,60526";"139,45000";"0,00000";"2,46266";"0,04925"
"2,46313";"6,05537";"0,60554";"139,50000";"0,00000";"2,46313";"0,04926"
"2,46344";"6,06218";"0,60622";"139,55000";"0,00000";"2,46344";"0,04927"
"2,46391";"6,06573";"0,60657";"139,60000";"0,00000";"2,46391";"0,04928"
"2,46438";"6,06598";"0,60660";"139,65000";"0,00000";"2,46438";"0,04929"
"2,46469";"6,06557";"0,60656";"139,70000";"0,00000";"2,46469";"0,04929"
"2,46516";"6,07087";"0,60709";"139,75000";"0,00000";"2,46516";"0,04930"
"2,46563";"6,07256";"0,60726";"139,80000";"0,00000";"2,46563";"0,04931"
"2,46609";"6,07862";"0,60786";"139,85000";"0,00000";"2,46609";"0,04932"
"2,46656";"6,08184";"0,60818";"139,90000";"0,00000";"2,46656";"0,04933"
"2,46703";"6,08874";"0,60887";"139,95000";"0,00000";"2,46703";"0,04934"
"2,46734";"6,09208";"0,60921";"140,00000";"0,00000";"2,46734";"0,04935"
"2,46781";"6,09603";"0,60960";"140,05000";"0,00000";"2,46781";"0,04936"
"2,46812";"6,09924";"0,60992";"140,10000";"0,00000";"2,46812";"0,04936"
"2,46859";"6,10280";"0,61028";"140,15000";"0,00000";"2,46859";"0,04937"
"2,46906";"6,10843";"0,61084";"140,20000";"0,00000";"2,46906";"0,04938"
"2,46953";"6,11291";"0,61129";"140,25000";"0,00000";"2,46953";"0,04939"
"2,46984";"6,11541";"0,61154";"140,30000";"0,00000";"2,46984";"0,04940"
"2,47031";"6,12184";"0,61218";"140,35000";"0,00000";"2,47031";"0,04941"
"2,47078";"6,12782";"0,61278";"140,40000";"0,00000";"2,47078";"0,04942"
"2,47125";"6,13418";"0,61342";"140,45000";"0,00000";"2,47125";"0,04943"
"2,47172";"6,13919";"0,61392";"140,50000";"0,00000";"2,47172";"0,04943"
"2,47219";"6,14315";"0,61431";"140,55000";"0,00000";"2,47219";"0,04944"
"2,47266";"6,15012";"0,61501";"140,60000";"0,00000";"2,47266";"0,04945"
"2,47312";"6,15101";"0,61510";"140,65000";"0,00000";"2,47312";"0,04946"
"2,47344";"6,15581";"0,61558";"140,70000";"0,00000";"2,47344";"0,04947"
"2,47391";"6,16109";"0,61611";"140,75000";"0,00000";"2,47391";"0,04948"
"2,47438";"6,16557";"0,61656";"140,80000";"0,00000";"2,47438";"0,04949"
"2,47469";"6,16698";"0,61670";"140,85000";"0,00000";"2,47469";"0,04949"
"2,47516";"6,17364";"0,61736";"140,90000";"0,00000";"2,47516";"0,04950"
"2,47563";"6,17720";"0,61772";"140,95000";"0,00000";"2,47563";"0,04951"
"2,47609";"6,18259";"0,61826";"141,00000";"0,00000";"2,47609";"0,04952"
"2,47641";"6,18761";"0,61876";"141,05000";"0,00000";"2,47641";"0,04953"
"2,47688";"6,19215";"0,61922";"141,10000";"0,00000";"2,47688";"0,04954"
"2,47734";"6,19801";"0,61980";"141,15000";"0,00000";"2,47734";"0,04955"
"2,47766";"6,19999";"0,62000";"141,20000";"0,00000";"2,47766";"0,04955"
"2,47813";"6,20159";"0,62016";"141,25000";"0,00000";"2,47813";"0,04956"
"2,47844";"6,20553";"0,62055";"141,30000";"0,00000";"2,47844";"0,04957"
"2,47891";"6,21032";"0,62103";"141,35000";"0,00000";"2,47891";"0,04958"
"2,47922";"6,21341";"0,62134";"141,40000";"0,00000";"2,47922";"0,04958"
"2,47969";"6,21964";"0,62196";"141,45000";"0,00000";"2,47969";"0,04959"
"2,48016";"6,22701";"0,62270";"141,50000";"0,00000";"2,48016";"0,04960"
"2,48047";"6,23134";"0,62313";"141,55000";"0,00000";"2,48047";"0,04961"
"2,48094";"6,23261";"0,62326";"141,60000";"0,00000";"2,48094";"0,04962"
"2,48141";"6,23809";"0,62381";"141,65000";"0,00000";"2,48141";"0,04963"
"2,48172";"6,24189";"0,62419";"141,70000";"0,00000";"2,48172";"0,04963"
"2,48219";"6,24664";"0,62466";"141,75000";"0,00000";"2,48219";"0,04964"
"2,48266";"6,25772";"0,62577";"141,80000";"0,00000";"2,48266";"0,04965"
"2,48297";"6,25557";"0,62556";"141,85000";"0,00000";"2,48297";"0,04966"
"2,48344";"6,25741";"0,62574";"141,90000";"0,00000";"2,48344";"0,04967"
"2,48391";"6,26213";"0,62621";"141,95000";"0,00000";"2,48391";"0,04968"
"2,48422";"6,26782";"0,62678";"142,00000";"0,00000";"2,48422";"0,04968"
"2,48453";"6,26947";"0,62695";"142,05000";"0,00000";"2,48453";"0,04969"
"2,48484";"6,27185";"0,62718";"142,10000";"0,00000";"2,48484";"0,04970"
"2,48516";"6,27467";"0,62747";"142,15000";"0,00000";"2,48516";"0,04970"
"2,48563";"6,27696";"0,62770";"142,20000";"0,00000";"2,48563";"0,04971"
"2,48594";"6,28237";"0,62824";"142,25000";"0,00000";"2,48594";"0,04972"
"2,48641";"6,28651";"0,62865";"142,30000";"0,00000";"2,48641";"0,04973"
"2,48688";"6,28863";"0,62886";"142,35000";"0,00000";"2,48688";"0,04974"
"2,48734";"6,29624";"0,62962";"142,40000";"0,00000";"2,48734";"0,04975"
"2,48781";"6,30372";"0,63037";"142,45000";"0,00000";"2,48781";"0,04976"
"2,48828";"6,30784";"0,63078";"142,50000";"0,00000";"2,48828";"0,04977"
"2,48859";"6,31331";"0,63133";"142,55000";"0,00000";"2,48859";"0,04977"
"2,48906";"6,32024";"0,63202";"142,60000";"0,00000";"2,48906";"0,04978"
"2,48953";"6,32554";"0,63255";"142,65000";"0,00000";"2,48953";"0,04979"
"2,48984";"6,32518";"0,63252";"142,70000";"0,00000";"2,48984";"0,04980"
"2,49031";"6,33191";"0,63319";"142,75000";"0,00000";"2,49031";"0,04981"
"2,49062";"6,33443";"0,63344";"142,80000";"0,00000";"2,49062";"0,04981"
"2,49109";"6,33920";"0,63392";"142,85000";"0,00000";"2,49109";"0,04982"
"2,49141";"6,34196";"0,63420";"142,90000";"0,00000";"2,49141";"0,04983"
"2,49188";"6,34415";"0,63441";"142,95000";"0,00000";"2,49188";"0,04984"
"2,49234";"6,34868";"0,63487";"143,00000";"0,00000";"2,49234";"0,04985"
"2,49266";"6,35483";"0,63548";"143,05000";"0,00000";"2,49266";"0,04985"
"2,49313";"6,36060";"0,63606";"143,10000";"0,00000";"2,49313";"0,04986"
"2,49359";"6,36404";"0,63640";"143,15000";"0,00000";"2,49359";"0,04987"
"2,49406";"6,37239";"0,63724";"143,20000";"0,00000";"2,49406";"0,04988"
"2,49453";"6,37825";"0,63783";"143,25000";"0,00000";"2,49453";"0,04989"
"2,49500";"6,37886";"0,63789";"143,30000";"0,00000";"2,49500";"0,04990"
"2,49531";"6,38254";"0,63825";"143,35000";"0,00000";"2,49531";"0,04991"
"2,49578";"6,38357";"0,63836";"143,40000";"0,00000";"2,49578";"0,04992"
"2,49625";"6,38820";"0,63882";"143,45000";"0,00000";"2,49625";"0,04992"
"2,49656";"6,39193";"0,63919";"143,50000";"0,00000";"2,49656";"0,04993"
"2,49703";"6,39894";"0,63989";"143,55000";"0,00000";"2,49703";"0,04994"
"2,49750";"6,40365";"0,64037";"143,60000";"0,00000";"2,49750";"0,04995"
"2,49813";"6,40981";"0,64098";"143,65000";"0,00000";"2,49813";"0,04996"
"2,49859";"6,41641";"0,64164";"143,70000";"0,00000";"2,49859";"0,04997"
"2,49906";"6,41972";"0,64197";"143,75000";"0,00000";"2,49906";"0,04998"
"2,49938";"6,42367";"0,64237";"143,80000";"0,00000";"2,49938";"0,04999"
"2,49984";"6,42654";"0,64265";"143,85000";"0,00000";"2,49984";"0,05000"
"2,50016";"6,43145";"0,64314";"143,90000";"0,00000";"2,50016";"0,05000"
"2,50063";"6,43775";"0,64378";"143,95000";"0,00000";"2,50063";"0,05001"
"2,50094";"6,43728";"0,64373";"144,00000";"0,00000";"2,50094";"0,05002"
"2,50141";"6,44251";"0,64425";"144,05000";"0,00000";"2,50141";"0,05003"
"2,50172";"6,44992";"0,64499";"144,10000";"0,00000";"2,50172";"0,05003"
"2,50219";"6,45157";"0,64516";"144,15000";"0,00000";"2,50219";"0,05004"
"2,50266";"6,45733";"0,64573";"144,20000";"0,00000";"2,50266";"0,05005"
"2,50312";"6,45877";"0,64588";"144,25000";"0,00000";"2,50312";"0,05006"
"2,50359";"6,46508";"0,64651";"144,30000";"0,00000";"2,50359";"0,05007"
"2,50391";"6,47284";"0,64728";"144,35000";"0,00000";"2,50391";"0,05008"
"2,50437";"6,47702";"0,64770";"144,40000";"0,00000";"2,50437";"0,05009"
"2,50484";"6,47954";"0,64795";"144,45000";"0,00000";"2,50484";"0,05010"
"2,50516";"6,48557";"0,64856";"144,50000";"0,00000";"2,50516";"0,05010"
"2,50563";"6,48918";"0,64892";"144,55000";"0,00000";"2,50563";"0,05011"
"2,50594";"6,49056";"0,64906";"144,60000";"0,00000";"2,50594";"0,05012"
"2,50641";"6,49709";"0,64971";"144,65000";"0,00000";"2,50641";"0,05013"
"2,50672";"6,50357";"0,65036";"144,70000";"0,00000";"2,50672";"0,05013"
"2,50719";"6,50598";"0,65060";"144,75000";"0,00000";"2,50719";"0,05014"
"2,50766";"6,50742";"0,65074";"144,80000";"0,00000";"2,50766";"0,05015"
"2,50797";"6,51393";"0,65139";"144,85000";"0,00000";"2,50797";"0,05016"
"2,50844";"6,51716";"0,65172";"144,90000";"0,00000";"2,50844";"0,05017"
"2,50891";"6,52330";"0,65233";"144,95000";"0,00000";"2,50891";"0,05018"
"2,50922";"6,52655";"0,65265";"145,00000";"0,00000";"2,50922";"0,05018"
"2,50969";"6,53043";"0,65304";"145,05000";"0,00000";"2,50969";"0,05019"
"2,51016";"6,53655";"0,65366";"145,10000";"0,00000";"2,51016";"0,05020"
"2,51047";"6,54111";"0,65411";"145,15000";"0,00000";"2,51047";"0,05021"
"2,51094";"6,54516";"0,65452";"145,20000";"0,00000";"2,51094";"0,05022"
"2,51125";"6,54912";"0,65491";"145,25000";"0,00000";"2,51125";"0,05023"
"2,51172";"6,55660";"0,65566";"145,30000";"0,00000";"2,51172";"0,05023"
"2,51219";"6,56282";"0,65628";"145,35000";"0,00000";"2,51219";"0,05024"
"2,51250";"6,56510";"0,65651";"145,40000";"0,00000";"2,51250";"0,05025"
"2,51281";"6,56808";"0,65681";"145,45000";"0,00000";"2,51281";"0,05026"
"2,51328";"6,57148";"0,65715";"145,50000";"0,00000";"2,51328";"0,05027"
"2,51359";"6,57701";"0,65770";"145,55000";"0,00000";"2,51359";"0,05027"
"2,51406";"6,57672";"0,65767";"145,60000";"0,00000";"2,51406";"0,05028"
"2,51438";"6,58509";"0,65851";"145,65000";"0,00000";"2,51438";"0,05029"
"2,51484";"6,59152";"0,65915";"145,70000";"0,00000";"2,51484";"0,05030"
"2,51531";"6,59722";"0,65972";"145,75000";"0,00000";"2,51531";"0,05031"
"2,51578";"6,60242";"0,66024";"145,80000";"0,00000";"2,51578";"0,05032"
"2,51625";"6,60727";"0,66073";"145,85000";"0,00000";"2,51625";"0,05033"
"2,51656";"6,61295";"0,66129";"145,90000";"0,00000";"2,51656";"0,05033"
"2,51703";"6,62059";"0,66206";"145,95000";"0,00000";"2,51703";"0,05034"
"2,51750";"6,62724";"0,66272";"146,00000";"0,00000";"2,51750";"0,05035"
"2,51797";"6,63318";"0,66332";"146,05000";"0,00000";"2,51797";"0,05036"
"2,51844";"6,63560";"0,66356";"146,10000";"0,00000";"2,51844";"0,05037"
"2,51891";"6,64116";"0,66412";"146,15000";"0,00000";"2,51891";"0,05038"
"2,51922";"6,64566";"0,66457";"146,20000";"0,00000";"2,51922";"0,05038"
