CargaalMaximum Comp. load;"9,87868";N
Deformación por compresión (Extensión)alMaximum Comp. load;"0,02001";mm/mm
EnergíaalMaximum Comp. load;"0,00317";J
Esfuerzo de compresiónalMaximum Comp. load;"0,98787";MPa
ExtensiónalMaximum Comp. load;"1,00031";mm
Extensión por compresiónalMaximum Comp. load;"1,00031";mm
Número de estadoalMaximum Comp. load;1
Punto de datosalMaximum Comp. load;2403
TiempoalMaximum Comp. load;"120,01200";s
Delta;"180,00000";s
Valor de inicio de detención;"1,00000";mm
Velocidad 1;"0,50000";mm/min
Deformación por compresión (Extensión) distancia inicial;"50,00000";mm

Extensión;Carga;Esfuerzo de compresión;Tiempo;PIP count;Extensión por compresión;Deformación por compresión (Extensión)
(mm);(N);(MPa);(s);;(mm);(mm/mm)
"0,41656";"1,66917";"0,16692";"50,00000";"0,00000";"0,41656";"0,00833"
"0,41703";"1,67247";"0,16725";"50,05000";"0,00000";"0,41703";"0,00834"
"0,41750";"1,67711";"0,16771";"50,10000";"0,00000";"0,41750";"0,00835"
"0,41781";"1,67959";"0,16796";"50,15000";"0,00000";"0,41781";"0,00836"
"0,41828";"1,68193";"0,16819";"50,20000";"0,00000";"0,41828";"0,00837"
"0,41859";"1,68476";"0,16848";"50,25000";"0,00000";"0,41859";"0,00837"
"0,41906";"1,69065";"0,16906";"50,30000";"0,00000";"0,41906";"0,00838"
"0,41953";"1,69286";"0,16929";"50,35000";"0,00000";"0,41953";"0,00839"
"0,42000";"1,69868";"0,16987";"50,40000";"0,00000";"0,42000";"0,00840"
"0,42031";"1,70091";"0,17009";"50,45000";"0,00000";"0,42031";"0,00841"
"0,42078";"1,70479";"0,17048";"50,50000";"0,00000";"0,42078";"0,00842"
"0,42109";"1,70943";"0,17094";"50,55000";"0,00000";"0,42109";"0,00842"
"0,42156";"1,71106";"0,17111";"50,60000";"0,00000";"0,42156";"0,00843"
"0,42203";"1,71314";"0,17131";"50,65000";"0,00000";"0,42203";"0,00844"
"0,42234";"1,71724";"0,17172";"50,70000";"0,00000";"0,42234";"0,00845"
"0,42281";"1,71847";"0,17185";"50,75000";"0,00000";"0,42281";"0,00846"
"0,42328";"1,72173";"0,17217";"50,80000";"0,00000";"0,42328";"0,00847"
"0,42375";"1,72790";"0,17279";"50,85000";"0,00000";"0,42375";"0,00848"
"0,42422";"1,73362";"0,17336";"50,90000";"0,00000";"0,42422";"0,00848"
"0,42469";"1,73843";"0,17384";"50,95000";"0,00000";"0,42469";"0,00849"
"0,42500";"1,74310";"0,17431";"51,00000";"0,00000";"0,42500";"0,00850"
"0,42547";"1,74470";"0,17447";"51,05000";"0,00000";"0,42547";"0,00851"
"0,42594";"1,75060";"0,17506";"51,10000";"0,00000";"0,42594";"0,00852"
"0,42641";"1,75750";"0,17575";"51,15000";"0,00000";"0,42641";"0,00853"
"0,42687";"1,75826";"0,17583";"51,20000";"0,00000";"0,42687";"0,00854"
"0,42734";"1,76534";"0,17653";"51,25000";"0,00000";"0,42734";"0,00855"
"0,42781";"1,76744";"0,17674";"51,30000";"0,00000";"0,42781";"0,00856"
"0,42812";"1,77304";"0,17730";"51,35000";"0,00000";"0,42812";"0,00856"
"0,42859";"1,78003";"0,17800";"51,40000";"0,00000";"0,42859";"0,00857"
"0,42891";"1,78100";"0,17810";"51,45000";"0,00000";"0,42891";"0,00858"
"0,42938";"1,78106";"0,17811";"51,50000";"0,00000";"0,42937";"0,00859"
"0,42969";"1,78481";"0,17848";"51,55000";"0,00000";"0,42969";"0,00859"
"0,43016";"1,78808";"0,17881";"51,60000";"0,00000";"0,43016";"0,00860"
"0,43062";"1,79461";"0,17946";"51,65000";"0,00000";"0,43062";"0,00861"
"0,43109";"1,79852";"0,17985";"51,70000";"0,00000";"0,43109";"0,00862"
"0,43156";"1,80069";"0,18007";"51,75000";"0,00000";"0,43156";"0,00863"
"0,43203";"1,80792";"0,18079";"51,80000";"0,00000";"0,43203";"0,00864"
"0,43234";"1,81232";"0,18123";"51,85000";"0,00000";"0,43234";"0,00865"
"0,43281";"1,81348";"0,18135";"51,90000";"0,00000";"0,43281";"0,00866"
"0,43313";"1,81805";"0,18180";"51,95000";"0,00000";"0,43313";"0,00866"
"0,43359";"1,82110";"0,18211";"52,00000";"0,00000";"0,43359";"0,00867"
"0,43391";"1,82542";"0,18254";"52,05000";"0,00000";"0,43391";"0,00868"
"0,43437";"1,82713";"0,18271";"52,10000";"0,00000";"0,43437";"0,00869"
"0,43469";"1,83081";"0,18308";"52,15000";"0,00000";"0,43469";"0,00869"
"0,43516";"1,83208";"0,18321";"52,20000";"0,00000";"0,43516";"0,00870"
"0,43547";"1,83962";"0,18396";"52,25000";"0,00000";"0,43547";"0,00871"
"0,43594";"1,84268";"0,18427";"52,30000";"0,00000";"0,43594";"0,00872"
"0,43641";"1,84410";"0,18441";"52,35000";"0,00000";"0,43641";"0,00873"
"0,43672";"1,85094";"0,18509";"52,40000";"0,00000";"0,43672";"0,00873"
"0,43719";"1,85389";"0,18539";"52,45000";"0,00000";"0,43719";"0,00874"
"0,43750";"1,85672";"0,18567";"52,50000";"0,00000";"0,43750";"0,00875"
"0,43797";"1,85769";"0,18577";"52,55000";"0,00000";"0,43797";"0,00876"
"0,43828";"1,86499";"0,18650";"52,60000";"0,00000";"0,43828";"0,00877"
"0,43875";"1,86839";"0,18684";"52,65000";"0,00000";"0,43875";"0,00877"
"0,43906";"1,86974";"0,18697";"52,70000";"0,00000";"0,43906";"0,00878"
"0,43938";"1,87588";"0,18759";"52,75000";"0,00000";"0,43938";"0,00879"
"0,43969";"1,87413";"0,18741";"52,80000";"0,00000";"0,43969";"0,00879"
"0,44000";"1,87736";"0,18774";"52,85000";"0,00000";"0,44000";"0,00880"
"0,44047";"1,88368";"0,18837";"52,90000";"0,00000";"0,44047";"0,00881"
"0,44094";"1,88799";"0,18880";"52,95000";"0,00000";"0,44094";"0,00882"
"0,44141";"1,89143";"0,18914";"53,00000";"0,00000";"0,44141";"0,00883"
"0,44188";"1,89626";"0,18963";"53,05000";"0,00000";"0,44188";"0,00884"
"0,44234";"1,90065";"0,19007";"53,10000";"0,00000";"0,44234";"0,00885"
"0,44281";"1,90141";"0,19014";"53,15000";"0,00000";"0,44281";"0,00886"
"0,44328";"1,90853";"0,19085";"53,20000";"0,00000";"0,44328";"0,00887"
"0,44375";"1,91540";"0,19154";"53,25000";"0,00000";"0,44375";"0,00888"
"0,44406";"1,91802";"0,19180";"53,30000";"0,00000";"0,44406";"0,00888"
"0,44453";"1,92152";"0,19215";"53,35000";"0,00000";"0,44453";"0,00889"
"0,44500";"1,92434";"0,19243";"53,40000";"0,00000";"0,44500";"0,00890"
"0,44531";"1,92703";"0,19270";"53,45000";"0,00000";"0,44531";"0,00891"
"0,44578";"1,93266";"0,19327";"53,50000";"0,00000";"0,44578";"0,00892"
"0,44609";"1,93556";"0,19356";"53,55000";"0,00000";"0,44609";"0,00892"
"0,44641";"1,93648";"0,19365";"53,60000";"0,00000";"0,44641";"0,00893"
"0,44688";"1,94402";"0,19440";"53,65000";"0,00000";"0,44688";"0,00894"
"0,44734";"1,94570";"0,19457";"53,70000";"0,00000";"0,44734";"0,00895"
"0,44781";"1,95244";"0,19524";"53,75000";"0,00000";"0,44781";"0,00896"
"0,44813";"1,95493";"0,19549";"53,80000";"0,00000";"0,44813";"0,00896"
"0,44859";"1,95599";"0,19560";"53,85000";"0,00000";"0,44859";"0,00897"
"0,44906";"1,96335";"0,19634";"53,90000";"0,00000";"0,44906";"0,00898"
"0,44938";"1,96754";"0,19675";"53,95000";"0,00000";"0,44938";"0,00899"
"0,44984";"1,97055";"0,19705";"54,00000";"0,00000";"0,44984";"0,00900"
"0,45031";"1,97441";"0,19744";"54,05000";"0,00000";"0,45031";"0,00901"
"0,45078";"1,97668";"0,19767";"54,10000";"0,00000";"0,45078";"0,00902"
"0,45125";"1,98224";"0,19822";"54,15000";"0,00000";"0,45125";"0,00903"
"0,45172";"1,98807";"0,19881";"54,20000";"0,00000";"0,45172";"0,00903"
"0,45203";"1,99264";"0,19926";"54,25000";"0,00000";"0,45203";"0,00904"
"0,45250";"1,99467";"0,19947";"54,30000";"0,00000";"0,45250";"0,00905"
"0,45297";"2,00150";"0,20015";"54,35000";"0,00000";"0,45297";"0,00906"
"0,45344";"2,00324";"0,20032";"54,40000";"0,00000";"0,45344";"0,00907"
"0,45391";"2,00304";"0,20030";"54,45000";"0,00000";"0,45391";"0,00908"
"0,45437";"1,98763";"0,19876";"54,50000";"0,00000";"0,45437";"0,00909"
"0,45484";"1,98213";"0,19821";"54,55000";"0,00000";"0,45484";"0,00910"
"0,45516";"1,97935";"0,19794";"54,60000";"0,00000";"0,45516";"0,00910"
"0,45562";"1,97342";"0,19734";"54,65000";"0,00000";"0,45562";"0,00911"
"0,45594";"1,96816";"0,19682";"54,70000";"0,00000";"0,45594";"0,00912"
"0,45641";"1,96726";"0,19673";"54,75000";"0,00000";"0,45641";"0,00913"
"0,45688";"1,96730";"0,19673";"54,80000";"0,00000";"0,45687";"0,00914"
"0,45734";"1,96716";"0,19672";"54,85000";"0,00000";"0,45734";"0,00915"
"0,45766";"1,96714";"0,19671";"54,90000";"0,00000";"0,45766";"0,00915"
"0,45812";"1,96989";"0,19699";"54,95000";"0,00000";"0,45812";"0,00916"
"0,45859";"1,97250";"0,19725";"55,00000";"0,00000";"0,45859";"0,00917"
"0,45906";"1,97162";"0,19716";"55,05000";"0,00000";"0,45906";"0,00918"
"0,45937";"1,97352";"0,19735";"55,10000";"0,00000";"0,45937";"0,00919"
"0,45984";"1,97691";"0,19769";"55,15000";"0,00000";"0,45984";"0,00920"
"0,46016";"1,97821";"0,19782";"55,20000";"0,00000";"0,46016";"0,00920"
"0,46047";"1,98330";"0,19833";"55,25000";"0,00000";"0,46047";"0,00921"
"0,46094";"1,98316";"0,19832";"55,30000";"0,00000";"0,46094";"0,00922"
"0,46125";"1,98396";"0,19840";"55,35000";"0,00000";"0,46125";"0,00922"
"0,46172";"1,98879";"0,19888";"55,40000";"0,00000";"0,46172";"0,00923"
"0,46219";"1,99178";"0,19918";"55,45000";"0,00000";"0,46219";"0,00924"
"0,46250";"1,99548";"0,19955";"55,50000";"0,00000";"0,46250";"0,00925"
"0,46297";"2,00197";"0,20020";"55,55000";"0,00000";"0,46297";"0,00926"
"0,46344";"2,00426";"0,20043";"55,60000";"0,00000";"0,46344";"0,00927"
"0,46391";"2,00836";"0,20084";"55,65000";"0,00000";"0,46391";"0,00928"
"0,46438";"2,01049";"0,20105";"55,70000";"0,00000";"0,46438";"0,00929"
"0,46469";"2,01643";"0,20164";"55,75000";"0,00000";"0,46469";"0,00929"
"0,46516";"2,02035";"0,20203";"55,80000";"0,00000";"0,46516";"0,00930"
"0,46547";"2,02514";"0,20251";"55,85000";"0,00000";"0,46547";"0,00931"
"0,46594";"2,02759";"0,20276";"55,90000";"0,00000";"0,46594";"0,00932"
"0,46625";"2,03290";"0,20329";"55,95000";"0,00000";"0,46625";"0,00933"
"0,46672";"2,03438";"0,20344";"56,00000";"0,00000";"0,46672";"0,00933"
"0,46703";"2,03718";"0,20372";"56,05000";"0,00000";"0,46703";"0,00934"
"0,46734";"2,04258";"0,20426";"56,10000";"0,00000";"0,46734";"0,00935"
"0,46781";"2,04640";"0,20464";"56,15000";"0,00000";"0,46781";"0,00936"
"0,46813";"2,04770";"0,20477";"56,20000";"0,00000";"0,46813";"0,00936"
"0,46859";"2,05255";"0,20525";"56,25000";"0,00000";"0,46859";"0,00937"
"0,46891";"2,05563";"0,20556";"56,30000";"0,00000";"0,46891";"0,00938"
"0,46922";"2,06056";"0,20606";"56,35000";"0,00000";"0,46922";"0,00938"
"0,46969";"2,06295";"0,20630";"56,40000";"0,00000";"0,46969";"0,00939"
"0,47000";"2,06422";"0,20642";"56,45000";"0,00000";"0,47000";"0,00940"
"0,47047";"2,06951";"0,20695";"56,50000";"0,00000";"0,47047";"0,00941"
"0,47094";"2,07439";"0,20744";"56,55000";"0,00000";"0,47094";"0,00942"
"0,47141";"2,07806";"0,20781";"56,60000";"0,00000";"0,47141";"0,00943"
"0,47188";"2,08429";"0,20843";"56,65000";"0,00000";"0,47188";"0,00944"
"0,47234";"2,08522";"0,20852";"56,70000";"0,00000";"0,47234";"0,00945"
"0,47281";"2,09030";"0,20903";"56,75000";"0,00000";"0,47281";"0,00946"
"0,47328";"2,09424";"0,20942";"56,80000";"0,00000";"0,47328";"0,00947"
"0,47375";"2,09488";"0,20949";"56,85000";"0,00000";"0,47375";"0,00948"
"0,47406";"2,10018";"0,21002";"56,90000";"0,00000";"0,47406";"0,00948"
"0,47453";"2,10018";"0,21002";"56,95000";"0,00000";"0,47453";"0,00949"
"0,47500";"2,09872";"0,20987";"57,00000";"0,00000";"0,47500";"0,00950"
"0,47531";"2,10083";"0,21008";"57,05000";"0,00000";"0,47531";"0,00951"
"0,47578";"2,10097";"0,21010";"57,10000";"0,00000";"0,47578";"0,00952"
"0,47609";"2,09976";"0,20998";"57,15000";"0,00000";"0,47609";"0,00952"
"0,47656";"2,09947";"0,20995";"57,20000";"0,00000";"0,47656";"0,00953"
"0,47703";"2,09602";"0,20960";"57,25000";"0,00000";"0,47703";"0,00954"
"0,47734";"2,07405";"0,20741";"57,30000";"0,00000";"0,47734";"0,00955"
"0,47781";"2,00760";"0,20076";"57,35000";"0,00000";"0,47781";"0,00956"
"0,47813";"2,02093";"0,20209";"57,40000";"0,00000";"0,47813";"0,00956"
"0,47859";"2,02204";"0,20220";"57,45000";"0,00000";"0,47859";"0,00957"
"0,47906";"2,02734";"0,20273";"57,50000";"0,00000";"0,47906";"0,00958"
"0,47938";"2,02899";"0,20290";"57,55000";"0,00000";"0,47938";"0,00959"
"0,47984";"2,03351";"0,20335";"57,60000";"0,00000";"0,47984";"0,00960"
"0,48031";"2,03771";"0,20377";"57,65000";"0,00000";"0,48031";"0,00961"
"0,48078";"2,04053";"0,20405";"57,70000";"0,00000";"0,48078";"0,00962"
"0,48125";"2,04513";"0,20451";"57,75000";"0,00000";"0,48125";"0,00962"
"0,48172";"2,04889";"0,20489";"57,80000";"0,00000";"0,48172";"0,00963"
"0,48203";"2,04972";"0,20497";"57,85000";"0,00000";"0,48203";"0,00964"
"0,48250";"2,05582";"0,20558";"57,90000";"0,00000";"0,48250";"0,00965"
"0,48297";"2,05743";"0,20574";"57,95000";"0,00000";"0,48297";"0,00966"
"0,48344";"2,06070";"0,20607";"58,00000";"0,00000";"0,48344";"0,00967"
"0,48375";"2,06497";"0,20650";"58,05000";"0,00000";"0,48375";"0,00967"
"0,48422";"2,06748";"0,20675";"58,10000";"0,00000";"0,48422";"0,00968"
"0,48469";"2,07116";"0,20712";"58,15000";"0,00000";"0,48469";"0,00969"
"0,48500";"2,07282";"0,20728";"58,20000";"0,00000";"0,48500";"0,00970"
"0,48547";"2,07902";"0,20790";"58,25000";"0,00000";"0,48547";"0,00971"
"0,48594";"2,08368";"0,20837";"58,30000";"0,00000";"0,48594";"0,00972"
"0,48625";"2,08732";"0,20873";"58,35000";"0,00000";"0,48625";"0,00973"
"0,48672";"2,08886";"0,20889";"58,40000";"0,00000";"0,48672";"0,00973"
"0,48719";"2,09255";"0,20926";"58,45000";"0,00000";"0,48719";"0,00974"
"0,48766";"2,09654";"0,20965";"58,50000";"0,00000";"0,48766";"0,00975"
"0,48812";"2,10102";"0,21010";"58,55000";"0,00000";"0,48812";"0,00976"
"0,48859";"2,10597";"0,21060";"58,60000";"0,00000";"0,48859";"0,00977"
"0,48906";"2,11007";"0,21101";"58,65000";"0,00000";"0,48906";"0,00978"
"0,48953";"2,11621";"0,21162";"58,70000";"0,00000";"0,48953";"0,00979"
"0,48984";"2,11750";"0,21175";"58,75000";"0,00000";"0,48984";"0,00980"
"0,49031";"2,11941";"0,21194";"58,80000";"0,00000";"0,49031";"0,00981"
"0,49063";"2,12378";"0,21238";"58,85000";"0,00000";"0,49063";"0,00981"
"0,49094";"2,12658";"0,21266";"58,90000";"0,00000";"0,49094";"0,00982"
"0,49141";"2,12959";"0,21296";"58,95000";"0,00000";"0,49141";"0,00983"
"0,49172";"2,12946";"0,21295";"59,00000";"0,00000";"0,49172";"0,00983"
"0,49219";"2,13476";"0,21348";"59,05000";"0,00000";"0,49219";"0,00984"
"0,49250";"2,13935";"0,21393";"59,10000";"0,00000";"0,49250";"0,00985"
"0,49297";"2,14078";"0,21408";"59,15000";"0,00000";"0,49297";"0,00986"
"0,49328";"2,14377";"0,21438";"59,20000";"0,00000";"0,49328";"0,00987"
"0,49375";"2,14672";"0,21467";"59,25000";"0,00000";"0,49375";"0,00988"
"0,49406";"2,15403";"0,21540";"59,30000";"0,00000";"0,49406";"0,00988"
"0,49453";"2,15352";"0,21535";"59,35000";"0,00000";"0,49453";"0,00989"
"0,49484";"2,16089";"0,21609";"59,40000";"0,00000";"0,49484";"0,00990"
"0,49531";"2,16056";"0,21606";"59,45000";"0,00000";"0,49531";"0,00991"
"0,49563";"2,16364";"0,21636";"59,50000";"0,00000";"0,49563";"0,00991"
"0,49594";"2,16777";"0,21678";"59,55000";"0,00000";"0,49594";"0,00992"
"0,49641";"2,17318";"0,21732";"59,60000";"0,00000";"0,49641";"0,00993"
"0,49688";"2,17681";"0,21768";"59,65000";"0,00000";"0,49688";"0,00994"
"0,49734";"2,17842";"0,21784";"59,70000";"0,00000";"0,49734";"0,00995"
"0,49781";"2,18552";"0,21855";"59,75000";"0,00000";"0,49781";"0,00996"
"0,49828";"2,19032";"0,21903";"59,80000";"0,00000";"0,49828";"0,00997"
"0,49875";"2,19389";"0,21939";"59,85000";"0,00000";"0,49875";"0,00998"
"0,49922";"2,19396";"0,21940";"59,90000";"0,00000";"0,49922";"0,00998"
"0,49953";"2,19877";"0,21988";"59,95000";"0,00000";"0,49953";"0,00999"
"0,50000";"2,20424";"0,22042";"60,00000";"0,00000";"0,50000";"0,01000"
"0,50047";"2,20541";"0,22054";"60,05000";"0,00000";"0,50047";"0,01001"
"0,50094";"2,21041";"0,22104";"60,10000";"0,00000";"0,50094";"0,01002"
"0,50125";"2,21193";"0,22119";"60,15000";"0,00000";"0,50125";"0,01003"
"0,50172";"2,21526";"0,22153";"60,20000";"0,00000";"0,50172";"0,01003"
"0,50203";"2,22008";"0,22201";"60,25000";"0,00000";"0,50203";"0,01004"
"0,50250";"2,22514";"0,22251";"60,30000";"0,00000";"0,50250";"0,01005"
"0,50281";"2,22825";"0,22283";"60,35000";"0,00000";"0,50281";"0,01006"
"0,50328";"2,22917";"0,22292";"60,40000";"0,00000";"0,50328";"0,01007"
"0,50375";"2,23221";"0,22322";"60,45000";"0,00000";"0,50375";"0,01007"
"0,50406";"2,23827";"0,22383";"60,50000";"0,00000";"0,50406";"0,01008"
"0,50453";"2,24087";"0,22409";"60,55000";"0,00000";"0,50453";"0,01009"
"0,50484";"2,24490";"0,22449";"60,60000";"0,00000";"0,50484";"0,01010"
"0,50531";"2,24692";"0,22469";"60,65000";"0,00000";"0,50531";"0,01011"
"0,50578";"2,24993";"0,22499";"60,70000";"0,00000";"0,50578";"0,01012"
"0,50609";"2,25634";"0,22563";"60,75000";"0,00000";"0,50609";"0,01012"
"0,50656";"2,26042";"0,22604";"60,80000";"0,00000";"0,50656";"0,01013"
"0,50703";"2,26526";"0,22653";"60,85000";"0,00000";"0,50703";"0,01014"
"0,50750";"2,27002";"0,22700";"60,90000";"0,00000";"0,50750";"0,01015"
"0,50781";"2,27431";"0,22743";"60,95000";"0,00000";"0,50781";"0,01016"
"0,50828";"2,27723";"0,22772";"61,00000";"0,00000";"0,50828";"0,01017"
"0,50875";"2,28127";"0,22813";"61,05000";"0,00000";"0,50875";"0,01018"
"0,50922";"2,28803";"0,22880";"61,10000";"0,00000";"0,50922";"0,01018"
"0,50984";"2,28983";"0,22898";"61,15000";"0,00000";"0,50984";"0,01020"
"0,51031";"2,29488";"0,22949";"61,20000";"0,00000";"0,51031";"0,01021"
"0,51063";"2,30016";"0,23002";"61,25000";"0,00000";"0,51063";"0,01021"
"0,51109";"2,30509";"0,23051";"61,30000";"0,00000";"0,51109";"0,01022"
"0,51156";"2,30828";"0,23083";"61,35000";"0,00000";"0,51156";"0,01023"
"0,51188";"2,30819";"0,23082";"61,40000";"0,00000";"0,51188";"0,01024"
"0,51234";"2,31490";"0,23149";"61,45000";"0,00000";"0,51234";"0,01025"
"0,51266";"2,31509";"0,23151";"61,50000";"0,00000";"0,51266";"0,01025"
"0,51297";"2,32055";"0,23206";"61,55000";"0,00000";"0,51297";"0,01026"
"0,51344";"2,32260";"0,23226";"61,60000";"0,00000";"0,51344";"0,01027"
"0,51391";"2,32612";"0,23261";"61,65000";"0,00000";"0,51391";"0,01028"
"0,51437";"2,32930";"0,23293";"61,70000";"0,00000";"0,51437";"0,01029"
"0,51469";"2,33459";"0,23346";"61,75000";"0,00000";"0,51469";"0,01029"
"0,51516";"2,34232";"0,23423";"61,80000";"0,00000";"0,51516";"0,01030"
"0,51562";"2,34401";"0,23440";"61,85000";"0,00000";"0,51562";"0,01031"
"0,51609";"2,34756";"0,23476";"61,90000";"0,00000";"0,51609";"0,01032"
"0,51641";"2,35019";"0,23502";"61,95000";"0,00000";"0,51641";"0,01033"
"0,51688";"2,35392";"0,23539";"62,00000";"0,00000";"0,51688";"0,01034"
"0,51719";"2,35525";"0,23553";"62,05000";"0,00000";"0,51719";"0,01034"
"0,51766";"2,36384";"0,23638";"62,10000";"0,00000";"0,51766";"0,01035"
"0,51812";"2,36515";"0,23652";"62,15000";"0,00000";"0,51812";"0,01036"
"0,51844";"2,36761";"0,23676";"62,20000";"0,00000";"0,51844";"0,01037"
"0,51891";"2,37129";"0,23713";"62,25000";"0,00000";"0,51891";"0,01038"
"0,51922";"2,37423";"0,23742";"62,30000";"0,00000";"0,51922";"0,01038"
"0,51969";"2,37636";"0,23764";"62,35000";"0,00000";"0,51969";"0,01039"
"0,52016";"2,37878";"0,23788";"62,40000";"0,00000";"0,52016";"0,01040"
"0,52063";"2,38986";"0,23899";"62,45000";"0,00000";"0,52063";"0,01041"
"0,52094";"2,38977";"0,23898";"62,50000";"0,00000";"0,52094";"0,01042"
"0,52141";"2,38904";"0,23890";"62,55000";"0,00000";"0,52141";"0,01043"
"0,52172";"2,39342";"0,23934";"62,60000";"0,00000";"0,52172";"0,01043"
"0,52219";"2,39524";"0,23952";"62,65000";"0,00000";"0,52219";"0,01044"
"0,52250";"2,39941";"0,23994";"62,70000";"0,00000";"0,52250";"0,01045"
"0,52281";"2,40364";"0,24036";"62,75000";"0,00000";"0,52281";"0,01046"
"0,52312";"2,40495";"0,24049";"62,80000";"0,00000";"0,52312";"0,01046"
"0,52344";"2,40778";"0,24078";"62,85000";"0,00000";"0,52344";"0,01047"
"0,52391";"2,41172";"0,24117";"62,90000";"0,00000";"0,52391";"0,01048"
"0,52422";"2,41508";"0,24151";"62,95000";"0,00000";"0,52422";"0,01048"
"0,52469";"2,41922";"0,24192";"63,00000";"0,00000";"0,52469";"0,01049"
"0,52516";"2,42270";"0,24227";"63,05000";"0,00000";"0,52516";"0,01050"
"0,52547";"2,42526";"0,24253";"63,10000";"0,00000";"0,52547";"0,01051"
"0,52578";"2,42906";"0,24291";"63,15000";"0,00000";"0,52578";"0,01052"
"0,52625";"2,43284";"0,24328";"63,20000";"0,00000";"0,52625";"0,01053"
"0,52672";"2,43701";"0,24370";"63,25000";"0,00000";"0,52672";"0,01053"
"0,52703";"2,44059";"0,24406";"63,30000";"0,00000";"0,52703";"0,01054"
"0,52750";"2,44699";"0,24470";"63,35000";"0,00000";"0,52750";"0,01055"
"0,52797";"2,45108";"0,24511";"63,40000";"0,00000";"0,52797";"0,01056"
"0,52844";"2,45462";"0,24546";"63,45000";"0,00000";"0,52844";"0,01057"
"0,52891";"2,46221";"0,24622";"63,50000";"0,00000";"0,52891";"0,01058"
"0,52938";"2,46642";"0,24664";"63,55000";"0,00000";"0,52938";"0,01059"
"0,52984";"2,46776";"0,24678";"63,60000";"0,00000";"0,52984";"0,01060"
"0,53031";"2,47492";"0,24749";"63,65000";"0,00000";"0,53031";"0,01061"
"0,53078";"2,47683";"0,24768";"63,70000";"0,00000";"0,53078";"0,01062"
"0,53109";"2,48166";"0,24817";"63,75000";"0,00000";"0,53109";"0,01062"
"0,53156";"2,48389";"0,24839";"63,80000";"0,00000";"0,53156";"0,01063"
"0,53188";"2,48900";"0,24890";"63,85000";"0,00000";"0,53188";"0,01064"
"0,53234";"2,49045";"0,24904";"63,90000";"0,00000";"0,53234";"0,01065"
"0,53266";"2,49644";"0,24964";"63,95000";"0,00000";"0,53266";"0,01065"
"0,53313";"2,49845";"0,24984";"64,00000";"0,00000";"0,53313";"0,01066"
"0,53359";"2,50417";"0,25042";"64,05000";"0,00000";"0,53359";"0,01067"
"0,53391";"2,50896";"0,25090";"64,10000";"0,00000";"0,53391";"0,01068"
"0,53438";"2,51240";"0,25124";"64,15000";"0,00000";"0,53438";"0,01069"
"0,53484";"2,51567";"0,25157";"64,20000";"0,00000";"0,53484";"0,01070"
"0,53516";"2,52008";"0,25201";"64,25000";"0,00000";"0,53516";"0,01070"
"0,53563";"2,52284";"0,25228";"64,30000";"0,00000";"0,53563";"0,01071"
"0,53609";"2,52773";"0,25277";"64,35000";"0,00000";"0,53609";"0,01072"
"0,53656";"2,53373";"0,25337";"64,40000";"0,00000";"0,53656";"0,01073"
"0,53688";"2,53941";"0,25394";"64,45000";"0,00000";"0,53688";"0,01074"
"0,53734";"2,54250";"0,25425";"64,50000";"0,00000";"0,53734";"0,01075"
"0,53781";"2,54825";"0,25483";"64,55000";"0,00000";"0,53781";"0,01076"
"0,53828";"2,55227";"0,25523";"64,60000";"0,00000";"0,53828";"0,01077"
"0,53875";"2,55525";"0,25553";"64,65000";"0,00000";"0,53875";"0,01078"
"0,53906";"2,56009";"0,25601";"64,70000";"0,00000";"0,53906";"0,01078"
"0,53953";"2,56423";"0,25642";"64,75000";"0,00000";"0,53953";"0,01079"
"0,54000";"2,56893";"0,25689";"64,80000";"0,00000";"0,54000";"0,01080"
"0,54047";"2,57614";"0,25761";"64,85000";"0,00000";"0,54047";"0,01081"
"0,54094";"2,57639";"0,25764";"64,90000";"0,00000";"0,54094";"0,01082"
"0,54141";"2,58318";"0,25832";"64,95000";"0,00000";"0,54141";"0,01083"
"0,54188";"2,58700";"0,25870";"65,00000";"0,00000";"0,54188";"0,01084"
"0,54234";"2,59321";"0,25932";"65,05000";"0,00000";"0,54234";"0,01085"
"0,54266";"2,59580";"0,25958";"65,10000";"0,00000";"0,54266";"0,01085"
"0,54313";"2,59949";"0,25995";"65,15000";"0,00000";"0,54313";"0,01086"
"0,54359";"2,60420";"0,26042";"65,20000";"0,00000";"0,54359";"0,01087"
"0,54406";"2,60775";"0,26078";"65,25000";"0,00000";"0,54406";"0,01088"
"0,54453";"2,61435";"0,26144";"65,30000";"0,00000";"0,54453";"0,01089"
"0,54484";"2,61651";"0,26165";"65,35000";"0,00000";"0,54484";"0,01090"
"0,54531";"2,62166";"0,26217";"65,40000";"0,00000";"0,54531";"0,01091"
