"gene_id","a.value","m.value","p.value","q.value","rank","estimatedDEG"
"ENSG00000006757",4.58014864751542,1.04540541793407,0.0477128555538839,0.202963957289921,3171,0
"ENSG00000006831",3.16803949493598,-0.144172384874461,0.852179972295479,0.958091738906447,11996.5,0
"ENSG00000006837",2.75665780925279,1.37416449398032,0.169249688769442,0.459173180171159,4972,0
"ENSG00000007047",4.50174697471234,0.323901067964218,0.647049527861993,0.873516120356015,9990,0
"ENSG00000007062",-1.36275625246671,3.51277816084979,0.164673851291341,0.453416121671544,4899,0
"ENSG00000007080",5.99626643482596,0.0768171285410721,0.787600656470692,0.934742998446086,11364,0
"ENSG00000007168",7.45449192242978,-0.684361622838516,0.0355335858435202,0.164768834459692,2909,0
"ENSG00000007202",3.78797706800459,0.694748430053938,0.417210360737635,0.724949970424811,7762,0
"ENSG00000007255",4.35421600474456,0.601602277607937,0.361955794249391,0.679246203203956,7188,0
"ENSG00000007312",1.14833015481205,1.49269334081857,0.415202789133643,0.72399812516965,7734,0
"ENSG00000007341",2.23354722403285,-0.38422537372613,0.846088643838457,0.955053532781334,11950,0
"ENSG00000007376",4.71800716707729,-0.255041700301877,0.578133875360516,0.836500499390978,9322,0
"ENSG00000007384",2.33243045719387,1.84026379574802,0.148214785936775,0.425105091962823,4703,0
"ENSG00000007392",5.68166121916875,0.0568609386808872,0.945948078753878,0.986517971859725,12932,0
"ENSG00000007402",-1.36275625246671,2.56831368598888,0.417017315537891,0.724826488833125,7757.5,0
"ENSG00000007520",4.29603693089566,-0.00220716314499558,0.995341134076857,0.999382064519338,13432,0
"ENSG00000007541",3.43572627933885,-1.12707345261037,0.443066857214423,0.748563231082834,7984,0
"ENSG00000007545",2.12961276720208,-0.776328109538172,0.504024178586306,0.789668383762603,8607,0
"ENSG00000007923",5.39901588801773,0.181365192120436,0.807509231087355,0.941029170314295,11574,0
"ENSG00000007944",-1.36275625246671,2.95976863912902,0.0830919708958385,0.29573287477941,3790,0
"ENSG00000008018",8.31122669918363,1.74151807516581,3.57923666220478e-20,4.28411648428124e-18,112,1
"ENSG00000008083",1.90224473870756,-0.451770867134179,0.761131433886334,0.921459514601755,11142,0
"ENSG00000008128",5.22993286230547,-0.127311826450768,0.836469914329342,0.951200697554248,11862,0
"ENSG00000008130",5.33919506695255,-0.133993086009248,0.775515865106536,0.929332189005611,11254,0
"ENSG00000008282",6.56401390416953,0.435272466887747,0.0802302943555274,0.28890187948791,3746,0
"ENSG00000008283",5.46165410512556,-1.04679081383911,0.0493515457574259,0.208500235492259,3192,0
"ENSG00000008294",3.91075225823487,-0.607068156019619,0.410675136070652,0.721010546625568,7683,0
"ENSG00000008311",3.94510867525788,-1.71888054377557,0.193970768385427,0.493843412955101,5298,0
"ENSG00000008324",7.43002525706474,2.13479075539993,6.02825403241514e-10,1.40683596268595e-08,578,1
"ENSG00000008382",3.52801185970389,-0.562722898446114,0.440594543853341,0.746161933714716,7965,0
"ENSG00000008394",9.0773731374804,0.962038401444154,9.97421679622442e-06,0.000130118191841655,1034,1
"ENSG00000008405",3.04610559098923,-0.76570500582209,0.31752440821673,0.637648763203136,6717,0
"ENSG00000008441",3.83136072746014,0.142994010854209,0.793851827300487,0.936415475560956,11434,0
"ENSG00000008513",4.07531016356151,-0.407333710404729,0.520598243050421,0.79853874238198,8794,0
"ENSG00000008517",8.35927928992368,1.4107596507342,1.26775046353488e-07,2.17166843520932e-06,787,1
"ENSG00000008710",2.32132103232438,0.621397241414618,0.744044895776271,0.914730368130342,10972,0
"ENSG00000008838",5.45957966885738,-0.5332306947032,0.2895008958641,0.610562163431825,6395,0
"ENSG00000008853",3.24930813054415,-4.45029470619196,2.25824030802104e-07,3.76066710060442e-06,810,1
"ENSG00000008869",1.87321284814748,0.476118789205485,0.688257870606632,0.891398023678623,10415,0
"ENSG00000008952",6.75373417637265,0.954844123142357,0.00616676889353034,0.0420969360348334,1976,1
"ENSG00000008988",15.252133535776,1.59991090824648,9.14680929235311e-14,3.75019180986478e-12,329,1
"ENSG00000009307",9.58019718781559,-0.088818719135114,0.632635440119912,0.86521539610438,9863,0
"ENSG00000009335",5.08595493720228,-0.439616315449715,0.263704952303583,0.583133787151316,6100,0
"ENSG00000009413",1.78548290717744,-1.81777184958646,0.292743301055289,0.614038769430477,6430,0
"ENSG00000009780",2.41420194493927,1.10204474939164,0.48786489867924,0.779259211587968,8444,0
"ENSG00000009830",3.91843450179351,-0.660439958376595,0.315173838969242,0.63555006497985,6689,0
"ENSG00000009844",5.65724513572107,-0.0607430634487871,0.89222183102808,0.97080182562092,12396,0
"ENSG00000009954",3.16522143041458,-0.512424947402266,0.495271821562427,0.782898313173822,8533,0
"ENSG00000010017",2.70640438080666,0.454876185317166,0.648843563187191,0.87487513233027,10004,0
"ENSG00000010072",2.15919629933535,1.55517790407415,0.317785714255645,0.637965381433451,6719,0
"ENSG00000010165",5.0242440148454,-0.53274013008672,0.337039912833871,0.654713620998861,6944,0
"ENSG00000010219",6.5820403213506,1.67214487098115,2.47499775743536e-09,5.31612177548497e-08,628,1
"ENSG00000010244",6.88423403990388,-0.00165633754290262,0.954355524443701,0.988719872483331,13020,0
"ENSG00000010256",7.98545731935851,0.304597795914553,0.249834264320628,0.566619063616088,5946,0
"ENSG00000010270",5.75128901803526,-0.16619341790339,0.556731808072699,0.822926290842784,9124,0
"ENSG00000010278",10.6139188046866,-0.507119927948489,0.00110123293072652,0.00972155170325266,1528,1
"ENSG00000010292",5.55064676038412,-0.401796322322381,0.30964718955366,0.630560226432566,6624,0
"ENSG00000010295",4.38617130660948,-1.55481044834463,0.0377907977081937,0.172062823146425,2962,0
"ENSG00000010319",1.7586226176557,1.61408207052369,0.200754737663128,0.503155082931612,5382,0
"ENSG00000010322",5.61495185090584,-0.21698767066203,0.575501771409231,0.834537565006876,9302,0
"ENSG00000010327",5.58817272386073,0.919731568566258,0.0703658957694843,0.266544669484575,3561,0
"ENSG00000010361",1.852148522167,-1.77734383610292,0.255495332474458,0.573344957535844,6011,0
"ENSG00000010404",3.24143392033764,0.458261080451839,0.509119474921989,0.791917965546899,8672,0
"ENSG00000010438",5.70221905604519,0.95613998035997,0.00585654832399497,0.0404293655795128,1954,1
"ENSG00000010539",2.92004937651637,0.0144795288854027,0.989871405293046,0.997936513734868,13379,0
"ENSG00000010626",0.641090515845444,3.40744795358168,0.126735668682462,0.386248855593702,4426,0
"ENSG00000010704",3.55740235257194,-0.357756991778418,0.771348306177529,0.926871758460392,11225,0
"ENSG00000010803",4.53316045821011,-0.494603549026003,0.605948150091404,0.851065659785813,9604,0
"ENSG00000010810",6.64294678604967,0.880138225023141,0.000979367110241854,0.00879539477367002,1502,1
"ENSG00000010818",0.522258052358146,2.19319628292446,0.440378713826795,0.746150448109446,7961,0
"ENSG00000011007",4.88965822680665,-0.482026309820465,0.3751630226713,0.689451500383264,7340,0
"ENSG00000011009",5.2887697132587,0.917903353585642,0.00828007971198024,0.053722941430929,2079,0
"ENSG00000011021",4.07740842448643,0.235518493752944,0.807072371102368,0.941029170314295,11566,0
"ENSG00000011028",4.25339070116441,0.247757933120518,0.824454218606403,0.9472945234217,11739,0
"ENSG00000011052",10.0159010952267,0.922472265883094,9.73695498790535e-15,4.84416573880143e-13,271,1
"ENSG00000011105",4.30260256198992,1.26150766475864,0.0190317131169893,0.103224277537221,2487,0
"ENSG00000011114",2.75025223709815,-0.778215568316449,0.408416059367972,0.718970109734513,7661.5,0
"ENSG00000011132",1.41116581578349,-0.22232644798453,0.92038107002958,0.981206974257551,12652,0
"ENSG00000011143",2.76524585412176,-0.285623454289457,0.806733306041302,0.941029170314295,11563,0
"ENSG00000011198",3.87080854028064,-0.5383353512261,0.672492795362813,0.886137164674079,10236,0
"ENSG00000011243",1.72350709168604,1.57228110526288,0.367822020492992,0.684810225520411,7244,0
"ENSG00000011258",-1.36275625246671,4.02184142467869,0.0278085013620303,0.137907674585451,2720,0
"ENSG00000011260",4.43122376401782,0.277509158312224,0.721817185990847,0.905199334578028,10751,0
"ENSG00000011275",3.67711590117521,-0.125566929496405,0.881317917326928,0.96761333117556,12286,0
"ENSG00000011295",3.35599858974331,1.20627420865241,0.191493171785505,0.49009952317853,5269,0
"ENSG00000011304",8.32120873620389,-0.10750321236997,0.472635089272247,0.768858504485448,8292,0
"ENSG00000011376",3.74879076735601,-2.01617329302951,0.103235677660963,0.340809117956126,4086,0
"ENSG00000011405",5.17002606173315,-0.347635406377671,0.53080288693883,0.805671221100244,8887,0
"ENSG00000011422",5.48226938412182,0.804566567622071,0.113492752314814,0.361744739124414,4232,0
"ENSG00000011426",4.94300953818336,-1.43338827738275,0.00158266145688764,0.0133428252449734,1600,1
"ENSG00000011451",4.97034329063668,0.7562309987369,0.160183907807747,0.446004425462991,4844,0
"ENSG00000011454",3.52149180433481,0.112677024889783,0.793530902522004,0.936415475560956,11430,0
"ENSG00000011478",4.57766978564227,0.99711558267741,0.338073310154001,0.656200810169888,6949,0
"ENSG00000011485",4.75487066534014,-0.252792979141362,0.567972699814672,0.83036456566277,9226,0
"ENSG00000011523",5.19079967844479,0.698353387609966,0.0469576909474751,0.200828247682464,3154,0
"ENSG00000011566",2.29228200813279,0.948467774252915,0.58555799620272,0.839714446340871,9406,0
"ENSG00000011638",5.08316902747099,-1.13868144214285,0.0714353212910398,0.269234716092438,3579,0
"ENSG00000012048",4.05854451672281,-0.485003293575692,0.63957109945458,0.869236731540839,9925,0
"ENSG00000012061",6.72791313776539,0.82210850903993,0.0236394921857819,0.121846813180746,2617,0
"ENSG00000012174",1.91956049974803,3.29776529642544,0.00679494393497763,0.0455476497142352,2012,1
"ENSG00000012232",5.79730243976399,0.604520230597945,0.0962865998882589,0.325220027682588,3993,0
"ENSG00000012660",6.7835323870773,0.624917742930486,0.0196497189480517,0.105852659301226,2504,0
"ENSG00000012822",4.53079249938077,-0.199881384299727,0.69811075868791,0.895901058314262,10511,0
"ENSG00000012963",2.55245813687877,0.0120223144135845,0.998037851321744,0.999558531439454,13466,0
"ENSG00000012983",4.38952981349913,0.300111353731685,0.737908475714246,0.911583611444477,10919,0
"ENSG00000013016",0.684008065641874,1.49328305317455,0.403744144991022,0.714362823811616,7623,0
"ENSG00000013275",6.86400798970939,-0.042975073124734,0.904955626229053,0.976009150252154,12507,0
"ENSG00000013288",3.81540918416584,-1.44065446946195,0.150174433539268,0.428414599056166,4728,0
"ENSG00000013297",7.83176531765472,-0.257246105406995,0.260569401483377,0.578956309223182,6070,0
"ENSG00000013306",7.18259083286062,0.273743230581769,0.317437223740908,0.637643268812248,6715,0
"ENSG00000013364",5.48478487613543,-0.717446704679002,0.0516623477611897,0.215390949533133,3235,0
"ENSG00000013374",5.82922098857815,0.17110220124411,0.67268804934951,0.886208525996244,10239,0
"ENSG00000013375",6.35462575409125,-0.240080901376,0.401196401320497,0.712258259727848,7598,0
"ENSG00000013392",1.23646325017643,0.096329790601575,0.950614461162938,0.987380297798281,12982,0
"ENSG00000013441",4.32384281308028,-1.79238618580753,0.0566862871848707,0.229484192027827,3332,0
"ENSG00000013503",2.05619476757301,1.08596914551422,0.372026634961218,0.686587396222722,7309,0
"ENSG00000013523",3.26642763122179,-0.296876428455325,0.812806675408142,0.942973186942499,11627,0
"ENSG00000013561",5.10787557730415,0.296753548321532,0.561702268910308,0.826259749763484,9170,0
"ENSG00000013563",4.99763957489329,0.849740721406897,0.0866432195527758,0.304515473826835,3838,0
"ENSG00000013573",3.98805381515322,1.72367967815196,0.204346402270603,0.508357375743422,5422,0
"ENSG00000013583",4.65540185810826,0.322905410035057,0.513567797760418,0.793563672490249,8729,0
"ENSG00000013588",4.83662512237433,1.02741545939264,0.0330644671702154,0.156438652283071,2851,0
"ENSG00000013619",-0.0868162839638285,2.74386448136018,0.426459993838602,0.733833251293392,7839,0
"ENSG00000013810",6.75056579009943,-1.06433989441462,0.000110469582366644,0.00119997359610105,1241,1
"ENSG00000014123",3.62476770574155,0.206803935843334,0.723888814305783,0.906358895923785,10772,0
"ENSG00000014138",2.38545349522991,-5.16635763665009,2.18412361565412e-05,0.000267589858778914,1101,1
"ENSG00000014216",6.97771567142733,-0.0844082389612169,0.805172988197164,0.940249048808516,11550,0
"ENSG00000014641",6.92081702791203,0.0427830142081351,0.844134057460083,0.953467688463947,11942,0
"ENSG00000014824",3.25184720350216,-0.364133801943097,0.602522464502177,0.849438286336734,9568,0
"ENSG00000014914",2.46044504102937,-0.162622991886956,0.924317098251669,0.981272480875556,12702,0
"ENSG00000014919",3.05143752841916,0.329024624298884,0.704446105054391,0.898744070562718,10572,0
"ENSG00000015133",2.1653611202746,-1.48539292198379,0.324947620360831,0.644281209050255,6803,0
"ENSG00000015153",2.86617461608019,2.43048364316213,0.102487931520339,0.33892123272318,4079,0
"ENSG00000015171",5.21928037454073,-1.29358964210221,0.0350213994681821,0.163404931659048,2891,0
"ENSG00000015475",6.27445961433052,0.0305319624855214,0.935017959717502,0.984041293487507,12817,0
"ENSG00000015479",7.27438486662638,-0.193660844058657,0.344278737240895,0.662289772767032,7012,0
"ENSG00000015532",4.69597858446181,-0.443590121495586,0.447117653168352,0.751641328961603,8024,0
"ENSG00000015568",2.88475260589192,1.20212087945926,0.174380840725315,0.466710944552337,5040,0
"ENSG00000015676",4.5709326460672,-0.630967858394016,0.26936739909333,0.588355296928653,6174,0
"ENSG00000016864",4.59589433228042,0.4113894061695,0.505348165328748,0.790077790102646,8623,0
"ENSG00000017260",5.34143803615935,1.73329026581935,0.0066751173462541,0.0449354454742838,2003,1
"ENSG00000017483",3.58103539308317,-0.1786457977425,0.904341200215583,0.975796898320655,12500,0
"ENSG00000017797",5.94822573122247,0.058687697407815,0.820295945358286,0.945649686411682,11700,0
"ENSG00000018189",3.01041007054054,0.13151353637844,0.941547431198388,0.985026988385177,12892,0
"ENSG00000018408",7.8997143401744,1.43595329518281,3.57614590033841e-14,1.6172248808013e-12,298,1
"ENSG00000018510",6.60973423571762,-0.283136659767775,0.320442190175575,0.639646868519472,6757,0
"ENSG00000018610",4.56161382661985,2.21410624990236,3.53391880091887e-06,4.9397959280409e-05,965,1
"ENSG00000018699",3.00831333431878,-1.30291653788143,0.269424766041092,0.588355296928653,6177,0
"ENSG00000019144",6.32697993803545,-0.681280954336859,0.161770233955182,0.44853415946998,4865,0
"ENSG00000019485",1.27192738214263,-0.463333829614887,0.734908378804151,0.910931805990696,10877,0
"ENSG00000019582",-1.36275625246671,5.32294562363165,0.00256930042341786,0.020137881122303,1721,1
"ENSG00000019995",2.10198814764222,0.214213537303783,0.853228716886818,0.958567924935527,12005,0
"ENSG00000020129",3.78183230051156,1.07789150992571,0.167214859376123,0.45712399028246,4934,0
"ENSG00000020181",3.62630883107004,0.0187146214985185,0.937124948852999,0.984266700573509,12842,0
"ENSG00000020256",2.77528690189853,1.73445864126408,0.108416123305169,0.351902889242309,4155,0
"ENSG00000020426",4.59425126610782,-0.399229663037723,0.537332564942359,0.810404360120367,8943,0
"ENSG00000020577",4.02480821256943,-0.105835184160959,0.912874039396843,0.979203960014252,12574,0
"ENSG00000020922",4.15741206909414,-0.0173986857403889,0.983906534533353,0.996621897088143,13315,0
"ENSG00000021355",3.71973563014593,1.58669208964313,0.0460998077768822,0.197786357220854,3144,0
"ENSG00000021574",3.8046672030652,-2.47469846906318,0.0211781542284806,0.111809049858307,2555,0
"ENSG00000021645",0.250702513165239,1.65008520453865,0.469147592211707,0.766791696515657,8253,0
"ENSG00000021762",3.36934183264019,1.02740296076744,0.480798492855285,0.773765593736598,8381,0
"ENSG00000021776",3.50931823785249,-0.401455532126049,0.538919400697487,0.811550322386904,8957,0
"ENSG00000022267",4.79213613064014,-1.4150213937368,0.170240148947677,0.460604461120812,4984,0
"ENSG00000022277",6.28362635798059,0.287464078362313,0.462349634303723,0.762941612953947,8173,0
"ENSG00000022556",0.76808991949249,1.13203226288688,0.527008627352396,0.80251519307541,8858,0
"ENSG00000022567",-1.36275625246671,4.80678331166192,0.00403127868760171,0.0295853744380084,1838,1
"ENSG00000022840",6.8424060826601,-0.757550043873127,0.0157404869173963,0.0889126583035005,2388,0
"ENSG00000022976",2.16267222992207,-0.985219339489775,0.576613572473427,0.835439364027288,9310,0
"ENSG00000023041",6.25222398265915,1.52616789015157,8.62468813462705e-06,0.000113500895851692,1025,1
"ENSG00000023191",7.2817010372976,0.422187436037919,0.1140289031529,0.362853473609217,4239,0
"ENSG00000023228",4.79964016041383,0.23330074184914,0.695075350213498,0.894473516411933,10482,0
"ENSG00000023287",2.95290439859647,-0.342267049495673,0.710202411390355,0.901261103655485,10624,0
"ENSG00000023318",6.46420817808597,0.467817132291797,0.14256347329618,0.414180204887393,4643,0
"ENSG00000023330",4.34970684664527,1.29105799377164,0.0205433452504392,0.109529321772006,2530,0
"ENSG00000023516",0.84360545450304,-0.382545187416778,0.775986415103087,0.929351039094871,11263,0
"ENSG00000023572",5.08729080646833,1.2950103357492,0.00764413881406532,0.0503229811922534,2049,0
"ENSG00000023608",1.76897264369483,-0.219935734017196,0.832342268185651,0.950181322831473,11814,0
"ENSG00000023697",4.40747556057308,0.438081235956526,0.580419166412234,0.837534674340461,9348,0
"ENSG00000023734",6.97399309959697,-0.145492042624385,0.590196050229378,0.842469579603935,9449,0
"ENSG00000023902",6.06634583036727,-0.209950552696703,0.459015277802702,0.76026666159117,8143,0
"ENSG00000023909",4.75393848274266,-0.251311002772253,0.606144041294806,0.851154194276257,9606,0
"ENSG00000024048",3.01030580817286,0.598258662748931,0.685591021328839,0.890352042357592,10385,0
"ENSG00000024422",6.0559496990791,-0.160094236535,0.573686822582428,0.83325740818503,9287,0
"ENSG00000024526",3.93712651071451,-0.986202119233806,0.191558329046349,0.49009952317853,5272,0
"ENSG00000024862",2.11451166214443,0.102936117207284,0.869951240536154,0.963556687017847,12178,0
"ENSG00000025156",1.68866855011826,0.614122405639966,0.646160428635513,0.873352507200845,9980,0
"ENSG00000025293",4.78088466427086,1.45345716677212,0.000792575234703546,0.00729266530758263,1466,1
"ENSG00000025434",2.6832091370161,0.636499178592552,0.641993060056451,0.871036450120848,9942,0
"ENSG00000025708",2.35547158856661,-0.0194592836482697,0.979948242055078,0.995413659150164,13278,0
"ENSG00000025770",4.37662246994592,-0.275718791890999,0.697023007515712,0.895429443403271,10500,0
"ENSG00000025772",4.47815779642779,0.730484870969496,0.08513190143766,0.301086580622076,3814,0
"ENSG00000025796",4.55586140648251,0.440415276533527,0.395369333045893,0.708989280133303,7522,0
"ENSG00000025800",3.61338740113242,-0.656506158257089,0.254848687366897,0.57265599598402,6003,0
"ENSG00000026025",11.8831775163581,0.00438821241750453,0.958782362197659,0.989774428321471,13065,0
"ENSG00000026036",-1.36275625246671,2.90044068146503,0.164376742866635,0.45327870484309,4891,0
"ENSG00000026103",3.12595457565278,-0.876201534024521,0.423366310166718,0.730747045148926,7815,0
"ENSG00000026297",4.44169532330179,0.286029039374076,0.599651677771075,0.847837196753214,9538,0
"ENSG00000026508",7.34693188893462,2.42217904206094,4.28319192354518e-22,6.79717363020011e-20,85,1
"ENSG00000026652",2.60516968768741,1.40883965150389,0.179499190176325,0.474723527416188,5099,0
"ENSG00000026950",2.80690628352811,-0.399593884030743,0.831301666617808,0.950122327810797,11802,0
"ENSG00000027001",2.0677301885234,-2.09179289384246,0.107481868898413,0.350114206609683,4141,0
"ENSG00000027075",4.61426311196589,-0.597566082838064,0.198592596701514,0.500526071918296,5352,0
"ENSG00000027697",4.90076206146854,1.56795655998589,0.0916894192685336,0.316391525045666,3909,0
"ENSG00000027847",3.94063372011297,0.143248440598145,0.923486437780801,0.981272480875556,12688,0
"ENSG00000028116",4.11275184447003,0.132898532927997,0.823608601040985,0.946816738899599,11732,0
"ENSG00000028137",4.47577132936994,-0.312131420033597,0.455238085423221,0.758682904429215,8093,0
"ENSG00000028203",5.97166539625956,-0.114259314733586,0.831045955082404,0.950018215179005,11798,0
"ENSG00000028277",0.870983569044084,-1.10935268370366,0.693890046687897,0.894163178225656,10466,0
"ENSG00000028310",4.32957070605848,-0.54453701952696,0.607061927128786,0.85130984965788,9618,0
"ENSG00000028528",5.1012214507834,0.177898010313033,0.723089514977501,0.906044715943039,10765,0
"ENSG00000028839",4.38801571593855,-0.00542297350456433,0.968149242621648,0.992538195039559,13157,0
"ENSG00000029153",5.35536857134866,0.159709006350628,0.716074871892496,0.903047745976616,10695,0
"ENSG00000029363",6.58449760474109,0.64105662638173,0.156530483051949,0.439608512572922,4803,0
"ENSG00000029364",4.77922103166264,0.479416727117204,0.363654460338245,0.680634801651532,7207,0
"ENSG00000029639",3.41387138720347,0.82564191627277,0.335424414574562,0.65337624123138,6921,0
"ENSG00000029725",3.09792313545668,-0.791459435141717,0.327917206617237,0.647056056181964,6836,0
"ENSG00000029993",8.22365926385432,0.411849466182316,0.0716788470289682,0.2699262891049,3582,0
"ENSG00000030066",3.46764318234602,-1.06117592143501,0.282900556894242,0.60495333099975,6308,0
"ENSG00000030110",3.23476670729989,1.08887529368839,0.159111873385766,0.443900736318634,4835,0
"ENSG00000030582",7.43649490062389,0.505023731248217,0.0673698745838551,0.25912524615387,3507,0
"ENSG00000031081",3.42325219776408,0.0662238951188341,0.859310371905316,0.959758159060835,12071,0
"ENSG00000031691",0.0235450715882684,2.17235706506733,0.301992352337559,0.623602774352976,6532,0
"ENSG00000031698",6.62327880140759,0.542546015395597,0.0472381783182377,0.20179366383848,3157,0
"ENSG00000031823",6.1858431099174,-0.378762080858877,0.51083459788797,0.792517619791563,8690,0
"ENSG00000032219",2.55317356100879,0.541194255694359,0.710121314350931,0.901261103655485,10620,0
"ENSG00000032389",4.28903354294313,-0.424882979844582,0.461206537185784,0.761810319051102,8165,0
"ENSG00000032444",4.64096488383637,-0.515543324769695,0.602488338936658,0.849438286336734,9567,0
"ENSG00000032742",4.27245147586012,0.590093914329361,0.311873997399054,0.632611782092607,6650,0
"ENSG00000033011",5.15229738940946,-0.217393198353982,0.677419602303238,0.88784619271943,10292,0
"ENSG00000033030",3.51574729401725,-0.592940366223284,0.549341413597908,0.818927932539722,9047,0
"ENSG00000033050",4.3061527381981,-0.585501913323402,0.223483508643038,0.533552043909015,5650,0
"ENSG00000033100",6.01496980350006,0.138603021068842,0.7436909265012,0.914628638546197,10968,0
"ENSG00000033170",4.08227176544646,-0.591830716294358,0.525028007130761,0.801233486614643,8839,0
"ENSG00000033178",2.84403662670037,-1.20626514814166,0.175343805453091,0.468173513807748,5052,0
"ENSG00000033327",3.8792504523151,0.259291038483792,0.762178114782147,0.921816604527605,11153,0
"ENSG00000033627",5.08753103473061,1.30953571559334,0.020405741375385,0.109054296914647,2524,0
"ENSG00000033800",3.88504908657302,0.489222427320864,0.520065984178145,0.798280082750219,8787,0
"ENSG00000033867",1.76572877212979,-3.99292299331813,0.000102698475515094,0.00112351965630422,1233,1
"ENSG00000034053",2.80864160415521,-0.32950463150738,0.788060397779748,0.934742998446086,11369,0
"ENSG00000034152",6.11954434678388,-0.215819465183768,0.602333087732219,0.849437639353884,9565,0
"ENSG00000034510",15.5200206363203,1.48897179803917,3.19014355418232e-10,7.75348583826401e-09,555,1
"ENSG00000034677",3.01210590562037,-0.46759748728825,0.650385448980962,0.87520767213651,10021,0
"ENSG00000034693",2.22011863812495,0.728956571736971,0.550646923280842,0.818927932539722,9070,0
"ENSG00000034713",7.17681013701904,1.50328115706458,3.36062508532861e-07,5.44195339447751e-06,833,1
"ENSG00000035115",-1.36275625246671,3.85797860673218,0.061795806405723,0.243092339634529,3429,0
"ENSG00000035141",8.676671537394,0.829589099730692,0.000622621161157001,0.00588132832132128,1428,1
"ENSG00000035403",6.22505419288672,-0.344345034227733,0.235610272875496,0.549567174618289,5783,0
"ENSG00000035499",1.43020066513284,-1.96576792418697,0.114294210154391,0.363440499946389,4242,0
"ENSG00000035664",1.65353251428411,1.05463707641375,0.656803401431751,0.879803483804657,10070,0
"ENSG00000035681",3.34158773242589,0.985544353646503,0.138656067732575,0.407835084527846,4586,0
"ENSG00000035687",4.09623710023738,-0.327379148470892,0.485889926367622,0.778473901324508,8419,0
"ENSG00000035862",7.95806168362306,-0.233478161439572,0.266621196586012,0.586123422547053,6136,0
"ENSG00000035928",5.0792600061398,-0.213412244888409,0.698659198319356,0.895967956388034,10516,0
"ENSG00000036054",4.64998122844771,-0.599533011707778,0.459402419633357,0.760633268495687,8147,0
"ENSG00000036257",5.946370921914,-1.22546056060146,0.000319966607119662,0.00321372268312519,1343,1
"ENSG00000036549",4.09912291071518,0.185881095477076,0.844546465169942,0.953631949495844,11946,0
"ENSG00000037042",0.424935395133403,1.99855096847497,0.387213622434516,0.701184662776103,7449,0
"ENSG00000037241",9.01852450802537,1.62594343297181,1.18637223812564e-15,7.11243338670078e-14,225,1
"ENSG00000037474",5.05051333386037,-0.46080840497476,0.368303001640342,0.685086239484956,7249,0
"ENSG00000037637",2.22504857724247,1.62550003584522,0.166228086585331,0.455556818356264,4921.5,0
"ENSG00000037749",2.93987492530659,2.49101218667183,0.00508298643355502,0.035954066073531,1907,1
"ENSG00000037757",3.93331267813351,-0.219500072327135,0.751214883727748,0.917235063461973,11047,0
"ENSG00000037897",4.79407399295937,-0.28700752563829,0.581186863021362,0.837683564997206,9357,0
"ENSG00000038002",1.74291760083839,0.478646607776624,0.744896173433867,0.915100216880267,10980,0
"ENSG00000038210",1.7272826039761,0.843588254964998,0.443018257522048,0.748563231082834,7983,0
"ENSG00000038219",1.74931507226716,0.469278589425479,0.779352190423877,0.930902479113405,11293,0
"ENSG00000038274",6.72573906517925,0.426798413977759,0.185769477203227,0.483283297615884,5184,0
"ENSG00000038358",5.35124511256861,-1.06456334035126,0.0317076855899406,0.152099918535814,2812,0
"ENSG00000038382",4.43857601585393,-1.27930875531183,0.0920321185795811,0.316931643482249,3917,0
"ENSG00000038532",2.20247509454574,-0.380307180511097,0.77105415496334,0.926866099761348,11221,0
"ENSG00000039123",4.6798391235028,0.238324810842019,0.71831483312796,0.904381087572901,10711,0
"ENSG00000039319",4.24145940568765,0.151933746716375,0.873816028029655,0.964631893282172,12216,0
"ENSG00000039523",6.30255692217127,0.419566946226409,0.167328080154981,0.45712399028246,4937,0
"ENSG00000039560",5.8847488399502,-0.552481606831113,0.147440776852037,0.423695917971267,4694,0
"ENSG00000039650",4.55145953068501,-0.6026868527602,0.510559443488074,0.792517619791563,8687,0
"ENSG00000040199",0.102643406545215,1.3539669912986,0.521553731354966,0.799523172712871,8799,0
"ENSG00000040275",6.62520051305436,-1.10623612889836,0.0022446540536081,0.017958563777651,1686,1
"ENSG00000040341",4.79761351138639,-0.272132669021539,0.747028332882857,0.915217593640443,11008,0
"ENSG00000040487",3.79736295532996,0.267394469980403,0.69315526856518,0.894088675728884,10454,0
"ENSG00000040531",4.89087202808854,-0.560617273570348,0.557923517955284,0.823755509380344,9136,0
"ENSG00000040608",1.078254639082,-0.0959186739904796,0.966451895614287,0.992215465730026,13138,0
"ENSG00000040633",5.64557728147997,-0.327705721369418,0.370737924532818,0.685773278727393,7291,0
"ENSG00000040933",3.11642525349938,0.667932353017822,0.433482980907871,0.739945250855529,7902,0
"ENSG00000041357",8.66270668286439,0.103455823984158,0.503397696916097,0.78929809760563,8603,0
"ENSG00000041802",3.30404533653441,0.483005286675318,0.47765826216893,0.772125149113954,8344,0
"ENSG00000041880",0.585023493400076,-4.85119783643399,0.0654728772719965,0.253636887283734,3482,0
"ENSG00000041988",4.48404304680741,0.186631688233172,0.789577712951972,0.934742998446086,11393,0
"ENSG00000042088",4.46303301845786,-0.0580880007196907,0.951331041528978,0.987419545951399,12996,0
"ENSG00000042286",3.56634625022144,1.3143477108128,0.0448212039990697,0.19421561861338,3113,0
