gene_id	feature_id	lr	df	pvalue	adj_pvalue	mean_proportion_ref	mean_proportion_comp	log2FC	neg_log10_pval	neg_log10_fdr	significance	transcript_label
ENSG00000100242	ENST00000405018.5	0.00805196259170771	1	0.92849960713932	1	0.247085463187158	0.252024167610714	0.0285519512980037	0.0322182756800022	0	Not significant	ENSG00000100242:ENST00000405018.5
ENSG00000100242	ENST00000405510.5	0.0048872740007937	1	0.944266057133086	1	0.252735180701282	0.255797752516374	0.0173770872990455	0.0249056213111313	0	Not significant	ENSG00000100242:ENST00000405510.5
ENSG00000100242	ENST00000689035.1	0.0013127438724041	1	0.971097523940934	1	0.252735180701282	0.252024167610714	-0.00406441501935753	0.0127371532201189	0	Not significant	ENSG00000100242:ENST00000689035.1
ENSG00000100242	ENST00000690927.1	0.0155145153403282	1	0.900874052647802	1	0.247444175410277	0.240153912262198	-0.0431437717986549	0.0453359216329852	0	Not significant	ENSG00000100242:ENST00000690927.1
ENSG00000100243	ENST00000352397.10	0.452752541415975	1	0.501030706463594	1	0.0956683663029125	0.106824716084103	0.159131615459803	0.300135656889159	0	Not significant	ENSG00000100243:ENST00000352397.10
ENSG00000100243	ENST00000361740.9	0.165043298526143	1	0.68455508905459	1	0.0954780200687649	0.102146696055077	0.0974019860908468	0.164591596602705	0	Not significant	ENSG00000100243:ENST00000361740.9
ENSG00000100243	ENST00000407332.6	0.117677574329718	1	0.731567126188971	1	0.0908139063599072	0.0902580894410228	-0.00885699445137848	0.135745818279682	0	Not significant	ENSG00000100243:ENST00000407332.6
ENSG00000100243	ENST00000684963.1	0.110917926966067	1	0.739101499451205	1	0.0853939496804315	0.0908270091417343	0.0889875183252978	0.131295916646205	0	Not significant	ENSG00000100243:ENST00000684963.1
ENSG00000100243	ENST00000686523.1	0.0215559899697837	1	0.883274427143234	1	0.0905565093973211	0.0909338117216117	0.00599847940093254	0.0539043432202355	0	Not significant	ENSG00000100243:ENST00000686523.1
ENSG00000100243	ENST00000687198.1	0.0252813990664436	1	0.873667885126345	1	0.0882686658267588	0.0829226306961994	-0.0901355054264551	0.0586536280844559	0	Not significant	ENSG00000100243:ENST00000687198.1
ENSG00000100243	ENST00000688117.1	0.00271102307306137	1	0.958474920416592	1	0.0904049988427175	0.0931442452841825	0.0430640910808184	0.0184192464449494	0	Not significant	ENSG00000100243:ENST00000688117.1
ENSG00000100243	ENST00000689001.1	1.06003693449384	1	0.303206761204207	1	0.0769579236293792	0.0884157528613862	0.200233559803943	0.51826111860417	0	Not significant	ENSG00000100243:ENST00000689001.1
ENSG00000100243	ENST00000689795.1	0.0951378536192351	1	0.757744317659763	1	0.0967520258268322	0.0940874915364809	-0.040288932633043	0.120477311731389	0	Not significant	ENSG00000100243:ENST00000689795.1
ENSG00000100243	ENST00000692152.1	0.679513540420885	1	0.409754285049392	1	0.0886792831463485	0.0801473735275091	-0.145941864725525	0.387476496052583	0	Not significant	ENSG00000100243:ENST00000692152.1
ENSG00000100243	ENST00000693363.1	3.34892821603353	1	0.0672487860589059	1	0.101026350918627	0.0802921836506932	-0.33140018825503	1.17231555091926	0	Not significant	ENSG00000100243:ENST00000693363.1
ENSG00000100280	ENST00000317368.11	0.542708671987384	1	0.461312327824557	1	0.179949341805896	0.205521730315738	0.191700116271053	0.336004939420259	0	Not significant	ENSG00000100280:ENST00000317368.11
ENSG00000100280	ENST00000357586.7	0.0190942932540565	1	0.890096500097285	1	0.301412228034357	0.299309699379773	-0.0100989156912341	0.0505629066271565	0	Not significant	ENSG00000100280:ENST00000357586.7
ENSG00000100280	ENST00000432560.6	0.063411782412004	1	0.801182545847039	1	0.301412228034357	0.29589089596097	-0.0266726389751929	0.096268520592748	0	Not significant	ENSG00000100280:ENST00000432560.6
ENSG00000100280	ENST00000482818.1	0.0736091718172247	1	0.786152536963046	1	0.217226202125389	0.199277674343519	-0.124418043596798	0.104493179744207	0	Not significant	ENSG00000100280:ENST00000482818.1
ENSG00000100297	ENST00000216122.9	0.00657158261128643	1	0.935390022661814	1	0.374794982776203	0.362060403364751	-0.0498712348711853	0.0290072668051369	0	Not significant	ENSG00000100297:ENST00000216122.9
ENSG00000100297	ENST00000382011.9	0.0708279573991604	1	0.79013506814586	1	0.348165849730795	0.334046388394214	-0.0597262404769911	0.102298662714069	0	Not significant	ENSG00000100297:ENST00000382011.9
ENSG00000100297	ENST00000493076.5	0.1434051065944	1	0.704919070023385	1	0.277039167493002	0.303893208241034	0.133474474860004	0.151860740398363	0	Not significant	ENSG00000100297:ENST00000493076.5
ENSG00000100300	ENST00000329563.8	0.00506542297807755	1	0.943261036774952	1	0.228471256140042	0.228795050561254	0.00204317124170803	0.0253681045659623	0	Not significant	ENSG00000100300:ENST00000329563.8
ENSG00000100300	ENST00000337554.8	0.532183522385822	1	0.465690305279121	1	0.267281510150334	0.288662285325373	0.111022587957676	0.33190280309713	0	Not significant	ENSG00000100300:ENST00000337554.8
ENSG00000100300	ENST00000396265.4	0.198260349259726	1	0.656128721396661	1	0.23070091054361	0.239306367991452	0.0528350896538339	0.183010951008026	0	Not significant	ENSG00000100300:ENST00000396265.4
ENSG00000100300	ENST00000583777.5	1.60968689185574	1	0.204535821038343	1	0.273546323166013	0.24323629612192	-0.169426637888005	0.689230621559109	0	Not significant	ENSG00000100300:ENST00000583777.5
ENSG00000100316	ENST00000216146.9	0.834230109438067	1	0.361052193863962	1	0.265305656650916	0.288685016209887	0.121840792487499	0.442430011754684	0	Not significant	ENSG00000100316:ENST00000216146.9
ENSG00000100316	ENST00000401609.5	1.04635814829089	1	0.306347331452514	1	0.253694965952446	0.279064536027131	0.137503903620624	0.513785898392238	0	Not significant	ENSG00000100316:ENST00000401609.5
ENSG00000100316	ENST00000402527.5	0.00385160965379328	1	0.950513985558166	1	0.00401281571114577	0.00419736937816164	0.0648705275289013	0.0220414886817012	0	Not significant	ENSG00000100316:ENST00000402527.5
ENSG00000100316	ENST00000420536.1	0.400172836903948	1	0.527000010203673	1	0.00641115734355723	0.00446764522068852	-0.521070191192478	0.278189376378727	0	Not significant	ENSG00000100316:ENST00000420536.1
ENSG00000100316	ENST00000427905.5	0.232959697896149	1	0.629337888452848	1	0.00625541613674306	0.00461700296675668	-0.438149202337576	0.201116121342183	0	Not significant	ENSG00000100316:ENST00000427905.5
ENSG00000100316	ENST00000464182.5	1.69938208238455	1	0.192368807084721	1	0.104424622505025	0.0845483260342573	-0.304613831944485	0.715865348146687	0	Not significant	ENSG00000100316:ENST00000464182.5
ENSG00000100316	ENST00000465618.5	0.00750939911813475	1	0.930944324358989	1	0.201983708306888	0.199064633534953	-0.0210020021530881	0.0310762914640825	0	Not significant	ENSG00000100316:ENST00000465618.5
ENSG00000100316	ENST00000467105.1	0.74032621938386	1	0.389556398457566	1	0.072525035550705	0.0621540226976574	-0.222631330015766	0.409429657976568	0	Not significant	ENSG00000100316:ENST00000467105.1
ENSG00000100316	ENST00000473638.5	0.628965607436839	1	0.42773498987805	1	0.0853866218425741	0.0732014479305077	-0.222137864368837	0.368825221827806	0	Not significant	ENSG00000100316:ENST00000473638.5
ENSG00000100320	ENST00000262829.11	0.591530675417744	1	0.441827825707709	1	0.0958173870659191	0.0897578717224499	-0.0942490036546783	0.35474693633518	0	Not significant	ENSG00000100320:ENST00000262829.11
ENSG00000100320	ENST00000405409.6	0.332076181684897	1	0.564439106980991	1	0.143861347541822	0.152621381926801	0.0852780718682753	0.248382903922525	0	Not significant	ENSG00000100320:ENST00000405409.6
ENSG00000100320	ENST00000414461.6	0.00702653367261519	1	0.933196030645778	1	0.101867398226958	0.0928114762281996	-0.13431729127479	0.030027117148218	0	Not significant	ENSG00000100320:ENST00000414461.6
ENSG00000100320	ENST00000416721.6	0.475341343726541	1	0.490540108982982	1	0.0645992324224416	0.0734687401016477	0.185613511686279	0.309325476769602	0	Not significant	ENSG00000100320:ENST00000416721.6
ENSG00000100320	ENST00000438146.7	1.62784024434768	1	0.202002033518685	1	0.0558573619185341	0.0634378900798672	0.183597350016036	0.69464425856576	0	Not significant	ENSG00000100320:ENST00000438146.7
ENSG00000100320	ENST00000449924.6	1.33907487726901	1	0.247197181363627	1	0.0984533064174358	0.0862364574031619	-0.191141744505449	0.606956485546014	0	Not significant	ENSG00000100320:ENST00000449924.6
ENSG00000100320	ENST00000491982.1	0.0101125209275779	1	0.919898932705387	1	0.0595812130054684	0.0745837536712502	0.324003911773241	0.0362598850234399	0	Not significant	ENSG00000100320:ENST00000491982.1
ENSG00000100320	ENST00000695803.1	0.107712826636998	1	0.74276322760049	1	0.150100880697657	0.168846819568105	0.169782562902387	0.129149605262772	0	Not significant	ENSG00000100320:ENST00000695803.1
ENSG00000100320	ENST00000695805.1	1.30124098523993	1	0.253986667762599	1	0.0825864333524203	0.0578798331323966	-0.512844043966689	0.595189079715098	0	Not significant	ENSG00000100320:ENST00000695805.1
ENSG00000100320	ENST00000695806.1	0.290285677798238	1	0.590037519387131	1	0.0739902764163467	0.0756097047690024	0.0312357327894838	0.229120371502403	0	Not significant	ENSG00000100320:ENST00000695806.1
ENSG00000100320	ENST00000695854.1	0.150468712607108	1	0.698087841609111	1	0.0732851629349975	0.0647460713971182	-0.178728487862546	0.156089925907165	0	Not significant	ENSG00000100320:ENST00000695854.1
ENSG00000100345	ENST00000216181.11	0.119456473774335	1	0.729624736722214	1	0.306409481296834	0.299552041909199	-0.0326542718590791	0.136900450392574	0	Not significant	ENSG00000100345:ENST00000216181.11
ENSG00000100345	ENST00000685708.1	0.0291267929496826	1	0.864486607346382	1	0.115735110234666	0.119728432804363	0.0489392033456787	0.0632417304416697	0	Not significant	ENSG00000100345:ENST00000685708.1
ENSG00000100345	ENST00000685801.1	0.032271624677378	1	0.857432807028857	1	0.242591419911608	0.248801935015963	0.0364691803962508	0.0667999035650404	0	Not significant	ENSG00000100345:ENST00000685801.1
ENSG00000100345	ENST00000690244.1	0.0055712446301186	1	0.940500534364218	1	0.116546140242776	0.114175022973061	-0.0296541463047552	0.0266409533604229	0	Not significant	ENSG00000100345:ENST00000690244.1
ENSG00000100345	ENST00000691109.1	0.0058463950517762	1	0.939051765581962	1	0.218717848314116	0.217742567297413	-0.00644748241886448	0.0273104664272477	0	Not significant	ENSG00000100345:ENST00000691109.1
ENSG00000100347	ENST00000350028.5	0.0382496968934447	1	0.844942596809602	1	0.572019793072425	0.574286884286884	0.00570654534490748	0.0731727948794793	0	Not significant	ENSG00000100347:ENST00000350028.5
ENSG00000100347	ENST00000474323.5	0.0382496968934447	1	0.844942596809602	1	0.427980206927575	0.425713115713116	-0.00766253841841604	0.0731727948794793	0	Not significant	ENSG00000100347:ENST00000474323.5
ENSG00000100348	ENST00000216185.7	0.696289470405191	1	0.404033301832574	1	0.6875	0.724777954290114	0.0761793597954243	0.393582837349616	0	Not significant	ENSG00000100348:ENST00000216185.7
ENSG00000100348	ENST00000416967.1	0.696289470405191	1	0.404033301832574	1	0.3125	0.275222045709886	-0.183260153010632	0.393582837349616	0	Not significant	ENSG00000100348:ENST00000416967.1
ENSG00000100353	ENST00000216190.13	0.0603114361442749	1	0.80600437845054	1	0.494976359338061	0.51575296069075	0.0593205759569365	0.0936625989743833	0	Not significant	ENSG00000100353:ENST00000216190.13
ENSG00000100353	ENST00000462641.1	0.121655803798149	1	0.727245529481459	1	0.185431442080378	0.180157755750248	-0.0416251298118585	0.138318939764644	0	Not significant	ENSG00000100353:ENST00000462641.1
ENSG00000100353	ENST00000478547.1	0.322015980508695	1	0.570398625908155	1	0.31959219858156	0.304089283559002	-0.0717372166257398	0.243821529371521	0	Not significant	ENSG00000100353:ENST00000478547.1
ENSG00000100387	ENST00000216225.9	1.38641447060218	1	0.23901154413071	1	0.95721815489857	0.971411695685271	0.0212350966080754	0.621581122352331	0	Not significant	ENSG00000100387:ENST00000216225.9
ENSG00000100387	ENST00000467617.1	0.798445598018588	1	0.371558516859531	1	0.0327755267568764	0.0235191696330709	-0.478781841790788	0.429972779351875	0	Not significant	ENSG00000100387:ENST00000467617.1
ENSG00000100387	ENST00000476110.1	0.749680500986869	1	0.386577404900385	1	0.0100063183445534	0.00506913468165839	-0.981099856121755	0.412763533685256	0	Not significant	ENSG00000100387:ENST00000476110.1
ENSG00000100401	ENST00000356244.8	0.0470379922562643	1	0.82829996369613	1	0.321430020538539	0.313145677657191	-0.0376707128276095	0.0818123576759299	0	Not significant	ENSG00000100401:ENST00000356244.8
ENSG00000100401	ENST00000405486.5	0.266918188737691	1	0.605406609574968	1	0.168779873401979	0.183167126326219	0.118017724560671	0.217952841908903	0	Not significant	ENSG00000100401:ENST00000405486.5
ENSG00000100401	ENST00000455915.6	0.00473878097909619	1	0.945117929959495	1	0.189186401724611	0.197546451410844	0.0623835360988612	0.024513997696885	0	Not significant	ENSG00000100401:ENST00000455915.6
ENSG00000100401	ENST00000705116.1	0.0424063574528191	1	0.836847122469995	1	0.320603704334872	0.306140744605746	-0.0665960273451499	0.0773538728691367	0	Not significant	ENSG00000100401:ENST00000705116.1
ENSG00000100442	ENST00000216330.7	4.57917285530129e-05	1	0.994600789424349	1	0.429971869673804	0.427819214753624	-0.00724099644769293	0.00235120039989032	0	Not significant	ENSG00000100442:ENST00000216330.7
ENSG00000100442	ENST00000396062.4	0.063202730847479	1	0.801503682516692	1	0.425990885979842	0.43385064739972	0.026375917473682	0.0960944779349082	0	Not significant	ENSG00000100442:ENST00000396062.4
ENSG00000100442	ENST00000557324.5	0.109132474093713	1	0.741133971373078	1	0.144037244346355	0.138330137846656	-0.0583263946965621	0.130103279511893	0	Not significant	ENSG00000100442:ENST00000557324.5
ENSG00000100519	ENST00000445930.7	0.00771983906724927	1	0.929985870770256	1	0.326305046678523	0.314758598473585	-0.0519755109622321	0.0315236496107155	0	Not significant	ENSG00000100519:ENST00000445930.7
ENSG00000100519	ENST00000555175.1	0.00875640757385554	1	0.925446230705833	1	0.169997863278759	0.173803796213698	0.0319429806789537	0.0336488090948884	0	Not significant	ENSG00000100519:ENST00000555175.1
ENSG00000100519	ENST00000557557.1	-3.9136917621363e-05	1	1	1	0.16656143716192	0.173803796213698	0.0614051717869165	0	0	Not significant	ENSG00000100519:ENST00000557557.1
ENSG00000100519	ENST00000612399.4	0.00248461806268097	1	0.960245154710956	1	0.337135652880798	0.337633809099019	0.00213017238235637	0.0176178755583644	0	Not significant	ENSG00000100519:ENST00000612399.4
ENSG00000100522	ENST00000216410.8	0.174456436709988	1	0.676181224490304	1	0.464401070505722	0.45252127717244	-0.0373856697033522	0.169936892448484	0	Not significant	ENSG00000100522:ENST00000216410.8
ENSG00000100522	ENST00000557604.1	0.708848270108774	1	0.399826423633375	1	0.198108157991879	0.173772351679328	-0.189089732719475	0.398128507719256	0	Not significant	ENSG00000100522:ENST00000557604.1
ENSG00000100522	ENST00000650397.1	1.24386201800098	1	0.264728044883341	1	0.337490771502399	0.373706371148232	0.147057106764616	0.577200047769651	0	Not significant	ENSG00000100522:ENST00000650397.1
ENSG00000100526	ENST00000335183.11	-0.0139738947400474	1	1	1	0.308657465911781	0.305954361075616	-0.0126902246768645	0	0	Not significant	ENSG00000100526:ENST00000335183.11
ENSG00000100526	ENST00000395577.2	0.140101556842637	1	0.708180071928024	1	0.0467042319791427	0.0350527067661248	-0.414027428524531	0.149856298382007	0	Not significant	ENSG00000100526:ENST00000395577.2
ENSG00000100526	ENST00000442975.6	0.292606219831214	1	0.58855522364184	1	0.0604988716630559	0.046518860154791	-0.379092488502216	0.230212781422553	0	Not significant	ENSG00000100526:ENST00000442975.6
ENSG00000100526	ENST00000458126.6	0.0826407716813264	1	0.77375011153151	1	0.306082264291172	0.316289280580093	0.0473252106358248	0.111399275370836	0	Not significant	ENSG00000100526:ENST00000458126.6
ENSG00000100526	ENST00000556102.6	0.148931663086842	1	0.699558396887584	1	0.278057166154849	0.296184791423375	0.0911160435357129	0.155176026150763	0	Not significant	ENSG00000100526:ENST00000556102.6
ENSG00000100528	ENST00000216416.9	0.864982660149735	1	0.352348075725678	1	0.614912280701754	0.686421768707483	0.158714686354542	0.453028095967484	0	Not significant	ENSG00000100528:ENST00000216416.9
ENSG00000100528	ENST00000395573.8	0.864982660149735	1	0.352348075725678	1	0.385087719298246	0.313578231292517	-0.296361704821835	0.453028095967484	0	Not significant	ENSG00000100528:ENST00000395573.8
ENSG00000100554	ENST00000216442.12	0.0522018687072432	1	0.819275214884083	1	0.658415991749325	0.639789915966387	-0.0414011230437059	0.0865701834316992	0	Not significant	ENSG00000100554:ENST00000216442.12
ENSG00000100554	ENST00000554087.5	0.0522018687072432	1	0.819275214884083	1	0.341584008250675	0.360210084033613	0.076598135181488	0.0865701834316992	0	Not significant	ENSG00000100554:ENST00000554087.5
ENSG00000100567	ENST00000216455.9	1.69281802639307	1	0.193229907481935	1	0.526245546509328	0.595677897510833	0.178796310165958	0.713925654063644	0	Not significant	ENSG00000100567:ENST00000216455.9
