"gene_id","a.value","m.value","p.value","q.value","rank","estimatedDEG"
"ENSG00000238289",2.55222719335756,0.572026662981384,0.571737631868756,0.937550533080831,7981,0
"ENSG00000238645",2.39302036235013,-1.70668542721682,0.0905934935429821,0.541048943899992,2188,0
"ENSG00000238741",2.82508449368417,-0.322354201269385,0.709012715312938,0.967759415221865,9585,0
"ENSG00000238795",5.14281411027591,-0.33202530257283,0.494526431060334,0.904468082395704,7151,0
"ENSG00000238835",2.49803379506473,-0.899235383111575,0.308026666748496,0.819712970650669,4915,0
"ENSG00000238942",1.3216461083066,-1.81082840492361,0.296413240303168,0.810753707228392,4785,0
"ENSG00000239039",13.9225751660586,-1.16530284923478,0.00946163929961476,0.178950773343003,692,0
"ENSG00000239128",12.9071472976669,-1.13138410430064,0.0122401699176268,0.202271898840782,792,0
"ENSG00000239149",2.33777247205819,0.586696346922261,0.549123788262328,0.929209242874562,7731,0
"ENSG00000239213",0.866853932869794,5.00382108968059,0.00306809348293524,0.114077294047319,352,0
"ENSG00000239264",8.43834720826975,-0.577628776977583,0.00182702001265726,0.0954911642539988,247,0
"ENSG00000239282",2.63690599601562,-1.13196889655132,0.384702717901152,0.858598004476236,5859,0
"ENSG00000239305",2.42622805253465,-1.71038623932555,0.102971416011142,0.566732503260649,2378,0
"ENSG00000239306",4.35566374565217,-0.501732774187433,0.319611361386798,0.82275612708344,5084,0
"ENSG00000239382",5.47110819917499,-0.352609312447851,0.507284149274279,0.909515393246532,7299,0
"ENSG00000239445",1.07540118026265,1.02812805319406,0.517697937529569,0.913662136993801,7414,0
"ENSG00000239559",0.605900483877055,0.425365813985871,0.759259135199984,0.973808040098711,10201,0
"ENSG00000239672",10.6390360960681,1.56063347419375,0.00137308058433591,0.0868158390714415,207,0
"ENSG00000239697",4.16912633572299,-1.30912986544183,0.106718461577098,0.57586509444727,2423,0
"ENSG00000239704",0.619864133490605,1.78068603497638,0.310250293208256,0.820817845825877,4941,0
"ENSG00000239713",1.69714618590722,0.437612883828832,0.759373843004848,0.973808040098711,10206,0
"ENSG00000239779",5.63994255749355,0.277296663374872,0.498085025680587,0.905165092412646,7200,0
"ENSG00000239789",7.4568551311831,1.19751291577602,0.00804193811475755,0.164314470616698,640,0
"ENSG00000239836",1.33465836192745,1.88288157008667,0.147274819631097,0.648915579031665,2969,0
"ENSG00000239857",3.94295854105648,0.577524611079172,0.484930215214853,0.902862537138876,7026,0
"ENSG00000239865",5.71731479732238,1.58726635685455,0.00390869586528942,0.125313639107024,408,0
"ENSG00000239899",1.00620780416675,-0.846778455719086,0.491075024649905,0.904016842193108,7107,0
"ENSG00000239900",7.06348111613453,0.0923122439289967,0.774985704960333,0.977385080136286,10375,0
"ENSG00000239912",1.17511647268067,0.513218627536036,0.638156041369107,0.955745868792631,8736,0
"ENSG00000239927",7.20361943602387,1.02486808712942,0.0381932339985817,0.363024252690016,1376,0
"ENSG00000240057",1.36424956743911,-1.84626901447946,0.444890648696078,0.886529965002173,6568,0
"ENSG00000240065",-0.0953071077754273,3.07949900839014,0.228510074189656,0.749794684087082,3988,0
"ENSG00000240118",1.54485200467058,1.79148368322674,0.145859812719768,0.647342566590817,2949,0
"ENSG00000240184",1.59030294675928,-0.397335585431703,0.757740559611471,0.973576297862584,10185,0
"ENSG00000240225",1.289312895308,-0.633156339263563,0.690972607203798,0.964980031679547,9367,0
"ENSG00000240230",6.02307024814645,1.09728827022011,0.00347957809052596,0.119030076606509,382,0
"ENSG00000240231",2.10542524531768,-0.685461834563952,0.468989625365939,0.895480890190933,6849,0
"ENSG00000240303",2.69840023945288,-1.81498165097381,0.0897410344316958,0.539242351638242,2178,0
"ENSG00000240344",3.60532288476418,1.51096993436546,0.326681263465752,0.826586029443498,5172,0
"ENSG00000240350",1.7367672525692,1.06440088237948,0.406790360890738,0.871382669899575,6109,0
"ENSG00000240409",5.26221349602242,-0.035126496588191,0.962857169733473,0.99515065441303,12657,0
"ENSG00000240508",0.321700660966551,3.18435908992827,0.0971448110440858,0.556748396787807,2282,0
"ENSG00000240583",3.54211274628218,-0.0619736050988644,0.930636014213674,0.994781761699087,12233,0
"ENSG00000240682",5.23404598908876,0.4357403008164,0.349278853380352,0.836020781463432,5468,0
"ENSG00000240694",1.14159888856515,0.86412779692585,0.60502891507375,0.947427286759032,8358,0
"ENSG00000240801",0.578377773798024,-1.13060567795737,0.57428053417794,0.938246667687066,8009,0
"ENSG00000240849",5.72557086818709,0.63930186702746,0.205830849350705,0.725531429100898,3712,0
"ENSG00000240857",2.71084303587695,-1.43965733407688,0.118708370673449,0.59915647936592,2593,0
"ENSG00000240972",11.2882857668557,0.897607412309199,0.0733379969914985,0.494037406243531,1942,0
"ENSG00000240990",3.8319795813369,0.552447455106183,0.519351224284831,0.914329227457967,7432,0
"ENSG00000241058",2.72149291966316,-0.333495121233793,0.811105638354813,0.982536165318031,10802,0
"ENSG00000241127",4.11115471307973,1.05538137611269,0.105341285193145,0.572947023292471,2405,0
"ENSG00000241135",0.663779275771457,-1.30140868190423,0.609479890037718,0.947822082193977,8415,0
"ENSG00000241258",3.85490538085428,0.532563900272566,0.456987345641066,0.891222461599226,6709,0
"ENSG00000241316",2.16766263683706,-0.909329752702588,0.569630117105031,0.936388156916821,7960,0
"ENSG00000241326",0.523339551003318,0.471132213896215,0.824358012935244,0.984109136970073,10960,0
"ENSG00000241343",15.0362774420321,0.780303299554856,0.011755563450495,0.198843989573047,773,0
"ENSG00000241360",3.03262934988909,-1.05479775458262,0.369168244313814,0.852458884045298,5666,0
"ENSG00000241370",7.22456815881898,1.15797871307085,0.00776276447706275,0.162039970455817,627,0
"ENSG00000241399",3.94685347926946,-0.336817215772264,0.655938126369178,0.960887274741288,8930,0
