"gene_id","a.value","m.value","p.value","q.value","rank","estimatedDEG"
"ENSG00000145365",3.00590549417783,-0.775205085820977,0.547755152947684,0.835589470635801,8752,0
"ENSG00000145375",2.57130064295235,-1.1013302786547,0.462740632421699,0.787887395440012,7841,0
"ENSG00000145386",3.92794376687004,-1.38574361467484,0.0378801340281307,0.249575738300656,2026,0
"ENSG00000145388",3.45337533429976,-0.393977235817811,0.740137745300026,0.919815604347077,10743,0
"ENSG00000145390",3.95679381173358,0.281858280064011,0.80792807766803,0.943466086324313,11433,0
"ENSG00000145391",2.6037783685268,0.378066518700232,0.654242374104852,0.884217019893212,9877,0
"ENSG00000145414",0.75074077037727,-1.71846260149357,0.267919607452047,0.636965879088169,5615,0
"ENSG00000145425",13.2576217170226,1.24810737175886,0.00320838715670545,0.0589204634514092,727,0
"ENSG00000145431",1.35087421589624,0.766628842826975,0.646382724573945,0.88247513405232,9778,0
"ENSG00000145439",3.44916019843238,-0.0916584507348563,0.903903330948029,0.974556061626886,12383,0
"ENSG00000145476",-1.72234079334204,4.06544535668635,0.0527606946042513,0.293859406483149,2397,0
"ENSG00000145491",-0.0689939761456563,-2.41297028919748,0.398857562698533,0.745169829351925,7145,0
"ENSG00000145494",8.33096291558576,0.0331704529393289,0.813120834076097,0.94471818512957,11486,0
"ENSG00000145495",4.44451205687126,-1.38149063129313,0.131555162678531,0.459788737413893,3820,0
"ENSG00000145545",3.62485359972914,-1.20933905946703,0.159787713607142,0.504570899803441,4228,0
"ENSG00000145555",5.35132326827338,-1.05048902230743,0.00461922975581326,0.0747397738434276,824,0
"ENSG00000145592",14.2627235230438,0.371141909105365,0.0130954745259407,0.136633706202444,1277,0
"ENSG00000145604",5.11676319976437,-0.1184385126853,0.938582193433077,0.9844999893954,12726,0
"ENSG00000145623",1.85383945412375,0.978951317228551,0.468520525785597,0.792100486230658,7897,0
"ENSG00000145632",5.87849785078798,0.81067847249339,0.0443790620514981,0.269851110642755,2194,0
"ENSG00000145675",3.18861911070879,-0.908471997940727,0.541492303592624,0.832983494096684,8679,0
"ENSG00000145685",3.71431649027283,-0.127772080452999,0.958064357244369,0.989983014513599,12917,0
"ENSG00000145687",3.23388170220658,-1.48356688698272,0.14441480044318,0.480100099780105,4016,0
"ENSG00000145703",2.2531253588191,3.1820145340408,0.0219897779548754,0.182684992155909,1606,0
"ENSG00000145715",2.35179510188738,-0.955046258759044,0.578973377645831,0.852058373561452,9072,0
"ENSG00000145723",0.459233961865871,2.85884478999666,0.107964158837531,0.42078677996105,3425,0
"ENSG00000145725",4.20997732061408,-1.057013633488,0.163264180533934,0.509324984146626,4278,0
"ENSG00000145730",4.45360090137496,-1.43460822303722,0.202791201164499,0.561222013912655,4822,0
"ENSG00000145734",1.43993054707202,0.386338047117523,0.813799837941022,0.94471818512957,11500,0
"ENSG00000145736",3.32386771911503,0.655874422164492,0.401203405071117,0.747796546294079,7163,0
"ENSG00000145740",2.6871861899122,1.14537305443539,0.252059422812321,0.618725014518715,5439,0
"ENSG00000145741",11.9982505610017,1.07788043515107,0.00799846339977864,0.102483190835359,1042,0
"ENSG00000145743",0.373683528266015,1.43059952478663,0.394779062070299,0.742979314589873,7094,0
"ENSG00000145777",-1.72234079334204,4.45752802325839,0.00823840177136197,0.104920486497173,1047,0
"ENSG00000145779",3.22189349471209,-1.82221059230424,0.153182420881818,0.494443371209168,4136,0
"ENSG00000145780",1.11499987931282,-0.214218088860893,0.969909552111267,0.992695086040156,13043,0
"ENSG00000145781",4.53208910832074,-1.05214261776395,0.112888496853493,0.429027703242523,3513,0
"ENSG00000145782",8.96367559755826,0.459501661681127,0.11034756520376,0.42467089211332,3468,0
"ENSG00000145817",5.01417962276316,-1.21192966972198,0.00421036577244206,0.0703536838897045,799,0
"ENSG00000145819",1.83588443446874,-0.490754083210759,0.766939341791144,0.929671976779876,11014,0
"ENSG00000145833",6.29773404481194,0.583091422017811,0.172872132299276,0.523134858871435,4410,0
"ENSG00000145860",5.5520843875668,-1.66614061413312,0.00183944252116962,0.0407513258976562,602,1
"ENSG00000145868",3.56018654052536,-1.54039468037776,0.0527233582214161,0.293859406483149,2393,0
"ENSG00000145882",2.03423981152724,-0.861201832122484,0.651782445988338,0.883813880941218,9843,0
"ENSG00000145901",6.84012987635129,-0.0977441870022622,0.608482813931829,0.867099375472714,9369,0
"ENSG00000145907",7.18480792900143,-0.564415617949357,0.0555996009071767,0.301997669532838,2458,0
"ENSG00000145911",1.49520037271868,-1.3451467939383,0.297433659465017,0.667513327873163,5949,0
"ENSG00000145912",9.46608041000403,1.24061854159409,0.00174986596129093,0.0401303601686994,581,1
"ENSG00000145916",5.27509131043866,-0.469278074473055,0.43574959664285,0.771941171490962,7534,0
"ENSG00000145919",4.16515343889153,-0.12054663829493,0.842916057296183,0.955042411593853,11782,0
"ENSG00000145945",1.61117053299713,-2.6296274207861,0.0391716076872646,0.254739471131354,2053,0
"ENSG00000145979",4.10750215230914,0.783364682971657,0.107016183742666,0.419546652318563,3404,0
"ENSG00000145982",3.24171725282632,0.280554505220515,0.796890642410586,0.940588017390025,11310,0
"ENSG00000145990",2.96831668506832,0.780633447089745,0.504140241982847,0.812479328043891,8284,0
"ENSG00000145996",2.81656085003216,1.62310779271465,0.202823475180028,0.561222013912655,4825,0
"ENSG00000146007",4.38253447569957,-0.0433431728977141,0.953619362144371,0.988952315052781,12874,0
"ENSG00000146063",4.03872294386283,0.419219387703415,0.785418822122875,0.936005648460267,11201,0
"ENSG00000146066",8.78767640422279,0.850333834449149,0.0280254578346284,0.20950507997943,1784,0
"ENSG00000146067",2.64255013025522,0.652882786702696,0.526319412553454,0.824123997913817,8520,0
"ENSG00000146072",1.36179863932292,-1.07834332714679,0.454667728942225,0.783664968901065,7746,0
"ENSG00000146083",2.57611043700439,0.355664267560816,0.717169526155213,0.909290801247699,10530,0
"ENSG00000146085",1.16525010445939,0.12403247681726,0.825928461708495,0.94920976599258,11617,0
"ENSG00000146109",3.63715572550114,0.52634388123528,0.321621192485798,0.686495684571651,6253.5,0
"ENSG00000146112",5.11225242955377,0.46646624236069,0.312794929149024,0.679597249645015,6145,0
"ENSG00000146143",2.14366251688532,-2.42080396852691,0.0358775007162763,0.242286551372284,1977,0
"ENSG00000146147",2.15996597901433,3.43327357737887,0.012961169196803,0.135827762909354,1274,0
"ENSG00000146205",6.07916988639656,0.165857483058425,0.810299981630263,0.944125732944927,11457,0
"ENSG00000146223",6.30544393140168,-0.0219929165231649,0.97894465052092,0.996349513391236,13117,0
"ENSG00000146232",2.82727301106539,0.675385825890945,0.625618361471769,0.872793181192224,9570,0
"ENSG00000146242",2.84888731469807,-0.226087907718425,0.855875083692474,0.959826956419834,11902.5,0
"ENSG00000146243",1.79034489277652,-0.21495749467933,0.976608117817704,0.995548215697043,13097,0
"ENSG00000146247",2.80763523045996,-0.995564544870315,0.359692601045426,0.714090099116355,6725,0
"ENSG00000146263",1.91299510713926,-1.53302739181512,0.24172546123764,0.606175175241121,5324,0
"ENSG00000146278",5.68642086344055,-0.198940964619575,0.617967310851379,0.868909573818128,9491,0
"ENSG00000146281",1.33819743727916,-0.473266646171856,0.58231590840652,0.853640976476104,9106,0
"ENSG00000146282",5.18215207141093,-0.580709313619339,0.240448033847637,0.604789317991672,5308,0
"ENSG00000146373",3.24902992207174,-0.545005990704321,0.600119047733357,0.862453111548767,9290,0
"ENSG00000146374",1.98021030481365,3.20429392076354,0.000531543589577985,0.016896758248704,420,1
"ENSG00000146376",4.82303640906998,0.0431240992423545,0.992395576143961,1,13245,0
"ENSG00000146386",7.92442126450233,0.360636953905815,0.292476097115624,0.662962372256484,5890,0
"ENSG00000146409",1.69413546650833,-0.0316974227636497,0.98583094901645,0.99771279317126,13192,0
"ENSG00000146410",2.4012737881366,-0.530774161232074,0.761889102769824,0.927846521123773,10963,0
"ENSG00000146416",5.25210004625919,0.317304123142057,0.649472209726647,0.88354427063995,9814,0
"ENSG00000146425",8.88377421868594,0.992217512202203,0.0129516972113071,0.135827762909354,1272,0
"ENSG00000146426",2.86793936656294,-0.374185206777181,0.799323535861832,0.941239065733932,11338,0
"ENSG00000146433",3.72657135935464,-0.52468328097447,0.646725545294863,0.88247513405232,9781,0
"ENSG00000146457",5.06412062966569,-0.419492281624209,0.21680789566512,0.579491431350306,4994,0
"ENSG00000146463",3.49323822523688,-1.70649517812115,0.03803394180349,0.250143427102658,2030,0
"ENSG00000146476",4.1577052081671,0.22686282213521,0.673724044338624,0.893857668286293,10063,0
"ENSG00000146535",5.06538312271129,-0.0301517617243956,0.955760725417233,0.989635601446059,12894,0
"ENSG00000146540",6.04703219923824,-0.613544499288193,0.0335720194485164,0.234168278633991,1914,0
"ENSG00000146574",4.82719163183257,-0.00186053923966334,0.902991859111357,0.974446637507785,12369,0
"ENSG00000146576",3.03283727284865,0.786938286127312,0.366673547994352,0.720662231602031,6793,0
"ENSG00000146587",1.36367749841491,-1.12502199870303,0.545203932956481,0.834466879761193,8721,0
"ENSG00000146592",0.744577526214278,0.299677991725995,0.993577485486641,1,13258,0
"ENSG00000146670",2.75509162665205,-0.979527435694315,0.148659549221558,0.487187895213676,4073,0
"ENSG00000146676",1.7887862220663,-0.325257451974837,0.693006719564702,0.900733324854783,10272,0
"ENSG00000146701",7.36140146992686,0.357892179359305,0.115651583385381,0.43470278428441,3552,0
"ENSG00000146707",2.20331018092423,-1.99360243575813,0.0506774136499247,0.288689259394111,2342,0
"ENSG00000146729",4.19367584083397,-1.23253146594438,0.0406136777489071,0.258452436427864,2098,0
"ENSG00000146731",7.19618074623482,-0.237576965931848,0.327645879823484,0.692961012954352,6311,0
"ENSG00000146733",4.45396290719454,-0.494966779191921,0.288288805331746,0.658129642749756,5848,0
"ENSG00000146757",2.22028769878327,-1.81569203169633,0.244029520496174,0.61023377564046,5339,0
"ENSG00000146776",4.45235152683035,0.144686684053237,0.680951954506899,0.897471820791867,10130,0
"ENSG00000146802",1.59431586460716,-0.907099744225014,0.604007122431005,0.865122837032168,9320,0
"ENSG00000146826",0.120223828800431,-4.6892337975761,0.0447701716118986,0.271420813339492,2202,0
"ENSG00000146828",4.18450097816797,-0.738433532402308,0.0955821226647843,0.399410616493751,3195,0
"ENSG00000146830",2.24265717449231,-1.45898592288794,0.196790395361345,0.55382558357279,4744,0
"ENSG00000146833",1.76992477792892,-0.837098193826221,0.601557686040765,0.863405360818131,9302,0
"ENSG00000146834",4.95719434888794,-1.04584508755069,0.0378915453176114,0.249575738300656,2027,0
"ENSG00000146842",1.19108444526124,0.582390434468301,0.611843121971125,0.867812336283489,9413,0
"ENSG00000146856",1.4145766554612,-2.48505598016771,0.195883228614153,0.552912691147276,4727,0
"ENSG00000146859",2.12797639375965,0.349393371803631,0.786951758492557,0.93645342055045,11219,0
"ENSG00000146872",4.10233252771875,-1.06607666120889,0.297309459236797,0.6674785218443,5946,0
"ENSG00000146909",1.91918929568627,-0.105720873025578,0.900228586571809,0.974446637507785,12331,0
"ENSG00000146918",3.7692459995935,0.652423972106887,0.48001194715028,0.798783435922147,8023,0
"ENSG00000146950",1.88888940598197,-0.132524860464882,0.999856260826556,1,13329,0
"ENSG00000146963",5.47228634292818,-0.735245882874976,0.290165502732056,0.660415892767759,5866,0
"ENSG00000147010",2.66276452704405,-1.17284044398615,0.332523970944961,0.696736256164676,6371,0
"ENSG00000147027",1.64632984850644,-0.32663173528363,0.917425718487753,0.978103162133316,12520,0
"ENSG00000147044",3.54588231036299,-1.02406349794712,0.293812333003266,0.663718369205736,5908,0
"ENSG00000147050",2.33854065397857,-0.889293710648753,0.533608729852599,0.828580542093443,8596,0
"ENSG00000147065",8.43420051119653,-0.26588528863344,0.053199365985185,0.294960438234304,2408,0
"ENSG00000147099",5.2794819770477,-0.507420542432209,0.0980521449254753,0.402816773794417,3247,0
"ENSG00000147113",6.23274985404126,1.26017770748288,0.00018405486140448,0.00813519709497417,302,1
"ENSG00000147119",2.19898765724752,0.440585304111094,0.751852145161446,0.924380397028728,10858,0
"ENSG00000147121",2.09678720013378,1.67994720474575,0.130699383731248,0.457587969199133,3809,0
"ENSG00000147123",11.169563718681,0.340667134225624,0.409471375871752,0.752388155692783,7266,0
"ENSG00000147130",2.94902641264954,0.364199897515943,0.642011367477719,0.880936773307898,9729,0
"ENSG00000147133",3.18906315620578,-1.20608716838244,0.22424335469826,0.586694913975403,5102,0
"ENSG00000147140",8.40903518070447,-0.491336044488341,0.0399612678176174,0.257009385047729,2072,0
"ENSG00000147144",1.41600409406127,-1.5797649398499,0.3200826145059,0.685540270385102,6232,0
"ENSG00000147155",6.68359715500895,0.476695601270203,0.158725838820301,0.503002296247292,4213,0
"ENSG00000147162",4.28306195497912,-1.68012870009369,0.0525509007183342,0.293859406483149,2387,0
"ENSG00000147164",5.41931509488533,0.0617026619784173,0.928279501301926,0.981971287685763,12621,0
"ENSG00000147202",0.950002094777421,-1.24657650279031,0.515330595319649,0.818405410006177,8406,0
"ENSG00000147224",4.41668304514235,-0.991954078903687,0.0735802495481946,0.346408626770564,2835,0
"ENSG00000147274",9.45561744322844,-0.580786775146576,0.00288669376648232,0.05458958707692,706,0
