CargaalMaximum Comp. load;"231,80367";N
Deformación por compresión (Extensión)alMaximum Comp. load;"0,07371";mm/mm
EnergíaalMaximum Comp. load;"0,14096";J
Esfuerzo de compresiónalMaximum Comp. load;"23,18037";MPa
ExtensiónalMaximum Comp. load;"3,68563";mm
Extensión por compresiónalMaximum Comp. load;"3,68562";mm
Número de estadoalMaximum Comp. load;1
Punto de datosalMaximum Comp. load;8032
TiempoalMaximum Comp. load;"401,55000";s
Delta;;s
Valor de inicio de detención;"10,00000";mm
Velocidad 1;"0,50000";mm/min
Deformación por compresión (Extensión) distancia inicial;"50,00000";mm

Extensión;Carga;Esfuerzo de compresión;Tiempo;PIP count;Extensión por compresión;Deformación por compresión (Extensión)
(mm);(N);(MPa);(s);;(mm);(mm/mm)
"0,83281";"2,06007";"0,20601";"59,20000";"0,00000";"0,83281";"0,01666"
"0,83328";"2,06456";"0,20646";"59,25000";"0,00000";"0,83328";"0,01667"
"0,83359";"2,06974";"0,20697";"59,30000";"0,00000";"0,83359";"0,01667"
"0,83406";"2,07611";"0,20761";"59,35000";"0,00000";"0,83406";"0,01668"
"0,83437";"2,08269";"0,20827";"59,40000";"0,00000";"0,83437";"0,01669"
"0,83484";"2,08777";"0,20878";"59,45000";"0,00000";"0,83484";"0,01670"
"0,83531";"2,09056";"0,20906";"59,50000";"0,00000";"0,83531";"0,01671"
"0,83562";"2,09413";"0,20941";"59,55000";"0,00000";"0,83562";"0,01671"
"0,83609";"2,10208";"0,21021";"59,60000";"0,00000";"0,83609";"0,01672"
"0,83641";"2,10687";"0,21069";"59,65000";"0,00000";"0,83641";"0,01673"
"0,83672";"2,11275";"0,21128";"59,70000";"0,00000";"0,83672";"0,01673"
"0,83719";"2,11568";"0,21157";"59,75000";"0,00000";"0,83719";"0,01674"
"0,83766";"2,12064";"0,21206";"59,80000";"0,00000";"0,83766";"0,01675"
"0,83812";"2,12566";"0,21257";"59,85000";"0,00000";"0,83813";"0,01676"
"0,83844";"2,13684";"0,21368";"59,90000";"0,00000";"0,83844";"0,01677"
"0,83891";"2,14013";"0,21401";"59,95000";"0,00000";"0,83891";"0,01678"
"0,83938";"2,14793";"0,21479";"60,00000";"0,00000";"0,83938";"0,01679"
"0,83984";"2,15080";"0,21508";"60,05000";"0,00000";"0,83984";"0,01680"
"0,84031";"2,15730";"0,21573";"60,10000";"0,00000";"0,84031";"0,01681"
"0,84063";"2,16390";"0,21639";"60,15000";"0,00000";"0,84063";"0,01681"
"0,84109";"2,16407";"0,21641";"60,20000";"0,00000";"0,84109";"0,01682"
"0,84156";"2,17077";"0,21708";"60,25000";"0,00000";"0,84156";"0,01683"
"0,84188";"2,17704";"0,21770";"60,30000";"0,00000";"0,84188";"0,01684"
"0,84234";"2,18245";"0,21824";"60,35000";"0,00000";"0,84234";"0,01685"
"0,84281";"2,18925";"0,21893";"60,40000";"0,00000";"0,84281";"0,01686"
"0,84312";"2,19202";"0,21920";"60,45000";"0,00000";"0,84313";"0,01686"
"0,84359";"2,19792";"0,21979";"60,50000";"0,00000";"0,84359";"0,01687"
"0,84406";"2,20143";"0,22014";"60,55000";"0,00000";"0,84406";"0,01688"
"0,84438";"2,20664";"0,22066";"60,60000";"0,00000";"0,84438";"0,01689"
"0,84484";"2,21464";"0,22146";"60,65000";"0,00000";"0,84484";"0,01690"
"0,84531";"2,21531";"0,22153";"60,70000";"0,00000";"0,84531";"0,01691"
"0,84562";"2,22127";"0,22213";"60,75000";"0,00000";"0,84562";"0,01691"
"0,84609";"2,22204";"0,22220";"60,80000";"0,00000";"0,84609";"0,01692"
"0,84656";"2,23166";"0,22317";"60,85000";"0,00000";"0,84656";"0,01693"
"0,84688";"2,23455";"0,22346";"60,90000";"0,00000";"0,84688";"0,01694"
"0,84734";"2,24035";"0,22403";"60,95000";"0,00000";"0,84734";"0,01695"
"0,84781";"2,24520";"0,22452";"61,00000";"0,00000";"0,84781";"0,01696"
"0,84828";"2,24938";"0,22494";"61,05000";"0,00000";"0,84828";"0,01697"
"0,84859";"2,25747";"0,22575";"61,10000";"0,00000";"0,84859";"0,01697"
"0,84906";"2,25890";"0,22589";"61,15000";"0,00000";"0,84906";"0,01698"
"0,84953";"2,26296";"0,22630";"61,20000";"0,00000";"0,84953";"0,01699"
"0,85000";"2,26931";"0,22693";"61,25000";"0,00000";"0,85000";"0,01700"
"0,85047";"2,27617";"0,22762";"61,30000";"0,00000";"0,85047";"0,01701"
"0,85094";"2,28362";"0,22836";"61,35000";"0,00000";"0,85094";"0,01702"
"0,85141";"2,28276";"0,22828";"61,40000";"0,00000";"0,85141";"0,01703"
"0,85188";"2,28955";"0,22895";"61,45000";"0,00000";"0,85188";"0,01704"
"0,85234";"2,29740";"0,22974";"61,50000";"0,00000";"0,85234";"0,01705"
"0,85266";"2,29858";"0,22986";"61,55000";"0,00000";"0,85266";"0,01705"
"0,85312";"2,30244";"0,23024";"61,60000";"0,00000";"0,85312";"0,01706"
"0,85344";"2,30810";"0,23081";"61,65000";"0,00000";"0,85344";"0,01707"
"0,85391";"2,30868";"0,23087";"61,70000";"0,00000";"0,85391";"0,01708"
"0,85422";"2,31358";"0,23136";"61,75000";"0,00000";"0,85422";"0,01708"
"0,85469";"2,19062";"0,21906";"61,80000";"0,00000";"0,85469";"0,01709"
"0,85516";"2,06051";"0,20605";"61,85000";"0,00000";"0,85516";"0,01710"
"0,85563";"1,99169";"0,19917";"61,90000";"0,00000";"0,85563";"0,01711"
"0,85594";"1,95369";"0,19537";"61,95000";"0,00000";"0,85594";"0,01712"
"0,85641";"1,92550";"0,19255";"62,00000";"0,00000";"0,85641";"0,01713"
"0,85688";"1,90991";"0,19099";"62,05000";"0,00000";"0,85688";"0,01714"
"0,85719";"1,90876";"0,19088";"62,10000";"0,00000";"0,85719";"0,01714"
"0,85766";"1,91888";"0,19189";"62,15000";"0,00000";"0,85766";"0,01715"
"0,85797";"1,93222";"0,19322";"62,20000";"0,00000";"0,85797";"0,01716"
"0,85844";"1,94452";"0,19445";"62,25000";"0,00000";"0,85844";"0,01717"
"0,85891";"1,95094";"0,19509";"62,30000";"0,00000";"0,85891";"0,01718"
"0,85922";"1,96013";"0,19601";"62,35000";"0,00000";"0,85922";"0,01718"
"0,85969";"1,97007";"0,19701";"62,40000";"0,00000";"0,85969";"0,01719"
"0,86016";"1,97757";"0,19776";"62,45000";"0,00000";"0,86016";"0,01720"
"0,86047";"1,98495";"0,19850";"62,50000";"0,00000";"0,86047";"0,01721"
"0,86094";"1,99366";"0,19937";"62,55000";"0,00000";"0,86094";"0,01722"
"0,86141";"2,00085";"0,20008";"62,60000";"0,00000";"0,86141";"0,01723"
"0,86187";"2,01091";"0,20109";"62,65000";"0,00000";"0,86187";"0,01724"
"0,86219";"2,02054";"0,20205";"62,70000";"0,00000";"0,86219";"0,01724"
"0,86250";"2,02340";"0,20234";"62,75000";"0,00000";"0,86250";"0,01725"
"0,86297";"2,02846";"0,20285";"62,80000";"0,00000";"0,86297";"0,01726"
"0,86328";"2,03763";"0,20376";"62,85000";"0,00000";"0,86328";"0,01727"
"0,86359";"2,04542";"0,20454";"62,90000";"0,00000";"0,86359";"0,01727"
"0,86391";"2,04795";"0,20480";"62,95000";"0,00000";"0,86391";"0,01728"
"0,86438";"2,05674";"0,20567";"63,00000";"0,00000";"0,86437";"0,01729"
"0,86469";"2,06085";"0,20608";"63,05000";"0,00000";"0,86469";"0,01729"
"0,86516";"2,07033";"0,20703";"63,10000";"0,00000";"0,86516";"0,01730"
"0,86547";"2,07655";"0,20766";"63,15000";"0,00000";"0,86547";"0,01731"
"0,86594";"2,08435";"0,20844";"63,20000";"0,00000";"0,86594";"0,01732"
"0,86625";"2,09379";"0,20938";"63,25000";"0,00000";"0,86625";"0,01733"
"0,86656";"2,09669";"0,20967";"63,30000";"0,00000";"0,86656";"0,01733"
"0,86703";"2,10459";"0,21046";"63,35000";"0,00000";"0,86703";"0,01734"
"0,86734";"2,10948";"0,21095";"63,40000";"0,00000";"0,86734";"0,01735"
"0,86781";"2,11565";"0,21157";"63,45000";"0,00000";"0,86781";"0,01736"
"0,86828";"2,12339";"0,21234";"63,50000";"0,00000";"0,86828";"0,01737"
"0,86875";"2,13230";"0,21323";"63,55000";"0,00000";"0,86875";"0,01737"
"0,86922";"2,13978";"0,21398";"63,60000";"0,00000";"0,86922";"0,01738"
"0,86953";"2,14880";"0,21488";"63,65000";"0,00000";"0,86953";"0,01739"
"0,87000";"2,15798";"0,21580";"63,70000";"0,00000";"0,87000";"0,01740"
"0,87047";"2,16400";"0,21640";"63,75000";"0,00000";"0,87047";"0,01741"
"0,87094";"2,17380";"0,21738";"63,80000";"0,00000";"0,87094";"0,01742"
"0,87141";"2,17664";"0,21766";"63,85000";"0,00000";"0,87141";"0,01743"
"0,87188";"2,18529";"0,21853";"63,90000";"0,00000";"0,87188";"0,01744"
"0,87219";"2,18928";"0,21893";"63,95000";"0,00000";"0,87219";"0,01744"
"0,87266";"2,19572";"0,21957";"64,00000";"0,00000";"0,87266";"0,01745"
"0,87297";"2,20429";"0,22043";"64,05000";"0,00000";"0,87297";"0,01746"
"0,87344";"2,20869";"0,22087";"64,10000";"0,00000";"0,87344";"0,01747"
"0,87375";"2,21738";"0,22174";"64,15000";"0,00000";"0,87375";"0,01748"
"0,87422";"2,22429";"0,22243";"64,20000";"0,00000";"0,87422";"0,01748"
"0,87469";"2,22946";"0,22295";"64,25000";"0,00000";"0,87469";"0,01749"
"0,87516";"2,23582";"0,22358";"64,30000";"0,00000";"0,87516";"0,01750"
"0,87547";"2,24454";"0,22445";"64,35000";"0,00000";"0,87547";"0,01751"
"0,87594";"2,25090";"0,22509";"64,40000";"0,00000";"0,87594";"0,01752"
"0,87641";"2,25739";"0,22574";"64,45000";"0,00000";"0,87641";"0,01753"
"0,87687";"2,26330";"0,22633";"64,50000";"0,00000";"0,87687";"0,01754"
"0,87719";"2,27070";"0,22707";"64,55000";"0,00000";"0,87719";"0,01754"
"0,87766";"2,27602";"0,22760";"64,60000";"0,00000";"0,87766";"0,01755"
"0,87813";"2,28058";"0,22806";"64,65000";"0,00000";"0,87813";"0,01756"
"0,87844";"2,28836";"0,22884";"64,70000";"0,00000";"0,87844";"0,01757"
"0,87891";"2,29368";"0,22937";"64,75000";"0,00000";"0,87891";"0,01758"
"0,87938";"2,30211";"0,23021";"64,80000";"0,00000";"0,87938";"0,01759"
"0,87984";"2,31040";"0,23104";"64,85000";"0,00000";"0,87984";"0,01760"
"0,88031";"2,31836";"0,23184";"64,90000";"0,00000";"0,88031";"0,01761"
"0,88063";"2,32263";"0,23226";"64,95000";"0,00000";"0,88063";"0,01761"
"0,88109";"2,32729";"0,23273";"65,00000";"0,00000";"0,88109";"0,01762"
"0,88156";"2,33397";"0,23340";"65,05000";"0,00000";"0,88156";"0,01763"
"0,88187";"2,34144";"0,23414";"65,10000";"0,00000";"0,88187";"0,01764"
"0,88234";"2,34623";"0,23462";"65,15000";"0,00000";"0,88234";"0,01765"
"0,88281";"2,35137";"0,23514";"65,20000";"0,00000";"0,88281";"0,01766"
"0,88313";"2,35771";"0,23577";"65,25000";"0,00000";"0,88313";"0,01766"
"0,88359";"2,36416";"0,23642";"65,30000";"0,00000";"0,88359";"0,01767"
"0,88406";"2,36918";"0,23692";"65,35000";"0,00000";"0,88406";"0,01768"
"0,88453";"2,37437";"0,23744";"65,40000";"0,00000";"0,88453";"0,01769"
"0,88484";"2,38165";"0,23817";"65,45000";"0,00000";"0,88484";"0,01770"
"0,88531";"2,38800";"0,23880";"65,50000";"0,00000";"0,88531";"0,01771"
"0,88578";"2,39497";"0,23950";"65,55000";"0,00000";"0,88578";"0,01772"
"0,88625";"2,39926";"0,23993";"65,60000";"0,00000";"0,88625";"0,01773"
"0,88672";"2,40542";"0,24054";"65,65000";"0,00000";"0,88672";"0,01773"
"0,88719";"2,41399";"0,24140";"65,70000";"0,00000";"0,88719";"0,01774"
"0,88766";"2,42043";"0,24204";"65,75000";"0,00000";"0,88766";"0,01775"
"0,88797";"2,42444";"0,24244";"65,80000";"0,00000";"0,88797";"0,01776"
"0,88844";"2,43229";"0,24323";"65,85000";"0,00000";"0,88844";"0,01777"
"0,88875";"2,43583";"0,24358";"65,90000";"0,00000";"0,88875";"0,01778"
"0,88922";"2,44275";"0,24428";"65,95000";"0,00000";"0,88922";"0,01778"
"0,88969";"2,44683";"0,24468";"66,00000";"0,00000";"0,88969";"0,01779"
"0,89000";"2,44887";"0,24489";"66,05000";"0,00000";"0,89000";"0,01780"
"0,89031";"2,44775";"0,24478";"66,10000";"0,00000";"0,89031";"0,01781"
"0,89078";"2,32029";"0,23203";"66,15000";"0,00000";"0,89078";"0,01782"
"0,89109";"2,20948";"0,22095";"66,20000";"0,00000";"0,89109";"0,01782"
"0,89156";"2,13877";"0,21388";"66,25000";"0,00000";"0,89156";"0,01783"
"0,89188";"2,08536";"0,20854";"66,30000";"0,00000";"0,89188";"0,01784"
"0,89234";"2,04486";"0,20449";"66,35000";"0,00000";"0,89234";"0,01785"
"0,89266";"2,01878";"0,20188";"66,40000";"0,00000";"0,89266";"0,01785"
"0,89297";"1,99988";"0,19999";"66,45000";"0,00000";"0,89297";"0,01786"
"0,89344";"1,98476";"0,19848";"66,50000";"0,00000";"0,89344";"0,01787"
"0,89375";"1,97572";"0,19757";"66,55000";"0,00000";"0,89375";"0,01788"
"0,89422";"1,97328";"0,19733";"66,60000";"0,00000";"0,89422";"0,01788"
"0,89469";"1,97093";"0,19709";"66,65000";"0,00000";"0,89469";"0,01789"
"0,89516";"1,98275";"0,19827";"66,70000";"0,00000";"0,89516";"0,01790"
"0,89562";"1,99146";"0,19915";"66,75000";"0,00000";"0,89562";"0,01791"
"0,89609";"2,00487";"0,20049";"66,80000";"0,00000";"0,89609";"0,01792"
"0,89656";"2,01509";"0,20151";"66,85000";"0,00000";"0,89656";"0,01793"
"0,89687";"2,02366";"0,20237";"66,90000";"0,00000";"0,89688";"0,01794"
"0,89734";"2,03315";"0,20332";"66,95000";"0,00000";"0,89734";"0,01795"
"0,89781";"2,04162";"0,20416";"67,00000";"0,00000";"0,89781";"0,01796"
"0,89828";"2,05170";"0,20517";"67,05000";"0,00000";"0,89828";"0,01797"
"0,89859";"2,05970";"0,20597";"67,10000";"0,00000";"0,89859";"0,01797"
"0,89906";"2,06931";"0,20693";"67,15000";"0,00000";"0,89906";"0,01798"
"0,89938";"2,07695";"0,20769";"67,20000";"0,00000";"0,89938";"0,01799"
"0,89984";"2,08817";"0,20882";"67,25000";"0,00000";"0,89984";"0,01800"
"0,90031";"2,09215";"0,20922";"67,30000";"0,00000";"0,90031";"0,01801"
"0,90062";"2,10082";"0,21008";"67,35000";"0,00000";"0,90062";"0,01801"
"0,90109";"2,11183";"0,21118";"67,40000";"0,00000";"0,90109";"0,01802"
"0,90156";"2,11795";"0,21179";"67,45000";"0,00000";"0,90156";"0,01803"
"0,90203";"2,12665";"0,21267";"67,50000";"0,00000";"0,90203";"0,01804"
"0,90234";"2,13539";"0,21354";"67,55000";"0,00000";"0,90234";"0,01805"
"0,90281";"2,14338";"0,21434";"67,60000";"0,00000";"0,90281";"0,01806"
"0,90328";"2,15046";"0,21505";"67,65000";"0,00000";"0,90328";"0,01807"
"0,90359";"2,16008";"0,21601";"67,70000";"0,00000";"0,90359";"0,01807"
"0,90406";"2,16626";"0,21663";"67,75000";"0,00000";"0,90406";"0,01808"
"0,90453";"2,17385";"0,21738";"67,80000";"0,00000";"0,90453";"0,01809"
"0,90484";"2,18118";"0,21812";"67,85000";"0,00000";"0,90484";"0,01810"
"0,90531";"2,18940";"0,21894";"67,90000";"0,00000";"0,90531";"0,01811"
"0,90562";"2,19386";"0,21939";"67,95000";"0,00000";"0,90562";"0,01811"
"0,90609";"2,20319";"0,22032";"68,00000";"0,00000";"0,90609";"0,01812"
"0,90641";"2,20755";"0,22076";"68,05000";"0,00000";"0,90641";"0,01813"
"0,90688";"2,21697";"0,22170";"68,10000";"0,00000";"0,90688";"0,01814"
"0,90734";"2,22482";"0,22248";"68,15000";"0,00000";"0,90734";"0,01815"
"0,90781";"2,23426";"0,22343";"68,20000";"0,00000";"0,90781";"0,01816"
"0,90828";"2,24489";"0,22449";"68,25000";"0,00000";"0,90828";"0,01817"
"0,90875";"2,25105";"0,22511";"68,30000";"0,00000";"0,90875";"0,01818"
"0,90938";"2,26154";"0,22615";"68,35000";"0,00000";"0,90938";"0,01819"
"0,90969";"2,26910";"0,22691";"68,40000";"0,00000";"0,90969";"0,01819"
"0,91016";"2,27751";"0,22775";"68,45000";"0,00000";"0,91016";"0,01820"
"0,91062";"2,28473";"0,22847";"68,50000";"0,00000";"0,91062";"0,01821"
"0,91094";"2,29163";"0,22916";"68,55000";"0,00000";"0,91094";"0,01822"
"0,91141";"2,29769";"0,22977";"68,60000";"0,00000";"0,91141";"0,01823"
"0,91188";"2,30499";"0,23050";"68,65000";"0,00000";"0,91187";"0,01824"
"0,91219";"2,30997";"0,23100";"68,70000";"0,00000";"0,91219";"0,01824"
"0,91266";"2,31744";"0,23174";"68,75000";"0,00000";"0,91266";"0,01825"
"0,91312";"2,32365";"0,23236";"68,80000";"0,00000";"0,91312";"0,01826"
"0,91344";"2,33210";"0,23321";"68,85000";"0,00000";"0,91344";"0,01827"
"0,91391";"2,33818";"0,23382";"68,90000";"0,00000";"0,91391";"0,01828"
"0,91438";"2,34448";"0,23445";"68,95000";"0,00000";"0,91438";"0,01829"
"0,91469";"2,35353";"0,23535";"69,00000";"0,00000";"0,91469";"0,01829"
"0,91516";"2,36090";"0,23609";"69,05000";"0,00000";"0,91516";"0,01830"
"0,91563";"2,36741";"0,23674";"69,10000";"0,00000";"0,91563";"0,01831"
"0,91594";"2,37531";"0,23753";"69,15000";"0,00000";"0,91594";"0,01832"
"0,91641";"2,38087";"0,23809";"69,20000";"0,00000";"0,91641";"0,01833"
"0,91672";"2,38714";"0,23871";"69,25000";"0,00000";"0,91672";"0,01833"
"0,91719";"2,38984";"0,23898";"69,30000";"0,00000";"0,91719";"0,01834"
"0,91766";"2,40058";"0,24006";"69,35000";"0,00000";"0,91766";"0,01835"
"0,91812";"2,40597";"0,24060";"69,40000";"0,00000";"0,91812";"0,01836"
"0,91844";"2,41451";"0,24145";"69,45000";"0,00000";"0,91844";"0,01837"
"0,91891";"2,42172";"0,24217";"69,50000";"0,00000";"0,91891";"0,01838"
"0,91922";"2,42754";"0,24275";"69,55000";"0,00000";"0,91922";"0,01838"
"0,91969";"2,43438";"0,24344";"69,60000";"0,00000";"0,91969";"0,01839"
"0,92000";"2,43744";"0,24374";"69,65000";"0,00000";"0,92000";"0,01840"
"0,92047";"2,44728";"0,24473";"69,70000";"0,00000";"0,92047";"0,01841"
"0,92094";"2,45081";"0,24508";"69,75000";"0,00000";"0,92094";"0,01842"
"0,92125";"2,45791";"0,24579";"69,80000";"0,00000";"0,92125";"0,01843"
"0,92172";"2,46748";"0,24675";"69,85000";"0,00000";"0,92172";"0,01843"
"0,92219";"2,47370";"0,24737";"69,90000";"0,00000";"0,92219";"0,01844"
"0,92266";"2,48332";"0,24833";"69,95000";"0,00000";"0,92266";"0,01845"
"0,92297";"2,48423";"0,24842";"70,00000";"0,00000";"0,92297";"0,01846"
"0,92328";"2,49110";"0,24911";"70,05000";"0,00000";"0,92328";"0,01847"
"0,92359";"2,49257";"0,24926";"70,10000";"0,00000";"0,92359";"0,01847"
"0,92391";"2,49727";"0,24973";"70,15000";"0,00000";"0,92391";"0,01848"
"0,92437";"2,50638";"0,25064";"70,20000";"0,00000";"0,92437";"0,01849"
"0,92484";"2,51375";"0,25137";"70,25000";"0,00000";"0,92484";"0,01850"
"0,92516";"2,51935";"0,25194";"70,30000";"0,00000";"0,92516";"0,01850"
"0,92563";"2,52637";"0,25264";"70,35000";"0,00000";"0,92563";"0,01851"
"0,92609";"2,53373";"0,25337";"70,40000";"0,00000";"0,92609";"0,01852"
"0,92656";"2,53787";"0,25379";"70,45000";"0,00000";"0,92656";"0,01853"
"0,92703";"2,54570";"0,25457";"70,50000";"0,00000";"0,92703";"0,01854"
"0,92734";"2,55410";"0,25541";"70,55000";"0,00000";"0,92734";"0,01855"
"0,92781";"2,55931";"0,25593";"70,60000";"0,00000";"0,92781";"0,01856"
"0,92828";"2,56536";"0,25654";"70,65000";"0,00000";"0,92828";"0,01857"
"0,92875";"2,57121";"0,25712";"70,70000";"0,00000";"0,92875";"0,01858"
"0,92906";"2,57742";"0,25774";"70,75000";"0,00000";"0,92906";"0,01858"
"0,92953";"2,58209";"0,25821";"70,80000";"0,00000";"0,92953";"0,01859"
"0,93000";"2,58948";"0,25895";"70,85000";"0,00000";"0,93000";"0,01860"
"0,93031";"2,59505";"0,25950";"70,90000";"0,00000";"0,93031";"0,01861"
"0,93078";"2,34806";"0,23481";"70,95000";"0,00000";"0,93078";"0,01862"
"0,93125";"2,11881";"0,21188";"71,00000";"0,00000";"0,93125";"0,01862"
"0,93172";"2,05122";"0,20512";"71,05000";"0,00000";"0,93172";"0,01863"
"0,93203";"2,02441";"0,20244";"71,10000";"0,00000";"0,93203";"0,01864"
"0,93250";"2,01265";"0,20127";"71,15000";"0,00000";"0,93250";"0,01865"
"0,93297";"2,00422";"0,20042";"71,20000";"0,00000";"0,93297";"0,01866"
"0,93344";"1,99778";"0,19978";"71,25000";"0,00000";"0,93344";"0,01867"
"0,93391";"1,99653";"0,19965";"71,30000";"0,00000";"0,93391";"0,01868"
"0,93422";"1,99497";"0,19950";"71,35000";"0,00000";"0,93422";"0,01868"
"0,93469";"1,99242";"0,19924";"71,40000";"0,00000";"0,93469";"0,01869"
"0,93516";"1,99504";"0,19950";"71,45000";"0,00000";"0,93516";"0,01870"
"0,93563";"1,99424";"0,19942";"71,50000";"0,00000";"0,93563";"0,01871"
"0,93609";"1,99417";"0,19942";"71,55000";"0,00000";"0,93609";"0,01872"
"0,93641";"1,99571";"0,19957";"71,60000";"0,00000";"0,93641";"0,01873"
"0,93687";"1,99852";"0,19985";"71,65000";"0,00000";"0,93688";"0,01874"
"0,93719";"1,99585";"0,19959";"71,70000";"0,00000";"0,93719";"0,01874"
"0,93766";"1,99663";"0,19966";"71,75000";"0,00000";"0,93766";"0,01875"
"0,93813";"2,00107";"0,20011";"71,80000";"0,00000";"0,93813";"0,01876"
"0,93844";"2,00251";"0,20025";"71,85000";"0,00000";"0,93844";"0,01877"
"0,93891";"2,00336";"0,20034";"71,90000";"0,00000";"0,93891";"0,01878"
"0,93938";"2,00752";"0,20075";"71,95000";"0,00000";"0,93938";"0,01879"
"0,93984";"2,01105";"0,20111";"72,00000";"0,00000";"0,93984";"0,01880"
"0,94016";"2,01525";"0,20152";"72,05000";"0,00000";"0,94016";"0,01880"
"0,94063";"2,01659";"0,20166";"72,10000";"0,00000";"0,94063";"0,01881"
"0,94094";"2,01740";"0,20174";"72,15000";"0,00000";"0,94094";"0,01882"
"0,94141";"2,02044";"0,20204";"72,20000";"0,00000";"0,94141";"0,01883"
"0,94172";"2,02360";"0,20236";"72,25000";"0,00000";"0,94172";"0,01883"
"0,94219";"2,02654";"0,20265";"72,30000";"0,00000";"0,94219";"0,01884"
"0,94266";"2,03154";"0,20315";"72,35000";"0,00000";"0,94266";"0,01885"
"0,94313";"2,03809";"0,20381";"72,40000";"0,00000";"0,94313";"0,01886"
"0,94359";"2,04744";"0,20474";"72,45000";"0,00000";"0,94359";"0,01887"
"0,94406";"2,05801";"0,20580";"72,50000";"0,00000";"0,94406";"0,01888"
"0,94437";"2,06521";"0,20652";"72,55000";"0,00000";"0,94437";"0,01889"
"0,94484";"2,07578";"0,20758";"72,60000";"0,00000";"0,94484";"0,01890"
"0,94516";"2,08304";"0,20830";"72,65000";"0,00000";"0,94516";"0,01890"
"0,94563";"2,09320";"0,20932";"72,70000";"0,00000";"0,94563";"0,01891"
"0,94594";"2,09886";"0,20989";"72,75000";"0,00000";"0,94594";"0,01892"
"0,94625";"2,10428";"0,21043";"72,80000";"0,00000";"0,94625";"0,01892"
"0,94656";"2,11250";"0,21125";"72,85000";"0,00000";"0,94656";"0,01893"
"0,94703";"2,11966";"0,21197";"72,90000";"0,00000";"0,94703";"0,01894"
"0,94734";"2,12817";"0,21282";"72,95000";"0,00000";"0,94734";"0,01895"
"0,94781";"2,13371";"0,21337";"73,00000";"0,00000";"0,94781";"0,01896"
"0,94813";"2,14248";"0,21425";"73,05000";"0,00000";"0,94813";"0,01896"
"0,94844";"2,15197";"0,21520";"73,10000";"0,00000";"0,94844";"0,01897"
"0,94891";"2,15728";"0,21573";"73,15000";"0,00000";"0,94891";"0,01898"
"0,94937";"2,16845";"0,21684";"73,20000";"0,00000";"0,94937";"0,01899"
"0,94969";"2,17566";"0,21757";"73,25000";"0,00000";"0,94969";"0,01899"
"0,95016";"2,18313";"0,21831";"73,30000";"0,00000";"0,95016";"0,01900"
"0,95047";"2,19052";"0,21905";"73,35000";"0,00000";"0,95047";"0,01901"
"0,95094";"2,19803";"0,21980";"73,40000";"0,00000";"0,95094";"0,01902"
"0,95125";"2,20625";"0,22063";"73,45000";"0,00000";"0,95125";"0,01902"
"0,95172";"2,21668";"0,22167";"73,50000";"0,00000";"0,95172";"0,01903"
"0,95219";"2,22159";"0,22216";"73,55000";"0,00000";"0,95219";"0,01904"
"0,95266";"2,23379";"0,22338";"73,60000";"0,00000";"0,95266";"0,01905"
"0,95312";"2,24002";"0,22400";"73,65000";"0,00000";"0,95312";"0,01906"
"0,95359";"2,24687";"0,22469";"73,70000";"0,00000";"0,95359";"0,01907"
"0,95391";"2,25755";"0,22576";"73,75000";"0,00000";"0,95391";"0,01908"
"0,95438";"2,26328";"0,22633";"73,80000";"0,00000";"0,95438";"0,01909"
"0,95484";"2,27179";"0,22718";"73,85000";"0,00000";"0,95484";"0,01910"
"0,95516";"2,28001";"0,22800";"73,90000";"0,00000";"0,95516";"0,01910"
"0,95563";"2,28640";"0,22864";"73,95000";"0,00000";"0,95563";"0,01911"
"0,95594";"2,29506";"0,22951";"74,00000";"0,00000";"0,95594";"0,01912"
"0,95641";"2,30094";"0,23009";"74,05000";"0,00000";"0,95641";"0,01913"
"0,95687";"2,30945";"0,23094";"74,10000";"0,00000";"0,95687";"0,01914"
"0,95719";"2,31732";"0,23173";"74,15000";"0,00000";"0,95719";"0,01914"
"0,95766";"2,32504";"0,23250";"74,20000";"0,00000";"0,95766";"0,01915"
"0,95812";"2,33257";"0,23326";"74,25000";"0,00000";"0,95812";"0,01916"
"0,95859";"2,34220";"0,23422";"74,30000";"0,00000";"0,95859";"0,01917"
"0,95906";"2,34624";"0,23462";"74,35000";"0,00000";"0,95906";"0,01918"
"0,95938";"2,35415";"0,23542";"74,40000";"0,00000";"0,95938";"0,01919"
"0,95984";"2,36498";"0,23650";"74,45000";"0,00000";"0,95984";"0,01920"
"0,96031";"2,37208";"0,23721";"74,50000";"0,00000";"0,96031";"0,01921"
"0,96062";"2,37983";"0,23798";"74,55000";"0,00000";"0,96062";"0,01921"
"0,96109";"2,38865";"0,23886";"74,60000";"0,00000";"0,96109";"0,01922"
