gene_id	feature_id	lr	df	pvalue	adj_pvalue	mean_proportion_ref	mean_proportion_comp	log2FC	neg_log10_pval	neg_log10_fdr	significance	transcript_label
ENSG00000004455	ENST00000695602.1	0.0287465427973075	1	0.865365577391229	1	0.142160022764077	0.144531801902756	0.0238711520404728	0.0628003842082102	0	Not significant	ENSG00000004455:ENST00000695602.1
ENSG00000004455	ENST00000695603.1	0.360790188715328	1	0.548067712136145	1	0.127963323508155	0.122331152544388	-0.0649385244801294	0.261165782408995	0	Not significant	ENSG00000004455:ENST00000695603.1
ENSG00000004455	ENST00000695604.1	0.00466180014336715	1	0.945564833022569	1	0.097632132578512	0.102521711963565	0.0705015256178665	0.024308688227043	0	Not significant	ENSG00000004455:ENST00000695604.1
ENSG00000004779	ENST00000007516.8	0.0196904035146872	1	0.888405189155819	1	0.696409589785344	0.701668470182337	0.0108534661538423	0.0513889134113214	0	Not significant	ENSG00000004779:ENST00000007516.8
ENSG00000004779	ENST00000484769.1	0.675717567275569	1	0.411065276470159	1	0.243873236873498	0.220051183802272	-0.148292309668961	0.386089207418905	0	Not significant	ENSG00000004779:ENST00000484769.1
ENSG00000004779	ENST00000562133.5	2.52943157069967	1	0.111740462947993	1	0.0597171733411575	0.0782803460153913	0.390504254577874	0.95178953366189	0	Not significant	ENSG00000004779:ENST00000562133.5
ENSG00000005194	ENST00000394391.9	0.0146227069199085	1	0.903750927356205	1	0.529002629353059	0.515993265993266	-0.0359226553467855	0.0439512440592649	0	Not significant	ENSG00000005194:ENST00000394391.9
ENSG00000005194	ENST00000567518.5	0.0146227069199085	1	0.903750927356205	1	0.470997370646941	0.484006734006734	0.0393081139342201	0.0439512440592649	0	Not significant	ENSG00000005194:ENST00000567518.5
ENSG00000005448	ENST00000348227.4	0.0482437851974282	1	0.82614789185299	1	0.64206857956858	0.672533524904215	0.0668787855587405	0.0829422010253495	0	Not significant	ENSG00000005448:ENST00000348227.4
ENSG00000005448	ENST00000480089.5	0.0482437851974282	1	0.82614789185299	1	0.35793142043142	0.327466475095785	-0.128335977969026	0.0829422010253495	0	Not significant	ENSG00000005448:ENST00000480089.5
ENSG00000005884	ENST00000320031.13	0.00874053128063679	1	0.925513651439914	1	0.351782091585805	0.357370117152726	0.0227369626423904	0.0336171709669393	0	Not significant	ENSG00000005884:ENST00000320031.13
ENSG00000005884	ENST00000505306.5	0.00454451888799667	1	0.946252882918703	1	0.351782091585805	0.334642844425453	-0.0720598745175721	0.0239927843386058	0	Not significant	ENSG00000005884:ENST00000505306.5
ENSG00000005884	ENST00000506437.1	0.000748570077121258	1	0.978172594717134	1	0.29643581682839	0.307987038421821	0.0551498649792166	0.0095845088934418	0	Not significant	ENSG00000005884:ENST00000506437.1
ENSG00000005893	ENST00000200639.9	0.0119003358511236	1	0.913132168816621	1	0.392590595340811	0.393291893291893	0.00257483621128939	0.0394663571497962	0	Not significant	ENSG00000005893:ENST00000200639.9
ENSG00000005893	ENST00000371335.4	0.114939362182213	1	0.734589328736401	1	0.357639488064423	0.34502072002072	-0.0518230329538175	0.133955384872508	0	Not significant	ENSG00000005893:ENST00000371335.4
ENSG00000005893	ENST00000706600.1	0.0722632424026415	1	0.788069561719323	1	0.249769916594766	0.261687386687387	0.067244665497966	0.103435446295335	0	Not significant	ENSG00000005893:ENST00000706600.1
ENSG00000006042	ENST00000394642.7	0.571530853481363	1	0.449651236483521	1	0.478175203334006	0.435586635586636	-0.134579627538441	0.347124207994474	0	Not significant	ENSG00000006042:ENST00000394642.7
ENSG00000006042	ENST00000579849.6	0.571530853481363	1	0.449651236483521	1	0.521824796665994	0.564413364413364	0.113186647657141	0.347124207994474	0	Not significant	ENSG00000006042:ENST00000579849.6
ENSG00000006327	ENST00000326577.9	0.0700913166620012	1	0.79120386960252	1	0.307044793352434	0.293778665924335	-0.0637195072640648	0.101711597367763	0	Not significant	ENSG00000006327:ENST00000326577.9
ENSG00000006327	ENST00000341627.5	0.526957008789395	1	0.467889013217291	1	0.217209401990579	0.241650096768207	0.153833020398786	0.329857152617448	0	Not significant	ENSG00000006327:ENST00000341627.5
ENSG00000006327	ENST00000571351.1	0.359169721999933	1	0.548967712572955	1	0.249534094817848	0.238053434608553	-0.0679515059994251	0.260453197742531	0	Not significant	ENSG00000006327:ENST00000571351.1
ENSG00000006327	ENST00000575124.1	0.163871616068718	1	0.685616741820038	1	0.226211709839139	0.226517802698905	0.00195082805911502	0.163918586080065	0	Not significant	ENSG00000006327:ENST00000575124.1
ENSG00000006451	ENST00000005257.7	0.101279827809776	1	0.750299162885687	1	0.594528140101442	0.623045109875582	0.0675915244407083	0.124765538095123	0	Not significant	ENSG00000006451:ENST00000005257.7
ENSG00000006451	ENST00000434466.1	0.0728030145837693	1	0.78729847578779	1	0.188543240777745	0.171493512809831	-0.136741427473276	0.103860589352586	0	Not significant	ENSG00000006451:ENST00000434466.1
ENSG00000006451	ENST00000466491.1	0.200809269281308	1	0.654068418634533	1	0.0565635208643459	0.0409961884882317	-0.464382140004407	0.184376820052982	0	Not significant	ENSG00000006451:ENST00000466491.1
ENSG00000006451	ENST00000468201.1	0.935224839351577	1	0.333508923999271	1	0.160365098256467	0.164465188826355	0.0364220624475865	0.476892540782552	0	Not significant	ENSG00000006451:ENST00000468201.1
ENSG00000006625	ENST00000005374.10	0.788545445760974	1	0.374540313423492	1	0.146877512731171	0.109326841104335	-0.425965888890717	0.426501430420831	0	Not significant	ENSG00000006625:ENST00000005374.10
ENSG00000006625	ENST00000275428.9	0.690587887615948	1	0.40596449031356	1	0.418997178295959	0.467915928913371	0.159308813887324	0.391511952470395	0	Not significant	ENSG00000006625:ENST00000275428.9
ENSG00000006625	ENST00000409144.5	0.964113897895004	1	0.326152556043993	1	0.13685767146133	0.100582415240344	-0.444298204500819	0.486579213580396	0	Not significant	ENSG00000006625:ENST00000409144.5
ENSG00000006625	ENST00000440082.5	0.209276025275813	1	0.647335440611363	1	0.29726763751154	0.32217481474195	0.116081308533499	0.188870615381873	0	Not significant	ENSG00000006625:ENST00000440082.5
ENSG00000007080	ENST00000445755.7	0.341928331084546	1	0.558718261921873	1	0.687802393684747	0.637300827707804	-0.110019602248243	0.252807133325209	0	Not significant	ENSG00000007080:ENST00000445755.7
ENSG00000007080	ENST00000597436.5	0.341928331084546	1	0.558718261921873	1	0.312197606315253	0.362699172292196	0.216313977057578	0.252807133325209	0	Not significant	ENSG00000007080:ENST00000597436.5
ENSG00000008130	ENST00000341426.9	0.010769447311759	1	0.917347154380612	1	0.333333333333333	0.338235294117647	0.0210616155278299	0.0374662818865485	0	Not significant	ENSG00000008130:ENST00000341426.9
ENSG00000008130	ENST00000341991.7	0.00270844809710979	1	0.958494627909845	1	0.333333333333333	0.330882352941176	-0.0106472441995085	0.0184103168763187	0	Not significant	ENSG00000008130:ENST00000341991.7
ENSG00000008130	ENST00000378625.5	0.0027084369212389	1	0.958494713464472	1	0.333333333333333	0.330882352941176	-0.0106472441995085	0.0184102781114686	0	Not significant	ENSG00000008130:ENST00000378625.5
ENSG00000008282	ENST00000011473.6	0.0623036747856531	1	0.802891253189995	1	0.205658971365627	0.190497448030594	-0.110482336217039	0.0953432733237469	0	Not significant	ENSG00000008282:ENST00000011473.6
ENSG00000008282	ENST00000455385.7	0.00141336875094566	1	0.970010756495161	1	0.388400724683702	0.39155339047364	0.0116631478285346	0.0132234497950009	0	Not significant	ENSG00000008282:ENST00000455385.7
ENSG00000008282	ENST00000470347.1	1.10022815010052	1	0.29421604035234	1	0.251684976827693	0.31350441944556	0.316866676670499	0.531333653679836	0	Not significant	ENSG00000008282:ENST00000470347.1
ENSG00000008282	ENST00000706297.1	0.949686605647003	1	0.329799081972998	1	0.154255327122979	0.104444742050206	-0.562580446733986	0.481750557589669	0	Not significant	ENSG00000008282:ENST00000706297.1
ENSG00000008324	ENST00000011691.6	0.0496094908812665	1	0.823744187004047	1	0.461826745030494	0.47053597418847	0.0269533024472564	0.0842076371153523	0	Not significant	ENSG00000008324:ENST00000011691.6
ENSG00000008324	ENST00000447630.5	0.0150942583240976	1	0.902218996350057	1	0.46621906178233	0.472743379737987	0.0200492633791895	0.0446880330095863	0	Not significant	ENSG00000008324:ENST00000447630.5
ENSG00000008324	ENST00000474941.1	0.469100915459421	1	0.49340108047577	1	0.0719541931871759	0.056720646073543	-0.343204797989933	0.306799903804226	0	Not significant	ENSG00000008324:ENST00000474941.1
ENSG00000008394	ENST00000396207.1	0.167443367477972	1	0.682394035382636	1	0.0653622567531196	0.068579972095956	0.0693295212000764	0.165964777871789	0	Not significant	ENSG00000008394:ENST00000396207.1
ENSG00000008394	ENST00000396209.5	0.207234455330763	1	0.648943698956766	1	0.0702688180843525	0.0689894893626092	-0.0265080505676412	0.187792980076427	0	Not significant	ENSG00000008394:ENST00000396209.5
ENSG00000008394	ENST00000396210.8	1.83550146850757	1	0.175479119157256	1	0.32946390491826	0.350895365267856	0.0909204757837296	0.755774554265402	0	Not significant	ENSG00000008394:ENST00000396210.8
ENSG00000008394	ENST00000535624.1	5.82743579398084	1	0.0157781054316697	0.416628166935317	0.026043099725491	0.0128655482019123	-1.01738824076555	1.80194514624502	0.380251372095757	Not significant	ENSG00000008394:ENST00000535624.1
ENSG00000008394	ENST00000536371.5	0.610875046986621	1	0.434458529615936	1	0.0641629144094983	0.0672349893823028	0.0674725398205275	0.362051671962163	0	Not significant	ENSG00000008394:ENST00000536371.5
ENSG00000008394	ENST00000539708.5	0.423230478074402	1	0.515329484248229	1	0.289109985430007	0.296333434074644	0.0356029705696047	0.28791500894589	0	Not significant	ENSG00000008394:ENST00000539708.5
ENSG00000008394	ENST00000540056.5	11.8657458244998	1	0.000571758682873667	0.0570726937882015	0.0266226744829037	0.0119057926430853	-1.16099183695697	3.242787231364	1.24357162859452	Not significant	ENSG00000008394:ENST00000540056.5
ENSG00000008394	ENST00000540126.5	0.0710546442423947	1	0.78980736376722	1	0.0685273950218351	0.0717984269710826	0.0672713905452949	0.102478821436951	0	Not significant	ENSG00000008394:ENST00000540126.5
ENSG00000008394	ENST00000543076.5	0.00502470694482327	1	0.94348914844805	1	0.0391696485983615	0.0411572652170901	0.0714109369105321	0.0252630905136062	0	Not significant	ENSG00000008394:ENST00000543076.5
ENSG00000008394	ENST00000624056.1	8.42360955246841	1	0.00370379774046018	0.186845943238286	0.0212693025761716	0.010239716783461	-1.05459691495212	2.43135273759497	0.728516327026829	Not significant	ENSG00000008394:ENST00000624056.1
ENSG00000008517	ENST00000008180.13	1.08877858815686	1	0.296741992742468	1	0.0415220494660538	0.0459165682802046	0.145137166955331	0.527620991175997	0	Not significant	ENSG00000008517:ENST00000008180.13
ENSG00000008517	ENST00000325568.9	0.411312828269729	1	0.521303916628511	1	0.0940082552307538	0.0923601819056365	-0.0255164364813606	0.282909012146144	0	Not significant	ENSG00000008517:ENST00000325568.9
ENSG00000008517	ENST00000396887.7	3.73324748700543	1	0.0533395938490437	0.77674557424515	0.0317691892372875	0.0229464121736849	-0.469359676181433	1.27295029554136	0.109721212596819	Not significant	ENSG00000008517:ENST00000396887.7
ENSG00000008517	ENST00000396890.6	0.441729380145262	1	0.506288936158606	1	0.0546708364493417	0.0549184048274957	0.00651827268559505	0.295601563068949	0	Not significant	ENSG00000008517:ENST00000396890.6
ENSG00000008517	ENST00000440815.7	2.23205631317251	1	0.135173842415148	1	0.0828929585736658	0.0797801390528663	-0.0552199177602829	0.869107340893199	0	Not significant	ENSG00000008517:ENST00000440815.7
ENSG00000008517	ENST00000444393.7	0.230937589272799	1	0.630829490016584	1	0.0865591903451532	0.0854680353316717	-0.0183020453020383	0.200088012470418	0	Not significant	ENSG00000008517:ENST00000444393.7
ENSG00000008517	ENST00000525643.7	1.18726081207569	1	0.275882780050229	1	0.0771988154785263	0.085170645852464	0.141777578568992	0.559275406307894	0	Not significant	ENSG00000008517:ENST00000525643.7
ENSG00000008517	ENST00000526464.6	0.422600902093109	1	0.515642089581514	1	0.146422827104584	0.136411561502471	-0.102174560668647	0.287651640335414	0	Not significant	ENSG00000008517:ENST00000526464.6
ENSG00000008517	ENST00000528163.6	0.876045900302415	1	0.34928696739343	1	0.117695174510868	0.129313743495562	0.13582044201857	0.456817618469739	0	Not significant	ENSG00000008517:ENST00000528163.6
ENSG00000008517	ENST00000529550.5	1.63399139289686	1	0.201151870494442	1	0.0636141828876308	0.0712506668415759	0.163555063919595	0.696475924605831	0	Not significant	ENSG00000008517:ENST00000529550.5
ENSG00000008517	ENST00000530538.6	1.12837383258011	1	0.288122469279419	1	0.0197676195690131	0.0233167388167388	0.238226869723646	0.540422871870391	0	Not significant	ENSG00000008517:ENST00000530538.6
ENSG00000008517	ENST00000530890.5	0.000682856458297465	1	0.979152434473793	1	0.0250682648531886	0.0216183042546679	-0.213608778652048	0.0091496919584241	0	Not significant	ENSG00000008517:ENST00000530890.5
ENSG00000008517	ENST00000533097.6	0.839914319352829	1	0.359421276675344	1	0.0396154639305829	0.0336406926406926	-0.235856287422102	0.444396217518672	0	Not significant	ENSG00000008517:ENST00000533097.6
ENSG00000008517	ENST00000534507.5	0.137046079958964	1	0.711235448922083	1	0.078867991115054	0.0793140277231186	0.00813615242414756	0.147986605682973	0	Not significant	ENSG00000008517:ENST00000534507.5
ENSG00000008517	ENST00000551122.5	0.0691157526671304	1	0.792628619913766	1	0.0192448104780167	0.0236974288337925	0.300261071870145	0.100930250389138	0	Not significant	ENSG00000008517:ENST00000551122.5
ENSG00000008517	ENST00000613483.4	2.12871840995649	1	0.1445615791198	1	0.0210823707702793	0.0148764484673576	-0.50300696571144	0.839947116401262	0	Not significant	ENSG00000008517:ENST00000613483.4
ENSG00000008952	ENST00000337002.9	0.00131917838007212	1	0.971026807820649	1	0.292017033283598	0.304115905359439	0.0585687481396832	0.0127687800529972	0	Not significant	ENSG00000008952:ENST00000337002.9
ENSG00000008952	ENST00000460513.5	0.106565469875932	1	0.744088701418019	1	0.177290740275664	0.162966320857011	-0.121543344361588	0.128375289937734	0	Not significant	ENSG00000008952:ENST00000460513.5
ENSG00000008952	ENST00000469515.6	0.0469641867093742	1	0.828432623387816	1	0.167964598937328	0.158152910579783	-0.0868370885351108	0.0817428070765845	0	Not significant	ENSG00000008952:ENST00000469515.6
ENSG00000008952	ENST00000480708.5	1.33525124844164	1	0.247873159444144	1	0.209628741880998	0.24470371531595	0.223199469720489	0.605770497582283	0	Not significant	ENSG00000008952:ENST00000480708.5
ENSG00000008952	ENST00000481435.5	0.530225054360926	1	0.466512257335965	1	0.153098885622412	0.130061147887817	-0.235273719954015	0.331136940934762	0	Not significant	ENSG00000008952:ENST00000481435.5
ENSG00000008988	ENST00000009589.8	0.0670725032687187	1	0.795647896898896	1	0.165345407701824	0.165780632170937	0.00379249270208951	0.0992790808357218	0	Not significant	ENSG00000008988:ENST00000009589.8
ENSG00000008988	ENST00000519807.5	3.07420056965202	1	0.0795436920243827	0.933286396241843	0.000850206013907822	0.000622896869446952	-0.44881914212458	1.09939425508245	0.0299850644836011	Not significant	ENSG00000008988:ENST00000519807.5
ENSG00000008988	ENST00000520490.1	13.1900266641751	1	0.00028144289354016	0.0377417763094865	0.00109082250124397	0.000644046780364203	-0.760178977793552	3.55060971284233	1.42317766370331	Significant	ENSG00000008988:ENST00000520490.1
ENSG00000008988	ENST00000520627.1	10.4331765631214	1	0.00123771683040409	0.0933632309116173	0.00175079279146718	0.00121396942866773	-0.528276258365795	2.90737870350627	1.02982412758385	Not significant	ENSG00000008988:ENST00000520627.1
ENSG00000008988	ENST00000521262.5	0.288618696853518	1	0.591107064454315	1	0.0871815878001704	0.0868055399714926	-0.00623636000329895	0.228333850268448	0	Not significant	ENSG00000008988:ENST00000521262.5
ENSG00000008988	ENST00000524349.5	0.0469778124243021	1	0.828408124022058	1	0.0809577681601123	0.081038564533677	0.00143910093754264	0.0817556507242025	0	Not significant	ENSG00000008988:ENST00000524349.5
ENSG00000008988	ENST00000676461.1	0.034596118144691	1	0.852444512271677	1	0.165717486902534	0.165983498197897	0.00231397117375957	0.0693338807208097	0	Not significant	ENSG00000008988:ENST00000676461.1
ENSG00000008988	ENST00000676918.1	0.0304962657392025	1	0.861368959360438	1	0.165718502172214	0.165967124423164	0.00216280795378197	0.0648107827027118	0	Not significant	ENSG00000008988:ENST00000676918.1
ENSG00000008988	ENST00000678039.1	0.0221503805369139	1	0.881687746838911	1	0.165737635133833	0.165942156663701	0.00177919934580827	0.0546851947268631	0	Not significant	ENSG00000008988:ENST00000678039.1
ENSG00000008988	ENST00000678683.1	0.0563094243407249	1	0.812427111545922	1	0.165649790822694	0.166001570960652	0.00306051299241196	0.0902155921624477	0	Not significant	ENSG00000008988:ENST00000678683.1
ENSG00000009307	ENST00000339438.10	1.74337443511467	1	0.186711830892428	1	0.0346366611238875	0.0451536727611387	0.382543475012004	0.728828162348148	0	Not significant	ENSG00000009307:ENST00000339438.10
ENSG00000009307	ENST00000358528.9	0.000765928300097585	1	0.977921036434616	1	0.0284642802131531	0.0310670770990848	0.126233895748958	0.00969621149585008	0	Not significant	ENSG00000009307:ENST00000358528.9
ENSG00000009307	ENST00000438362.7	2.9282005148707	1	0.0870444642649148	0.980154628991526	0.02377584276632	0.0166680650869551	-0.512409841504689	1.06025884333639	0.00870540469491133	Not significant	ENSG00000009307:ENST00000438362.7
ENSG00000009307	ENST00000483030.2	1.61800255067647	1	0.203370528440723	1	0.0155741971465883	0.0212368787341694	0.447413949369941	0.691711982892791	0	Not significant	ENSG00000009307:ENST00000483030.2
ENSG00000009307	ENST00000529046.6	0.392341682279948	1	0.53107107539586	1	0.0239122872867029	0.0237667267987779	-0.00880890893125394	0.274847351636879	0	Not significant	ENSG00000009307:ENST00000529046.6
ENSG00000009307	ENST00000610726.5	0.322848044452257	1	0.569901080660158	1	0.0230585909710865	0.0199955776960582	-0.205623394764937	0.24420051950573	0	Not significant	ENSG00000009307:ENST00000610726.5
ENSG00000009307	ENST00000684913.1	1.00840949662961	1	0.315284176110586	1	0.0226209649726533	0.0221520454687392	-0.0302205535451092	0.501297825637468	0	Not significant	ENSG00000009307:ENST00000684913.1
ENSG00000009307	ENST00000685676.1	0.172901644953527	1	0.677545794710338	1	0.0367918732757101	0.0320553239662654	-0.198823144333487	0.169061345888441	0	Not significant	ENSG00000009307:ENST00000685676.1
ENSG00000009307	ENST00000686025.1	0.0885583914932795	1	0.766017924636006	1	0.0231683069149592	0.0263030533729968	0.183077664247431	0.115761067861615	0	Not significant	ENSG00000009307:ENST00000686025.1
ENSG00000009307	ENST00000686123.1	1.37077456124825	1	0.241678847953482	1	0.0263869676641125	0.0246514350265001	-0.0981539364358803	0.616761357945957	0	Not significant	ENSG00000009307:ENST00000686123.1
ENSG00000009307	ENST00000686235.1	0.582976320583839	1	0.445148057333078	1	0.0234930386915716	0.0182205235594651	-0.366668914855179	0.351495517584627	0	Not significant	ENSG00000009307:ENST00000686235.1
ENSG00000009307	ENST00000686581.1	0.490745800489094	1	0.483594808449412	1	0.0219313273758119	0.0218455191840932	-0.00565573909191831	0.315518370081478	0	Not significant	ENSG00000009307:ENST00000686581.1
ENSG00000009307	ENST00000686667.1	0.0985180228017271	1	0.753615365012452	1	0.0324088409797372	0.0305348822287177	-0.08592914643733	0.122850255554754	0	Not significant	ENSG00000009307:ENST00000686667.1
ENSG00000009307	ENST00000686781.1	0.678771546110511	1	0.410010058975048	1	0.0346188592577488	0.0319091670946088	-0.117587235241446	0.387205488393024	0	Not significant	ENSG00000009307:ENST00000686781.1
ENSG00000009307	ENST00000687759.1	1.80395231686998	1	0.179235412512402	1	0.0270216954432702	0.015745409917814	-0.779186880390427	0.74657618028034	0	Not significant	ENSG00000009307:ENST00000687759.1
ENSG00000009307	ENST00000688211.1	0.583001709892415	1	0.445138145903543	1	0.0236448897202975	0.0206057729805318	-0.198479828901152	0.351505187461885	0	Not significant	ENSG00000009307:ENST00000688211.1
ENSG00000009307	ENST00000688611.1	0.0082987216883339	1	0.927415262219929	1	0.0260575002636287	0.0262906446569299	0.0128508272649083	0.032725761315612	0	Not significant	ENSG00000009307:ENST00000688611.1
ENSG00000009307	ENST00000689217.1	0.801705009827856	1	0.370584088047835	1	0.0210532156800976	0.0143274935011988	-0.555254366318084	0.431113232133631	0	Not significant	ENSG00000009307:ENST00000689217.1
ENSG00000009307	ENST00000689510.1	5.85759457788663	1	0.0155099764255406	0.41347479322385	0.0265468783421432	0.0449292664846596	0.759113284683754	1.80938886229377	0.383550961316923	Not significant	ENSG00000009307:ENST00000689510.1
ENSG00000009307	ENST00000689631.1	0.271755542722531	1	0.602156563285457	1	0.0215485280439135	0.0181624236895619	-0.246632587472577	0.22029057563464	0	Not significant	ENSG00000009307:ENST00000689631.1
ENSG00000009307	ENST00000689727.1	5.03445953666233	1	0.0248478387310378	0.528653697104581	0.01608754779426	0.0230901856691502	0.521335339396032	1.60471138029097	0.276828726236827	Not significant	ENSG00000009307:ENST00000689727.1
ENSG00000009307	ENST00000689732.1	0.466051452443935	1	0.49480931558032	1	0.0232036211028639	0.0223942491517177	-0.051221671107805	0.305562132674597	0	Not significant	ENSG00000009307:ENST00000689732.1
ENSG00000009307	ENST00000689885.1	1.72865433164407	1	0.188582843098518	1	0.0308597390842757	0.0282764306511282	-0.126125844652666	0.724497821071518	0	Not significant	ENSG00000009307:ENST00000689885.1
ENSG00000009307	ENST00000690013.1	0.184071714640595	1	0.667897174387643	1	0.0293913469009038	0.0312197124803519	0.0870657767109602	0.175290393861887	0	Not significant	ENSG00000009307:ENST00000690013.1
ENSG00000009307	ENST00000690207.1	0.0589580567320809	1	0.808150417888625	1	0.0323299585928964	0.0367232974874663	0.183823948475147	0.0925077981620143	0	Not significant	ENSG00000009307:ENST00000690207.1
ENSG00000009307	ENST00000690420.1	0.432050122297369	1	0.510984695363856	1	0.0238574185497109	0.0277059929204695	0.215760123731428	0.291592107338013	0	Not significant	ENSG00000009307:ENST00000690420.1
ENSG00000009307	ENST00000690784.1	0.75490858242847	1	0.384926580503846	1	0.0169750700919784	0.0185440897099309	0.127541919203742	0.414622098342746	0	Not significant	ENSG00000009307:ENST00000690784.1
ENSG00000009307	ENST00000691032.1	6.85214784945128	1	0.0088534774293009	0.301381452183074	0.0248395688620593	0.0312762575157053	0.33242775853119	2.05288611554767	0.520883478837602	Not significant	ENSG00000009307:ENST00000691032.1
ENSG00000009307	ENST00000691377.1	1.01244486588985	1	0.314317836463245	1	0.0264287215590625	0.0225210503887601	-0.230832522209972	0.502630973555209	0	Not significant	ENSG00000009307:ENST00000691377.1
ENSG00000009307	ENST00000691403.1	0.299142192001455	1	0.584420689688996	1	0.0302126793832285	0.0272913036337424	-0.146712823797695	0.23327441755172	0	Not significant	ENSG00000009307:ENST00000691403.1
ENSG00000009307	ENST00000692044.1	0.418670889222994	1	0.517600990795914	1	0.0308262111409282	0.0321252876426465	0.0595517936820258	0.286004901008625	0	Not significant	ENSG00000009307:ENST00000692044.1
ENSG00000009307	ENST00000692629.1	0.0010826044017449	1	0.973751976881285	1	0.0340417141524791	0.0333774425622748	-0.0284302678663818	0.0115516476271974	0	Not significant	ENSG00000009307:ENST00000692629.1
ENSG00000009307	ENST00000692672.1	0.012621570029296	1	0.910549259357852	1	0.0205118901844765	0.0203325658811168	-0.0126681547700324	0.0406965545493245	0	Not significant	ENSG00000009307:ENST00000692672.1
ENSG00000009307	ENST00000692719.1	0.00124494201736525	1	0.971853492146633	1	0.0257666776202672	0.0231110961383142	-0.156920839584485	0.0123992004523155	0	Not significant	ENSG00000009307:ENST00000692719.1
ENSG00000009307	ENST00000692950.1	0.509447363787331	1	0.475378185967718	1	0.0318765038155252	0.0326453663222545	0.0343848258225758	0.322960750944415	0	Not significant	ENSG00000009307:ENST00000692950.1
ENSG00000009307	ENST00000693311.1	0.653433876228519	1	0.418887648046161	1	0.0295158191591893	0.037473716043575	0.344390666389681	0.377902445712983	0	Not significant	ENSG00000009307:ENST00000693311.1
ENSG00000009307	ENST00000693467.1	0.00999740848783404	1	0.920354613192732	1	0.0242620220265404	0.0214519893572463	-0.17758834871034	0.0360448064809742	0	Not significant	ENSG00000009307:ENST00000693467.1
ENSG00000009307	ENST00000693644.1	0.771608168957755	1	0.379720011732824	1	0.0322987438459612	0.0248190071358831	-0.38003265431822	0.420536514379503	0	Not significant	ENSG00000009307:ENST00000693644.1
ENSG00000009335	ENST00000348165.10	0.127727827057242	1	0.720799636851362	1	0.524764890282132	0.5	-0.0697431038981121	0.142185440832392	0	Not significant	ENSG00000009335:ENST00000348165.10
ENSG00000009335	ENST00000470408.5	0.127727827057242	1	0.720799636851362	1	0.475235109717868	0.5	0.07328667048114	0.142185440832392	0	Not significant	ENSG00000009335:ENST00000470408.5
ENSG00000009844	ENST00000367630.9	0.0733004061539759	1	0.786590642511371	1	0.537365591397849	0.651785714285714	0.278493786073179	0.104251224376626	0	Not significant	ENSG00000009844:ENST00000367630.9
ENSG00000009844	ENST00000620996.4	0.0733004061539759	1	0.786590642511371	1	0.462634408602151	0.348214285714286	-0.409897179240166	0.104251224376626	0	Not significant	ENSG00000009844:ENST00000620996.4
ENSG00000010219	ENST00000010132.6	0.00653511751443148	1	0.935569138146949	1	0.281469900171983	0.282196584899104	0.00371987712841234	0.0289241128072467	0	Not significant	ENSG00000010219:ENST00000010132.6
ENSG00000010219	ENST00000540757.6	0.000474823638796806	1	0.982615113501063	1	0.283989122299992	0.282196584899104	-0.00913514215058821	0.00761656031148003	0	Not significant	ENSG00000010219:ENST00000540757.6
ENSG00000010219	ENST00000543431.6	0.0257894797250628	1	0.872415518238617	1	0.268127977784901	0.274269909804287	0.0326745875307564	0.0592766179380644	0	Not significant	ENSG00000010219:ENST00000543431.6
ENSG00000010219	ENST00000545571.5	0.0704542193561792	1	0.790676581988628	1	0.166412999743124	0.161336920397506	-0.0446915142851598	0.102001123809966	0	Not significant	ENSG00000010219:ENST00000545571.5
ENSG00000010244	ENST00000321233.10	0.23737140186131	1	0.626111106337879	1	0.245374957131426	0.232709888564319	-0.0764554990144959	0.203348592368095	0	Not significant	ENSG00000010244:ENST00000321233.10
ENSG00000010244	ENST00000342555.10	0.0937092332169414	1	0.759513555691765	1	0.234994609096756	0.24753755093945	0.0750197347099094	0.119464470504822	0	Not significant	ENSG00000010244:ENST00000342555.10
ENSG00000010244	ENST00000394670.9	0.0100134136155248	1	0.920291097779346	1	0.267663019246993	0.261838914133218	-0.0317383031442274	0.0360747789992003	0	Not significant	ENSG00000010244:ENST00000394670.9
ENSG00000010244	ENST00000394673.6	0.0772153409197927	1	0.781107175529665	1	0.251967414524826	0.257913646363013	0.0336509385326036	0.107289372591691	0	Not significant	ENSG00000010244:ENST00000394673.6
ENSG00000010256	ENST00000203407.6	0.17927185642111	1	0.671999743742308	1	0.182420265379237	0.176447384793439	-0.0480279624251262	0.172630892558262	0	Not significant	ENSG00000010256:ENST00000203407.6
ENSG00000010256	ENST00000412343.6	0.418600334309303	1	0.517636277709874	1	0.12884918131859	0.140169528411059	0.121489383930862	0.285975294439217	0	Not significant	ENSG00000010256:ENST00000412343.6
ENSG00000010256	ENST00000471189.6	0.0366949440067401	1	0.848087469685545	1	0.179177135507635	0.190542117624981	0.0887233785012708	0.0715593533532813	0	Not significant	ENSG00000010256:ENST00000471189.6
ENSG00000010256	ENST00000714195.1	2.72182481048912	1	0.098984793123907	1	0.158362142799094	0.125729925855703	-0.33289941719817	1.00443152024739	0	Not significant	ENSG00000010256:ENST00000714195.1
ENSG00000010256	ENST00000714196.1	0.367680776664201	1	0.544271165474471	1	0.100617476344583	0.102938728102177	0.0329049520374591	0.264184673228461	0	Not significant	ENSG00000010256:ENST00000714196.1
