CargaalMaximum Comp. load;"208,09059";N
Deformación por compresión (Extensión)alMaximum Comp. load;"0,07301";mm/mm
EnergíaalMaximum Comp. load;"0,12876";J
Esfuerzo de compresiónalMaximum Comp. load;"20,80906";MPa
ExtensiónalMaximum Comp. load;"3,65062";mm
Extensión por compresiónalMaximum Comp. load;"3,65062";mm
Número de estadoalMaximum Comp. load;1
Punto de datosalMaximum Comp. load;7814
TiempoalMaximum Comp. load;"390,64800";s
Delta;;s
Valor de inicio de detención;"10,00000";mm
Velocidad 1;"0,50000";mm/min
Deformación por compresión (Extensión) distancia inicial;"50,00000";mm

Extensión;Carga;Esfuerzo de compresión;Tiempo;PIP count;Extensión por compresión;Deformación por compresión (Extensión)
"0,92031";"4,21563";"0,42156";"63,00000";"0,00000";"0,92031";"0,01841"
"0,92062";"4,22152";"0,42215";"63,05000";"0,00000";"0,92062";"0,01841"
"0,92094";"4,22144";"0,42214";"63,10000";"0,00000";"0,92094";"0,01842"
"0,92141";"4,22640";"0,42264";"63,15000";"0,00000";"0,92141";"0,01843"
"0,92188";"4,22940";"0,42294";"63,20000";"0,00000";"0,92187";"0,01844"
"0,92219";"4,23598";"0,42360";"63,25000";"0,00000";"0,92219";"0,01844"
"0,92266";"4,24093";"0,42409";"63,30000";"0,00000";"0,92266";"0,01845"
"0,92313";"4,24538";"0,42454";"63,35000";"0,00000";"0,92313";"0,01846"
"0,92344";"4,24537";"0,42454";"63,40000";"0,00000";"0,92344";"0,01847"
"0,92391";"4,24764";"0,42476";"63,45000";"0,00000";"0,92391";"0,01848"
"0,92437";"4,25611";"0,42561";"63,50000";"0,00000";"0,92437";"0,01849"
"0,92469";"4,25970";"0,42597";"63,55000";"0,00000";"0,92469";"0,01849"
"0,92516";"4,26352";"0,42635";"63,60000";"0,00000";"0,92516";"0,01850"
"0,92547";"4,26660";"0,42666";"63,65000";"0,00000";"0,92547";"0,01851"
"0,92594";"4,26746";"0,42675";"63,70000";"0,00000";"0,92594";"0,01852"
"0,92625";"4,27404";"0,42740";"63,75000";"0,00000";"0,92625";"0,01852"
"0,92672";"4,27840";"0,42784";"63,80000";"0,00000";"0,92672";"0,01853"
"0,92703";"4,28126";"0,42813";"63,85000";"0,00000";"0,92703";"0,01854"
"0,92734";"4,28085";"0,42809";"63,90000";"0,00000";"0,92734";"0,01855"
"0,92766";"4,28540";"0,42854";"63,95000";"0,00000";"0,92766";"0,01855"
"0,92813";"4,28800";"0,42880";"64,00000";"0,00000";"0,92813";"0,01856"
"0,92844";"4,29428";"0,42943";"64,05000";"0,00000";"0,92844";"0,01857"
"0,92891";"4,30116";"0,43012";"64,10000";"0,00000";"0,92891";"0,01858"
"0,92937";"4,30482";"0,43048";"64,15000";"0,00000";"0,92937";"0,01859"
"0,92984";"4,30961";"0,43096";"64,20000";"0,00000";"0,92984";"0,01860"
"0,93031";"4,31431";"0,43143";"64,25000";"0,00000";"0,93031";"0,01861"
"0,93078";"4,32081";"0,43208";"64,30000";"0,00000";"0,93078";"0,01862"
"0,93125";"4,32731";"0,43273";"64,35000";"0,00000";"0,93125";"0,01862"
"0,93172";"4,32696";"0,43270";"64,40000";"0,00000";"0,93172";"0,01863"
"0,93203";"4,33367";"0,43337";"64,45000";"0,00000";"0,93203";"0,01864"
"0,93250";"4,33768";"0,43377";"64,50000";"0,00000";"0,93250";"0,01865"
"0,93297";"4,34174";"0,43417";"64,55000";"0,00000";"0,93297";"0,01866"
"0,93328";"4,34648";"0,43465";"64,60000";"0,00000";"0,93328";"0,01867"
"0,93375";"4,35020";"0,43502";"64,65000";"0,00000";"0,93375";"0,01868"
"0,93406";"4,35674";"0,43567";"64,70000";"0,00000";"0,93406";"0,01868"
"0,93453";"4,35818";"0,43582";"64,75000";"0,00000";"0,93453";"0,01869"
"0,93484";"4,36174";"0,43617";"64,80000";"0,00000";"0,93484";"0,01870"
"0,93531";"4,36901";"0,43690";"64,85000";"0,00000";"0,93531";"0,01871"
"0,93563";"4,36847";"0,43685";"64,90000";"0,00000";"0,93563";"0,01871"
"0,93609";"4,37536";"0,43754";"64,95000";"0,00000";"0,93609";"0,01872"
"0,93656";"4,37809";"0,43781";"65,00000";"0,00000";"0,93656";"0,01873"
"0,93687";"4,38340";"0,43834";"65,05000";"0,00000";"0,93688";"0,01874"
"0,93734";"4,38870";"0,43887";"65,10000";"0,00000";"0,93734";"0,01875"
"0,93781";"4,39459";"0,43946";"65,15000";"0,00000";"0,93781";"0,01876"
"0,93813";"4,39502";"0,43950";"65,20000";"0,00000";"0,93813";"0,01876"
"0,93859";"4,40185";"0,44019";"65,25000";"0,00000";"0,93859";"0,01877"
"0,93906";"4,40694";"0,44069";"65,30000";"0,00000";"0,93906";"0,01878"
"0,93953";"4,41025";"0,44102";"65,35000";"0,00000";"0,93953";"0,01879"
"0,93984";"4,41615";"0,44162";"65,40000";"0,00000";"0,93984";"0,01880"
"0,94031";"4,41947";"0,44195";"65,45000";"0,00000";"0,94031";"0,01881"
"0,94094";"4,42659";"0,44266";"65,50000";"0,00000";"0,94094";"0,01882"
"0,94141";"4,43019";"0,44302";"65,55000";"0,00000";"0,94141";"0,01883"
"0,94187";"4,43936";"0,44394";"65,60000";"0,00000";"0,94188";"0,01884"
"0,94219";"4,44405";"0,44441";"65,65000";"0,00000";"0,94219";"0,01884"
"0,94266";"4,44737";"0,44474";"65,70000";"0,00000";"0,94266";"0,01885"
"0,94313";"4,45008";"0,44501";"65,75000";"0,00000";"0,94313";"0,01886"
"0,94344";"4,45303";"0,44530";"65,80000";"0,00000";"0,94344";"0,01887"
"0,94391";"4,45885";"0,44589";"65,85000";"0,00000";"0,94391";"0,01888"
"0,94422";"4,46220";"0,44622";"65,90000";"0,00000";"0,94422";"0,01888"
"0,94469";"4,46528";"0,44653";"65,95000";"0,00000";"0,94469";"0,01889"
"0,94516";"4,46805";"0,44680";"66,00000";"0,00000";"0,94516";"0,01890"
"0,94563";"4,47459";"0,44746";"66,05000";"0,00000";"0,94563";"0,01891"
"0,94594";"4,47823";"0,44782";"66,10000";"0,00000";"0,94594";"0,01892"
"0,94641";"4,48295";"0,44829";"66,15000";"0,00000";"0,94641";"0,01893"
"0,94688";"4,48719";"0,44872";"66,20000";"0,00000";"0,94688";"0,01894"
"0,94719";"4,49158";"0,44916";"66,25000";"0,00000";"0,94719";"0,01894"
"0,94766";"4,49587";"0,44959";"66,30000";"0,00000";"0,94766";"0,01895"
"0,94813";"4,49852";"0,44985";"66,35000";"0,00000";"0,94813";"0,01896"
"0,94844";"4,50016";"0,45002";"66,40000";"0,00000";"0,94844";"0,01897"
"0,94891";"4,50802";"0,45080";"66,45000";"0,00000";"0,94891";"0,01898"
"0,94922";"4,50878";"0,45088";"66,50000";"0,00000";"0,94922";"0,01898"
"0,94969";"4,51120";"0,45112";"66,55000";"0,00000";"0,94969";"0,01899"
"0,95000";"4,51843";"0,45184";"66,60000";"0,00000";"0,95000";"0,01900"
"0,95047";"4,52111";"0,45211";"66,65000";"0,00000";"0,95047";"0,01901"
"0,95094";"4,52466";"0,45247";"66,70000";"0,00000";"0,95094";"0,01902"
"0,95125";"4,52867";"0,45287";"66,75000";"0,00000";"0,95125";"0,01902"
"0,95172";"4,53186";"0,45319";"66,80000";"0,00000";"0,95172";"0,01903"
"0,95203";"4,53754";"0,45375";"66,85000";"0,00000";"0,95203";"0,01904"
"0,95234";"4,53756";"0,45376";"66,90000";"0,00000";"0,95234";"0,01905"
"0,95281";"4,54256";"0,45426";"66,95000";"0,00000";"0,95281";"0,01906"
"0,95312";"4,54551";"0,45455";"67,00000";"0,00000";"0,95312";"0,01906"
"0,95359";"4,55147";"0,45515";"67,05000";"0,00000";"0,95359";"0,01907"
"0,95391";"4,55330";"0,45533";"67,10000";"0,00000";"0,95391";"0,01908"
"0,95438";"4,55815";"0,45581";"67,15000";"0,00000";"0,95438";"0,01909"
"0,95484";"4,56271";"0,45627";"67,20000";"0,00000";"0,95484";"0,01910"
"0,95516";"4,56313";"0,45631";"67,25000";"0,00000";"0,95516";"0,01910"
"0,95563";"4,56810";"0,45681";"67,30000";"0,00000";"0,95563";"0,01911"
"0,95594";"4,57335";"0,45734";"67,35000";"0,00000";"0,95594";"0,01912"
"0,95641";"4,57708";"0,45771";"67,40000";"0,00000";"0,95641";"0,01913"
"0,95687";"4,58104";"0,45810";"67,45000";"0,00000";"0,95687";"0,01914"
"0,95734";"4,58664";"0,45866";"67,50000";"0,00000";"0,95734";"0,01915"
"0,95781";"4,59158";"0,45916";"67,55000";"0,00000";"0,95781";"0,01916"
"0,95828";"4,59843";"0,45984";"67,60000";"0,00000";"0,95828";"0,01917"
"0,95859";"4,60205";"0,46021";"67,65000";"0,00000";"0,95859";"0,01917"
"0,95906";"4,60392";"0,46039";"67,70000";"0,00000";"0,95906";"0,01918"
"0,95953";"4,61289";"0,46129";"67,75000";"0,00000";"0,95953";"0,01919"
"0,95984";"4,61449";"0,46145";"67,80000";"0,00000";"0,95984";"0,01920"
"0,96031";"4,61595";"0,46160";"67,85000";"0,00000";"0,96031";"0,01921"
"0,96078";"4,62393";"0,46239";"67,90000";"0,00000";"0,96078";"0,01922"
"0,96109";"4,62713";"0,46271";"67,95000";"0,00000";"0,96109";"0,01922"
"0,96156";"4,63251";"0,46325";"68,00000";"0,00000";"0,96156";"0,01923"
"0,96203";"4,63348";"0,46335";"68,05000";"0,00000";"0,96203";"0,01924"
"0,96234";"4,63783";"0,46378";"68,10000";"0,00000";"0,96234";"0,01925"
"0,96281";"4,64427";"0,46443";"68,15000";"0,00000";"0,96281";"0,01926"
"0,96328";"4,64766";"0,46477";"68,20000";"0,00000";"0,96328";"0,01927"
"0,96359";"4,65420";"0,46542";"68,25000";"0,00000";"0,96359";"0,01927"
"0,96406";"4,65618";"0,46562";"68,30000";"0,00000";"0,96406";"0,01928"
"0,96453";"4,66049";"0,46605";"68,35000";"0,00000";"0,96453";"0,01929"
"0,96500";"4,66598";"0,46660";"68,40000";"0,00000";"0,96500";"0,01930"
"0,96531";"4,66933";"0,46693";"68,45000";"0,00000";"0,96531";"0,01931"
"0,96578";"4,67520";"0,46752";"68,50000";"0,00000";"0,96578";"0,01932"
"0,96625";"4,68097";"0,46810";"68,55000";"0,00000";"0,96625";"0,01932"
"0,96672";"4,68828";"0,46883";"68,60000";"0,00000";"0,96672";"0,01933"
"0,96719";"4,68982";"0,46898";"68,65000";"0,00000";"0,96719";"0,01934"
"0,96766";"4,69542";"0,46954";"68,70000";"0,00000";"0,96766";"0,01935"
"0,96812";"4,70270";"0,47027";"68,75000";"0,00000";"0,96812";"0,01936"
"0,96859";"4,70644";"0,47064";"68,80000";"0,00000";"0,96859";"0,01937"
"0,96906";"4,71043";"0,47104";"68,85000";"0,00000";"0,96906";"0,01938"
"0,96938";"4,71779";"0,47178";"68,90000";"0,00000";"0,96938";"0,01939"
"0,96984";"4,72364";"0,47236";"68,95000";"0,00000";"0,96984";"0,01940"
"0,97031";"4,72499";"0,47250";"69,00000";"0,00000";"0,97031";"0,01941"
"0,97063";"4,72779";"0,47278";"69,05000";"0,00000";"0,97063";"0,01941"
"0,97109";"4,73490";"0,47349";"69,10000";"0,00000";"0,97109";"0,01942"
"0,97141";"4,73669";"0,47367";"69,15000";"0,00000";"0,97141";"0,01943"
"0,97187";"4,73824";"0,47382";"69,20000";"0,00000";"0,97187";"0,01944"
"0,97219";"4,74300";"0,47430";"69,25000";"0,00000";"0,97219";"0,01944"
"0,97266";"4,74647";"0,47465";"69,30000";"0,00000";"0,97266";"0,01945"
"0,97312";"4,75034";"0,47503";"69,35000";"0,00000";"0,97312";"0,01946"
"0,97344";"4,75443";"0,47544";"69,40000";"0,00000";"0,97344";"0,01947"
"0,97391";"4,75894";"0,47589";"69,45000";"0,00000";"0,97391";"0,01948"
"0,97438";"4,76469";"0,47647";"69,50000";"0,00000";"0,97438";"0,01949"
"0,97484";"4,76800";"0,47680";"69,55000";"0,00000";"0,97484";"0,01950"
"0,97531";"4,77435";"0,47744";"69,60000";"0,00000";"0,97531";"0,01951"
"0,97578";"4,77941";"0,47794";"69,65000";"0,00000";"0,97578";"0,01952"
"0,97609";"4,78317";"0,47832";"69,70000";"0,00000";"0,97609";"0,01952"
"0,97656";"4,78827";"0,47883";"69,75000";"0,00000";"0,97656";"0,01953"
"0,97688";"4,78812";"0,47881";"69,80000";"0,00000";"0,97688";"0,01954"
"0,97734";"4,79314";"0,47931";"69,85000";"0,00000";"0,97734";"0,01955"
"0,97766";"4,79808";"0,47981";"69,90000";"0,00000";"0,97766";"0,01955"
"0,97813";"4,80143";"0,48014";"69,95000";"0,00000";"0,97813";"0,01956"
"0,97859";"4,80864";"0,48086";"70,00000";"0,00000";"0,97859";"0,01957"
"0,97891";"4,81053";"0,48105";"70,05000";"0,00000";"0,97891";"0,01958"
"0,97938";"4,81441";"0,48144";"70,10000";"0,00000";"0,97938";"0,01959"
"0,97984";"4,81771";"0,48177";"70,15000";"0,00000";"0,97984";"0,01960"
"0,98016";"4,82153";"0,48215";"70,20000";"0,00000";"0,98016";"0,01960"
"0,98063";"4,82647";"0,48265";"70,25000";"0,00000";"0,98063";"0,01961"
"0,98094";"4,82741";"0,48274";"70,30000";"0,00000";"0,98094";"0,01962"
"0,98141";"4,83297";"0,48330";"70,35000";"0,00000";"0,98141";"0,01963"
"0,98188";"4,83765";"0,48376";"70,40000";"0,00000";"0,98188";"0,01964"
"0,98234";"4,84436";"0,48444";"70,45000";"0,00000";"0,98234";"0,01965"
"0,98266";"4,84563";"0,48456";"70,50000";"0,00000";"0,98266";"0,01965"
"0,98313";"4,84798";"0,48480";"70,55000";"0,00000";"0,98313";"0,01966"
"0,98344";"4,85411";"0,48541";"70,60000";"0,00000";"0,98344";"0,01967"
"0,98375";"4,85605";"0,48560";"70,65000";"0,00000";"0,98375";"0,01967"
"0,98406";"4,85464";"0,48546";"70,70000";"0,00000";"0,98406";"0,01968"
"0,98438";"4,85810";"0,48581";"70,75000";"0,00000";"0,98438";"0,01969"
"0,98469";"4,85900";"0,48590";"70,80000";"0,00000";"0,98469";"0,01969"
"0,98516";"4,86865";"0,48687";"70,85000";"0,00000";"0,98516";"0,01970"
"0,98547";"4,86937";"0,48694";"70,90000";"0,00000";"0,98547";"0,01971"
"0,98594";"4,87255";"0,48726";"70,95000";"0,00000";"0,98594";"0,01972"
"0,98641";"4,87869";"0,48787";"71,00000";"0,00000";"0,98641";"0,01973"
"0,98688";"4,88180";"0,48818";"71,05000";"0,00000";"0,98688";"0,01974"
"0,98719";"4,88811";"0,48881";"71,10000";"0,00000";"0,98719";"0,01974"
"0,98766";"4,89439";"0,48944";"71,15000";"0,00000";"0,98766";"0,01975"
"0,98812";"4,89764";"0,48976";"71,20000";"0,00000";"0,98812";"0,01976"
"0,98859";"4,90129";"0,49013";"71,25000";"0,00000";"0,98859";"0,01977"
"0,98906";"4,90897";"0,49090";"71,30000";"0,00000";"0,98906";"0,01978"
"0,98953";"4,91080";"0,49108";"71,35000";"0,00000";"0,98953";"0,01979"
"0,98984";"4,91677";"0,49168";"71,40000";"0,00000";"0,98984";"0,01980"
"0,99031";"4,91720";"0,49172";"71,45000";"0,00000";"0,99031";"0,01981"
"0,99063";"4,92140";"0,49214";"71,50000";"0,00000";"0,99063";"0,01981"
"0,99109";"4,92715";"0,49271";"71,55000";"0,00000";"0,99109";"0,01982"
"0,99156";"4,93063";"0,49306";"71,60000";"0,00000";"0,99156";"0,01983"
"0,99188";"4,93471";"0,49347";"71,65000";"0,00000";"0,99188";"0,01984"
"0,99234";"4,94125";"0,49412";"71,70000";"0,00000";"0,99234";"0,01985"
"0,99281";"4,94592";"0,49459";"71,75000";"0,00000";"0,99281";"0,01986"
"0,99328";"4,94899";"0,49490";"71,80000";"0,00000";"0,99328";"0,01987"
"0,99359";"4,95324";"0,49532";"71,85000";"0,00000";"0,99359";"0,01987"
"0,99406";"4,95867";"0,49587";"71,90000";"0,00000";"0,99406";"0,01988"
"0,99453";"4,96354";"0,49635";"71,95000";"0,00000";"0,99453";"0,01989"
"0,99484";"4,96434";"0,49643";"72,00000";"0,00000";"0,99484";"0,01990"
"0,99531";"4,97230";"0,49723";"72,05000";"0,00000";"0,99531";"0,01991"
"0,99578";"4,97420";"0,49742";"72,10000";"0,00000";"0,99578";"0,01992"
"0,99609";"4,97865";"0,49786";"72,15000";"0,00000";"0,99609";"0,01992"
"0,99656";"4,98158";"0,49816";"72,20000";"0,00000";"0,99656";"0,01993"
"0,99703";"4,98871";"0,49887";"72,25000";"0,00000";"0,99703";"0,01994"
"0,99750";"4,99491";"0,49949";"72,30000";"0,00000";"0,99750";"0,01995"
"0,99797";"4,99518";"0,49952";"72,35000";"0,00000";"0,99797";"0,01996"
"0,99828";"5,00206";"0,50021";"72,40000";"0,00000";"0,99828";"0,01997"
"0,99875";"5,00765";"0,50076";"72,45000";"0,00000";"0,99875";"0,01997"
"0,99922";"5,01361";"0,50136";"72,50000";"0,00000";"0,99922";"0,01998"
"0,99969";"5,01582";"0,50158";"72,55000";"0,00000";"0,99969";"0,01999"
"1,00016";"5,02387";"0,50239";"72,60000";"0,00000";"1,00016";"0,02000"
"1,00063";"5,02777";"0,50278";"72,65000";"0,00000";"1,00063";"0,02001"
"1,00094";"5,03299";"0,50330";"72,70000";"0,00000";"1,00094";"0,02002"
"1,00141";"5,03549";"0,50355";"72,75000";"0,00000";"1,00141";"0,02003"
"1,00188";"5,03933";"0,50393";"72,80000";"0,00000";"1,00188";"0,02004"
"1,00234";"5,04253";"0,50425";"72,85000";"0,00000";"1,00234";"0,02005"
"1,00266";"5,05118";"0,50512";"72,90000";"0,00000";"1,00266";"0,02005"
"1,00312";"5,05543";"0,50554";"72,95000";"0,00000";"1,00312";"0,02006"
"1,00359";"5,05720";"0,50572";"73,00000";"0,00000";"1,00359";"0,02007"
"1,00391";"5,06372";"0,50637";"73,05000";"0,00000";"1,00391";"0,02008"
"1,00438";"5,06702";"0,50670";"73,10000";"0,00000";"1,00438";"0,02009"
"1,00469";"5,06902";"0,50690";"73,15000";"0,00000";"1,00469";"0,02009"
"1,00516";"5,07349";"0,50735";"73,20000";"0,00000";"1,00516";"0,02010"
"1,00563";"5,07781";"0,50778";"73,25000";"0,00000";"1,00563";"0,02011"
"1,00609";"5,08214";"0,50821";"73,30000";"0,00000";"1,00609";"0,02012"
"1,00641";"5,08914";"0,50891";"73,35000";"0,00000";"1,00641";"0,02013"
"1,00688";"5,09123";"0,50912";"73,40000";"0,00000";"1,00688";"0,02014"
"1,00734";"5,09441";"0,50944";"73,45000";"0,00000";"1,00734";"0,02015"
"1,00766";"5,09981";"0,50998";"73,50000";"0,00000";"1,00766";"0,02015"
"1,00813";"5,10631";"0,51063";"73,55000";"0,00000";"1,00813";"0,02016"
"1,00844";"5,11017";"0,51102";"73,60000";"0,00000";"1,00844";"0,02017"
"1,00891";"5,11385";"0,51138";"73,65000";"0,00000";"1,00891";"0,02018"
"1,00922";"5,11327";"0,51133";"73,70000";"0,00000";"1,00922";"0,02018"
"1,00969";"5,12078";"0,51208";"73,75000";"0,00000";"1,00969";"0,02019"
"1,01000";"5,12515";"0,51252";"73,80000";"0,00000";"1,01000";"0,02020"
"1,01047";"5,12740";"0,51274";"73,85000";"0,00000";"1,01047";"0,02021"
"1,01078";"5,13147";"0,51315";"73,90000";"0,00000";"1,01078";"0,02022"
"1,01125";"5,13258";"0,51326";"73,95000";"0,00000";"1,01125";"0,02022"
"1,01156";"5,13878";"0,51388";"74,00000";"0,00000";"1,01156";"0,02023"
"1,01188";"5,13909";"0,51391";"74,05000";"0,00000";"1,01188";"0,02024"
"1,01219";"5,14595";"0,51459";"74,10000";"0,00000";"1,01219";"0,02024"
"1,01266";"5,14895";"0,51490";"74,15000";"0,00000";"1,01266";"0,02025"
"1,01313";"5,15043";"0,51504";"74,20000";"0,00000";"1,01313";"0,02026"
"1,01359";"5,15589";"0,51559";"74,25000";"0,00000";"1,01359";"0,02027"
"1,01406";"5,16525";"0,51652";"74,30000";"0,00000";"1,01406";"0,02028"
"1,01453";"5,17051";"0,51705";"74,35000";"0,00000";"1,01453";"0,02029"
"1,01500";"5,17511";"0,51751";"74,40000";"0,00000";"1,01500";"0,02030"
"1,01531";"5,18116";"0,51812";"74,45000";"0,00000";"1,01531";"0,02031"
"1,01578";"5,18484";"0,51848";"74,50000";"0,00000";"1,01578";"0,02032"
"1,01625";"5,18864";"0,51886";"74,55000";"0,00000";"1,01625";"0,02032"
"1,01656";"5,19314";"0,51931";"74,60000";"0,00000";"1,01656";"0,02033"
"1,01703";"5,19723";"0,51972";"74,65000";"0,00000";"1,01703";"0,02034"
"1,01750";"5,20175";"0,52018";"74,70000";"0,00000";"1,01750";"0,02035"
"1,01781";"5,20427";"0,52043";"74,75000";"0,00000";"1,01781";"0,02036"
"1,01828";"5,21213";"0,52121";"74,80000";"0,00000";"1,01828";"0,02037"
"1,01875";"5,21195";"0,52119";"74,85000";"0,00000";"1,01875";"0,02038"
"1,01906";"5,21773";"0,52177";"74,90000";"0,00000";"1,01906";"0,02038"
"1,01953";"5,22280";"0,52228";"74,95000";"0,00000";"1,01953";"0,02039"
"1,01984";"5,22620";"0,52262";"75,00000";"0,00000";"1,01984";"0,02040"
"1,02031";"5,23220";"0,52322";"75,05000";"0,00000";"1,02031";"0,02041"
"1,02078";"5,23698";"0,52370";"75,10000";"0,00000";"1,02078";"0,02042"
"1,02109";"5,23971";"0,52397";"75,15000";"0,00000";"1,02109";"0,02042"
"1,02156";"5,24286";"0,52429";"75,20000";"0,00000";"1,02156";"0,02043"
"1,02203";"5,24988";"0,52499";"75,25000";"0,00000";"1,02203";"0,02044"
"1,02234";"5,25040";"0,52504";"75,30000";"0,00000";"1,02234";"0,02045"
"1,02281";"5,25580";"0,52558";"75,35000";"0,00000";"1,02281";"0,02046"
"1,02328";"5,26147";"0,52615";"75,40000";"0,00000";"1,02328";"0,02047"
"1,02375";"5,26800";"0,52680";"75,45000";"0,00000";"1,02375";"0,02048"
"1,02422";"5,27138";"0,52714";"75,50000";"0,00000";"1,02422";"0,02048"
"1,02469";"5,27684";"0,52768";"75,55000";"0,00000";"1,02469";"0,02049"
"1,02516";"5,28340";"0,52834";"75,60000";"0,00000";"1,02516";"0,02050"
"1,02562";"5,28926";"0,52893";"75,65000";"0,00000";"1,02562";"0,02051"
"1,02609";"5,29616";"0,52962";"75,70000";"0,00000";"1,02609";"0,02052"
"1,02641";"5,29803";"0,52980";"75,75000";"0,00000";"1,02641";"0,02053"
"1,02688";"5,30204";"0,53020";"75,80000";"0,00000";"1,02688";"0,02054"
"1,02734";"5,30373";"0,53037";"75,85000";"0,00000";"1,02734";"0,02055"
"1,02766";"5,30887";"0,53089";"75,90000";"0,00000";"1,02766";"0,02055"
"1,02813";"5,31069";"0,53107";"75,95000";"0,00000";"1,02813";"0,02056"
"1,02844";"5,31658";"0,53166";"76,00000";"0,00000";"1,02844";"0,02057"
"1,02891";"5,32123";"0,53212";"76,05000";"0,00000";"1,02891";"0,02058"
"1,02922";"5,32396";"0,53240";"76,10000";"0,00000";"1,02922";"0,02058"
"1,02969";"5,32783";"0,53278";"76,15000";"0,00000";"1,02969";"0,02059"
"1,03016";"5,33018";"0,53302";"76,20000";"0,00000";"1,03016";"0,02060"
"1,03063";"5,33755";"0,53375";"76,25000";"0,00000";"1,03063";"0,02061"
"1,03094";"5,33908";"0,53391";"76,30000";"0,00000";"1,03094";"0,02062"
"1,03141";"5,34474";"0,53447";"76,35000";"0,00000";"1,03141";"0,02063"
"1,03188";"5,35058";"0,53506";"76,40000";"0,00000";"1,03188";"0,02064"
"1,03219";"5,35476";"0,53548";"76,45000";"0,00000";"1,03219";"0,02064"
"1,03266";"5,35921";"0,53592";"76,50000";"0,00000";"1,03266";"0,02065"
"1,03312";"5,36222";"0,53622";"76,55000";"0,00000";"1,03312";"0,02066"
"1,03344";"5,36618";"0,53662";"76,60000";"0,00000";"1,03344";"0,02067"
"1,03391";"5,36861";"0,53686";"76,65000";"0,00000";"1,03391";"0,02068"
"1,03422";"5,37463";"0,53746";"76,70000";"0,00000";"1,03422";"0,02068"
"1,03469";"5,37742";"0,53774";"76,75000";"0,00000";"1,03469";"0,02069"
"1,03516";"5,38032";"0,53803";"76,80000";"0,00000";"1,03516";"0,02070"
"1,03547";"5,38827";"0,53883";"76,85000";"0,00000";"1,03547";"0,02071"
"1,03594";"5,38672";"0,53867";"76,90000";"0,00000";"1,03594";"0,02072"
"1,03641";"5,39671";"0,53967";"76,95000";"0,00000";"1,03641";"0,02073"
"1,03688";"5,40163";"0,54016";"77,00000";"0,00000";"1,03688";"0,02074"
"1,03719";"5,40801";"0,54080";"77,05000";"0,00000";"1,03719";"0,02074"
"1,03766";"5,41195";"0,54119";"77,10000";"0,00000";"1,03766";"0,02075"
"1,03813";"5,41458";"0,54146";"77,15000";"0,00000";"1,03813";"0,02076"
"1,03844";"5,41908";"0,54191";"77,20000";"0,00000";"1,03844";"0,02077"
"1,03891";"5,42518";"0,54252";"77,25000";"0,00000";"1,03891";"0,02078"
"1,03922";"5,42653";"0,54265";"77,30000";"0,00000";"1,03922";"0,02078"
"1,03969";"5,43264";"0,54326";"77,35000";"0,00000";"1,03969";"0,02079"
"1,04000";"5,43606";"0,54361";"77,40000";"0,00000";"1,04000";"0,02080"
"1,04047";"5,44184";"0,54418";"77,45000";"0,00000";"1,04047";"0,02081"
"1,04078";"5,44341";"0,54434";"77,50000";"0,00000";"1,04078";"0,02082"
"1,04109";"5,44770";"0,54477";"77,55000";"0,00000";"1,04109";"0,02082"
"1,04141";"5,44888";"0,54489";"77,60000";"0,00000";"1,04141";"0,02083"
"1,04188";"5,45103";"0,54510";"77,65000";"0,00000";"1,04188";"0,02084"
"1,04219";"5,45834";"0,54583";"77,70000";"0,00000";"1,04219";"0,02084"
"1,04266";"5,46037";"0,54604";"77,75000";"0,00000";"1,04266";"0,02085"
"1,04297";"5,46579";"0,54658";"77,80000";"0,00000";"1,04297";"0,02086"
"1,04344";"5,47013";"0,54701";"77,85000";"0,00000";"1,04344";"0,02087"
"1,04391";"5,47867";"0,54787";"77,90000";"0,00000";"1,04391";"0,02088"
"1,04438";"5,48260";"0,54826";"77,95000";"0,00000";"1,04438";"0,02089"
"1,04484";"5,48959";"0,54896";"78,00000";"0,00000";"1,04484";"0,02090"
"1,04531";"5,49202";"0,54920";"78,05000";"0,00000";"1,04531";"0,02091"
"1,04578";"5,49977";"0,54998";"78,10000";"0,00000";"1,04578";"0,02092"
"1,04609";"5,50485";"0,55049";"78,15000";"0,00000";"1,04609";"0,02092"
"1,04656";"5,51016";"0,55102";"78,20000";"0,00000";"1,04656";"0,02093"
"1,04703";"5,51285";"0,55129";"78,25000";"0,00000";"1,04703";"0,02094"
"1,04734";"5,51930";"0,55193";"78,30000";"0,00000";"1,04734";"0,02095"
"1,04781";"5,52121";"0,55212";"78,35000";"0,00000";"1,04781";"0,02096"
