gene_id	feature_id	lr	df	pvalue	adj_pvalue	mean_proportion_ref	mean_proportion_comp	log2FC	neg_log10_pval	neg_log10_fdr	significance	transcript_label
ENSG00000185608	ENST00000471259.1	6.16464007712807	1	0.0130328888166632	0.162792180163026	0.250730994152047	0.147809659691397	-0.76239979026605	1.88495930968409	0.788366460586948	Not significant	ENSG00000185608:ENST00000471259.1
ENSG00000185624	ENST00000331483.9	1.13434789331222	1	0.286849821983872	0.966569029656641	0.023766888992011	0.0283349938380899	0.253631817130378	0.542345415300265	0.0147671244306419	Not significant	ENSG00000185624:ENST00000331483.9
ENSG00000185624	ENST00000473021.2	0.0198132034820446	1	0.888060032366141	1	0.0271047777680688	0.0247494177963579	-0.131152590592902	0.0515576751627125	0	Not significant	ENSG00000185624:ENST00000473021.2
ENSG00000185624	ENST00000474712.2	0.386332164911437	1	0.534233700117764	1	0.0307625860571833	0.0280739578191533	-0.131944321675993	0.27226871962136	0	Not significant	ENSG00000185624:ENST00000474712.2
ENSG00000185624	ENST00000571507.6	0.018849949385185	1	0.890797529286705	1	0.0275130127182745	0.0301486048749325	0.131977117348713	0.0502209961941717	0	Not significant	ENSG00000185624:ENST00000571507.6
ENSG00000185624	ENST00000571617.2	0.00654466821288224	1	0.935522176881478	1	0.0357691101525072	0.033589752154915	-0.0906930775217679	0.0289459129388572	0	Not significant	ENSG00000185624:ENST00000571617.2
ENSG00000185624	ENST00000574914.2	0.604938288663107	1	0.436700024256899	1	0.0306262392823802	0.0335633115088164	0.132116842092394	0.359816783955379	0	Not significant	ENSG00000185624:ENST00000574914.2
ENSG00000185624	ENST00000575069.6	1.20873380955163	1	0.271583032722447	0.939920886386443	0.0358987023000328	0.0293669054613847	-0.289740443461943	0.566097366295785	0.0269086996468558	Not significant	ENSG00000185624:ENST00000575069.6
ENSG00000185624	ENST00000576390.6	0.013046855587163	1	0.909061152215899	1	0.0360949789186377	0.0359700819797853	-0.0050007138679391	0.0414069009621632	0	Not significant	ENSG00000185624:ENST00000576390.6
ENSG00000185624	ENST00000679470.1	0.0528635262671742	1	0.818153394327265	1	0.0316713354260546	0.0299831805074015	-0.0790242727983688	0.0871652634870956	0	Not significant	ENSG00000185624:ENST00000679470.1
ENSG00000185624	ENST00000679688.1	0.243603791175701	1	0.621615297530004	1	0.0276749544904583	0.029525158750525	0.0933638721120297	0.206478306383592	0	Not significant	ENSG00000185624:ENST00000679688.1
ENSG00000185624	ENST00000680076.1	0.493862441246165	1	0.482209398312959	1	0.0312436419682201	0.0259727457557992	-0.266564094286659	0.316764329429985	0	Not significant	ENSG00000185624:ENST00000680076.1
ENSG00000185624	ENST00000680083.1	0.533157841877255	1	0.465282254551707	1	0.167606062575893	0.160775471482031	-0.0600270142808534	0.33228351075329	0	Not significant	ENSG00000185624:ENST00000680083.1
ENSG00000185624	ENST00000680105.1	-0.000523363836691715	1	1	1	0.0293983757746558	0.029080064166073	-0.0157059974631054	0	0	Not significant	ENSG00000185624:ENST00000680105.1
ENSG00000185624	ENST00000680226.1	0.296587190146965	1	0.586029898877136	1	0.0280960805576932	0.0260093579184414	-0.111338101974721	0.232080225985137	0	Not significant	ENSG00000185624:ENST00000680226.1
ENSG00000185624	ENST00000680368.1	0.307797167875833	1	0.579035087351901	1	0.0283129955314864	0.0248671817132913	-0.187221384271165	0.237295118860447	0	Not significant	ENSG00000185624:ENST00000680368.1
ENSG00000185624	ENST00000680400.1	2.03173470306865	1	0.154044694613714	0.704260409274764	0.0270440425500634	0.0346619807006359	0.35804327509159	0.812353254436719	0.15226672523366	Not significant	ENSG00000185624:ENST00000680400.1
ENSG00000185624	ENST00000680416.1	0.068833050543617	1	0.793043495427934	1	0.0337343219676156	0.0331020996610355	-0.027294435276482	0.100702992623994	0	Not significant	ENSG00000185624:ENST00000680416.1
ENSG00000185624	ENST00000680593.1	0.267414138856111	1	0.605071688098009	1	0.0354166537781145	0.0323209006739075	-0.131960508733571	0.218193167659981	0	Not significant	ENSG00000185624:ENST00000680593.1
ENSG00000185624	ENST00000680884.1	3.96846692622785	1	0.0463599626277887	0.355102068002038	0.024330123850445	0.0353712155200991	0.539832133415118	1.33385692280662	0.449646798497432	Not significant	ENSG00000185624:ENST00000680884.1
ENSG00000185624	ENST00000680914.1	1.72407399721124	1	0.189169475617875	0.782315268941048	0.0363803763485953	0.0295974508948289	-0.297687539603437	0.723148940028321	0.106618193271643	Not significant	ENSG00000185624:ENST00000680914.1
ENSG00000185624	ENST00000681030.1	0.141191320708458	1	0.707099538990838	1	0.0260406540176133	0.0291799187902077	0.164210185528853	0.150519445903801	0	Not significant	ENSG00000185624:ENST00000681030.1
ENSG00000185624	ENST00000681161.1	0.647121265126771	1	0.421143786494263	1	0.0274786778718533	0.032347893775411	0.235359188030819	0.375569602454721	0	Not significant	ENSG00000185624:ENST00000681161.1
ENSG00000185624	ENST00000681259.1	0.206394427837949	1	0.649608213067762	1	0.0293443951839279	0.0272811750115876	-0.105179189918503	0.187348492899485	0	Not significant	ENSG00000185624:ENST00000681259.1
ENSG00000185624	ENST00000681420.1	0.348927870927582	1	0.554720664632333	1	0.0306468776375685	0.0266130340487212	-0.203607101077964	0.255925655342312	0	Not significant	ENSG00000185624:ENST00000681420.1
ENSG00000185624	ENST00000681515.1	0.337018440612155	1	0.561555311240529	1	0.0280480492200392	0.0301512255875096	0.10431621308722	0.250607460803236	0	Not significant	ENSG00000185624:ENST00000681515.1
ENSG00000185624	ENST00000681566.1	0.119051064524683	1	0.730065974008536	1	0.0278722237199447	0.030516856949267	0.130778271934787	0.136637892135421	0	Not significant	ENSG00000185624:ENST00000681566.1
ENSG00000185624	ENST00000681693.1	2.66722161716825	1	0.102434704466582	0.564177220813384	0.0235164445460002	0.0336980522575197	0.518995250825438	0.989552881203098	0.248584452875378	Not significant	ENSG00000185624:ENST00000681693.1
ENSG00000185624	ENST00000681835.1	3.70479167394296	1	0.0542564441232585	0.389012559396741	0.0378047037116024	0.0256320909873096	-0.560614573589771	1.26554867257684	0.41003637710964	Not significant	ENSG00000185624:ENST00000681835.1
ENSG00000185624	ENST00000681954.1	1.79061102429841	1	0.180851733434346	0.764164254110887	0.0208027130830598	0.029515919414962	0.504721585692168	0.74267732424069	0.11681328149383	Not significant	ENSG00000185624:ENST00000681954.1
ENSG00000185627	ENST00000352303.9	0.347641459573424	1	0.555451288634435	1	0.166426676771504	0.152437158810667	-0.126672079736337	0.255354021340325	0	Not significant	ENSG00000185627:ENST00000352303.9
ENSG00000185627	ENST00000382671.8	0.122677533875503	1	0.726148438223905	1	0.151673613742579	0.161204878080245	0.0879252750897524	0.138974592368663	0	Not significant	ENSG00000185627:ENST00000382671.8
ENSG00000185627	ENST00000431206.6	0.572173362606009	1	0.449396570217644	1	0.182072333796472	0.16384778073293	-0.152155586822786	0.347370246427872	0	Not significant	ENSG00000185627:ENST00000431206.6
ENSG00000185627	ENST00000525665.5	0.177078047221585	1	0.673896439700039	1	0.173588480485032	0.183746809832703	0.0820479902552656	0.171406838067698	0	Not significant	ENSG00000185627:ENST00000525665.5
ENSG00000185627	ENST00000527982.1	0.0277769977246862	1	0.867634176214681	1	0.156536566881394	0.152881417154554	-0.0340866527870192	0.0616633494089743	0	Not significant	ENSG00000185627:ENST00000527982.1
ENSG00000185627	ENST00000532097.6	0.461809122633895	1	0.496779688893437	1	0.169702328323018	0.185881955388901	0.131380367647621	0.303836168833539	0	Not significant	ENSG00000185627:ENST00000532097.6
ENSG00000185650	ENST00000439696.3	0.208427177947556	1	0.648002968564016	1	0.514492753623188	0.553411865911866	0.10520282003236	0.188423004579996	0	Not significant	ENSG00000185650:ENST00000439696.3
ENSG00000185650	ENST00000555997.1	0.208427177947556	1	0.648002968564016	1	0.485507246376812	0.446588134088134	-0.120547909515017	0.188423004579996	0	Not significant	ENSG00000185650:ENST00000555997.1
ENSG00000185651	ENST00000342192.9	2.88976749743597	1	0.08914378925976	0.517583021212332	0.242390501236139	0.285347761049555	0.235388079313404	1.04990890918155	0.28601997869704	Not significant	ENSG00000185651:ENST00000342192.9
ENSG00000185651	ENST00000458578.6	7.89256624757218	1	0.00496383848272023	0.0899340568199244	0.148590318004038	0.0964816510105861	-0.623013614171108	2.30418235835875	1.04607581562947	Not significant	ENSG00000185651:ENST00000458578.6
ENSG00000185651	ENST00000496722.1	1.6310069237079	1	0.201563833416015	0.807652520569434	0.234732544749062	0.266108062058129	0.180994339420678	0.695587390663605	0.0927754472174484	Not significant	ENSG00000185651:ENST00000496722.1
ENSG00000185651	ENST00000545681.2	16.5909804145122	1	4.63710287089851e-05	0.0037855860817961	0.137912707230488	0.0702522956108508	-0.973138118730953	4.33375326947663	2.42186687378987	Significant	ENSG00000185651:ENST00000545681.2
ENSG00000185651	ENST00000696046.1	3.17891344727832	1	0.0745943175394078	0.465286997952901	0.236373928780273	0.28181023027088	0.253653065232354	1.12729425503772	0.332279083284923	Not significant	ENSG00000185651:ENST00000696046.1
ENSG00000185721	ENST00000331457.9	0.303084020235588	1	0.581955445662739	1	0.566666666666667	0.59959894864517	0.0814975130939329	0.235110263534823	0	Not significant	ENSG00000185721:ENST00000331457.9
ENSG00000185721	ENST00000469673.1	0.303084020235588	1	0.581955445662739	1	0.433333333333333	0.40040105135483	-0.114031455078178	0.235110263534823	0	Not significant	ENSG00000185721:ENST00000469673.1
ENSG00000185787	ENST00000331268.9	0.114846858476085	1	0.73469212409196	1	0.206368345949665	0.214080119889042	0.0529291307665759	0.133894615772522	0	Not significant	ENSG00000185787:ENST00000331268.9
ENSG00000185787	ENST00000379535.8	0.0115713274590235	1	0.914336712220462	1	0.17072543489188	0.16988944593403	-0.00708177835656544	0.0388938421979	0	Not significant	ENSG00000185787:ENST00000379535.8
ENSG00000185787	ENST00000426013.7	0.0460806511000555	1	0.830029259013299	1	0.211675492254023	0.215262796855157	0.0242447608469002	0.0809065982214516	0	Not significant	ENSG00000185787:ENST00000426013.7
ENSG00000185787	ENST00000558502.5	0.412497400604479	1	0.520704637504105	1	0.0540202971809888	0.0633980742079767	0.230937440906224	0.283408554389846	0	Not significant	ENSG00000185787:ENST00000558502.5
ENSG00000185787	ENST00000559345.5	0.0591486059420276	1	0.807846698934125	1	0.194897274171004	0.199316219294235	0.0323452005702788	0.09267104531904	0	Not significant	ENSG00000185787:ENST00000559345.5
ENSG00000185787	ENST00000561171.5	1.63484593636167	1	0.201034095505014	0.806871073102022	0.162313155552438	0.138053343819559	-0.233554103516305	0.696730279724114	0.0931958540183476	Not significant	ENSG00000185787:ENST00000561171.5
ENSG00000185808	ENST00000360525.9	0.0064567641505846	1	0.935955716996512	1	0.329365079365079	0.334135278874787	0.0207447114880726	0.0287446986112642	0	Not significant	ENSG00000185808:ENST00000360525.9
ENSG00000185808	ENST00000399098.5	0.0258315035316627	1	0.872312502714599	1	0.341269841269841	0.331729442250426	-0.0409058636058626	0.0593279028067044	0	Not significant	ENSG00000185808:ENST00000399098.5
ENSG00000185808	ENST00000399103.5	0.00645683119398655	1	0.935955385212507	1	0.329365079365079	0.334135278874787	0.0207447114880726	0.0287448525629793	0	Not significant	ENSG00000185808:ENST00000399103.5
ENSG00000185825	ENST00000345046.12	0.373926024020875	1	0.540871987540467	1	0.201847153955922	0.216944020054548	0.104059574620973	0.266905510648214	0	Not significant	ENSG00000185825:ENST00000345046.12
ENSG00000185825	ENST00000458587.8	0.231265695268121	1	0.630586918577821	1	0.135294232541253	0.126528674490117	-0.096635968039013	0.200255042862448	0	Not significant	ENSG00000185825:ENST00000458587.8
ENSG00000185825	ENST00000645377.1	2.76475032996859	1	0.0963617201878536	0.543234336617425	0.172318197172224	0.137526760306525	-0.325362692086645	1.01609545585692	0.2650127870851	Not significant	ENSG00000185825:ENST00000645377.1
ENSG00000185825	ENST00000646514.1	0.461363982127295	1	0.496987203360202	1	0.122248226608117	0.114446121090291	-0.0951449702785386	0.303654793523407	0	Not significant	ENSG00000185825:ENST00000646514.1
ENSG00000185825	ENST00000647529.1	2.34570167511811	1	0.125628982547039	0.626805336194358	0.159785768285985	0.19142734237388	0.260657993961683	0.900910157507773	0.202867314899843	Not significant	ENSG00000185825:ENST00000647529.1
ENSG00000185825	ENST00000672675.1	0.039688415483397	1	0.842091033976475	1	0.208506421436499	0.213127081684639	0.0316221100206185	0.0746409566991832	0	Not significant	ENSG00000185825:ENST00000672675.1
ENSG00000185883	ENST00000330398.9	0.675313142639425	1	0.411205313783098	1	0.569985950122936	0.611655747566019	0.101793544908949	0.385941281824632	0	Not significant	ENSG00000185883:ENST00000330398.9
ENSG00000185883	ENST00000564973.1	0.675313142639425	1	0.411205313783098	1	0.430014049877064	0.388344252433981	-0.147047683887352	0.385941281824632	0	Not significant	ENSG00000185883:ENST00000564973.1
ENSG00000185885	ENST00000328221.5	0.00160427960099696	1	0.968050506108616	1	0.178550354051928	0.178609080039294	0.000474430651531087	0.0141019836502125	0	Not significant	ENSG00000185885:ENST00000328221.5
ENSG00000185885	ENST00000408968.4	0.124040320480617	1	0.724693088457732	1	0.170420272751115	0.17947902652574	0.0747182991196965	0.139845880614911	0	Not significant	ENSG00000185885:ENST00000408968.4
ENSG00000185885	ENST00000680588.1	0.00151731775804365	1	0.968928049540519	1	0.17567095025789	0.176515782045841	0.00692153824623738	0.0137084715020585	0	Not significant	ENSG00000185885:ENST00000680588.1
ENSG00000185885	ENST00000680696.1	0.0444774607294676	1	0.83296780031553	1	0.152340676632573	0.148980655548606	-0.032176193124729	0.0793717866071024	0	Not significant	ENSG00000185885:ENST00000680696.1
ENSG00000185885	ENST00000681180.1	0.165522093564505	1	0.684122519988437	1	0.163350161727424	0.155104832771717	-0.0747242444307679	0.164866113206886	0	Not significant	ENSG00000185885:ENST00000681180.1
ENSG00000185885	ENST00000681938.1	0.0294125598666142	1	0.863829920156614	1	0.159667584579072	0.161310623068802	0.0147700007573528	0.0635717575310816	0	Not significant	ENSG00000185885:ENST00000681938.1
ENSG00000185896	ENST00000332556.5	0.0826853798457705	1	0.773690720812384	1	0.5230044345898	0.534054751629009	0.0301644762655456	0.111432611781594	0	Not significant	ENSG00000185896:ENST00000332556.5
ENSG00000185896	ENST00000472564.1	0.0826853798457705	1	0.773690720812384	1	0.4769955654102	0.465945248370991	-0.0338154149823002	0.111432611781594	0	Not significant	ENSG00000185896:ENST00000472564.1
ENSG00000186010	ENST00000502506.6	0.0656114468874875	1	0.797837088380421	1	0.403884365670721	0.408918415223155	0.0178707341046952	0.0980857788753006	0	Not significant	ENSG00000186010:ENST00000502506.6
ENSG00000186010	ENST00000507754.9	0.571649079844065	1	0.449604359148664	1	0.43713480096073	0.452058167149491	0.048430180965045	0.347169486707161	0	Not significant	ENSG00000186010:ENST00000507754.9
ENSG00000186010	ENST00000606722.1	1.96384059148113	1	0.161103169041914	0.719117505279586	0.158980833368549	0.139023417627354	-0.193524929169832	0.792895916539939	0.143200139206918	Not significant	ENSG00000186010:ENST00000606722.1
ENSG00000186063	ENST00000340020.11	1.81898940354586e-12	1	0.999998923893769	1	0.5	0.5	0	4.6734724943179e-07	0	Not significant	ENSG00000186063:ENST00000340020.11
ENSG00000186063	ENST00000474863.5	1.81898940354586e-12	1	0.999998923893769	1	0.5	0.5	0	4.6734724943179e-07	0	Not significant	ENSG00000186063:ENST00000474863.5
ENSG00000186111	ENST00000335312.8	-4.09272615797818e-12	1	1	1	0.333333333333333	0.333333333333333	0	0	0	Not significant	ENSG00000186111:ENST00000335312.8
ENSG00000186111	ENST00000679828.1	-4.09272615797818e-12	1	1	1	0.333333333333333	0.333333333333333	0	0	0	Not significant	ENSG00000186111:ENST00000679828.1
ENSG00000186111	ENST00000679885.1	-2.04636307898909e-12	1	1	1	0.333333333333333	0.333333333333333	0	0	0	Not significant	ENSG00000186111:ENST00000679885.1
ENSG00000186184	ENST00000302979.5	15.6512329537586	1	7.61629103707784e-05	0.00520527425159784	0.379319747502958	0.542029292206889	0.514956338702649	4.11825646885389	2.28355638376769	Significant	ENSG00000186184:ENST00000302979.5
ENSG00000186184	ENST00000399696.3	3.04213364176621	1	0.0811292183291089	0.488399444209595	0.144359357826267	0.093271059294016	-0.630163223102662	1.09082270838046	0.311224838946736	Not significant	ENSG00000186184:ENST00000399696.3
ENSG00000186184	ENST00000399697.7	0.311531569390354	1	0.57674187042266	1	0.0829660594485186	0.0756293950322964	-0.133574186930118	0.239018518446162	0	Not significant	ENSG00000186184:ENST00000399697.7
ENSG00000186184	ENST00000465887.2	0.435290658175745	1	0.509404256464973	1	0.0987140909445816	0.0853424228227937	-0.209992968498148	0.292937430492295	0	Not significant	ENSG00000186184:ENST00000465887.2
ENSG00000186184	ENST00000636618.1	9.12851203069476	1	0.00251656314050752	0.0590049074469323	0.129467798218587	0.0562811358818238	-1.20186995842238	2.59919216869224	1.22911186651902	Not significant	ENSG00000186184:ENST00000636618.1
