CargaalMaximum Comp. load;"68,80713";N
Deformación por compresión (Extensión)alMaximum Comp. load;"0,05347";mm/mm
EnergíaalMaximum Comp. load;"0,04750";J
Esfuerzo de compresiónalMaximum Comp. load;"6,88071";MPa
ExtensiónalMaximum Comp. load;"2,67328";mm
Extensión por compresiónalMaximum Comp. load;"2,67328";mm
Número de estadoalMaximum Comp. load;1
Punto de datosalMaximum Comp. load;5831
TiempoalMaximum Comp. load;"291,50000";s
Delta;;s
Valor de inicio de detención;"10,00000";mm
Velocidad 1;"0,50000";mm/min
Deformación por compresión (Extensión) distancia inicial;"50,00000";mm

Extensión;Carga;Esfuerzo de compresión;Tiempo;PIP count;Extensión por compresión;Deformación por compresión (Extensión)
"1,48391";"14,42550";"1,44255";"148,75000";"0,00000";"1,48391";"0,02968"
"1,48422";"14,43174";"1,44317";"148,80000";"0,00000";"1,48422";"0,02968"
"1,48469";"14,44040";"1,44404";"148,85000";"0,00000";"1,48469";"0,02969"
"1,48500";"14,44774";"1,44477";"148,90000";"0,00000";"1,48500";"0,02970"
"1,48547";"14,45546";"1,44555";"148,95000";"0,00000";"1,48547";"0,02971"
"1,48594";"14,46551";"1,44655";"149,00000";"0,00000";"1,48594";"0,02972"
"1,48625";"14,47217";"1,44722";"149,05000";"0,00000";"1,48625";"0,02972"
"1,48672";"14,48465";"1,44846";"149,10000";"0,00000";"1,48672";"0,02973"
"1,48719";"14,49500";"1,44950";"149,15000";"0,00000";"1,48719";"0,02974"
"1,48766";"14,50072";"1,45007";"149,20000";"0,00000";"1,48766";"0,02975"
"1,48797";"14,50988";"1,45099";"149,25000";"0,00000";"1,48797";"0,02976"
"1,48844";"14,52285";"1,45229";"149,30000";"0,00000";"1,48844";"0,02977"
"1,48891";"14,53127";"1,45313";"149,35000";"0,00000";"1,48891";"0,02978"
"1,48937";"14,53964";"1,45396";"149,40000";"0,00000";"1,48937";"0,02979"
"1,48984";"14,54827";"1,45483";"149,45000";"0,00000";"1,48984";"0,02980"
"1,49016";"14,56202";"1,45620";"149,50000";"0,00000";"1,49016";"0,02980"
"1,49063";"14,56812";"1,45681";"149,55000";"0,00000";"1,49063";"0,02981"
"1,49094";"14,57830";"1,45783";"149,60000";"0,00000";"1,49094";"0,02982"
"1,49141";"14,58717";"1,45872";"149,65000";"0,00000";"1,49141";"0,02983"
"1,49188";"14,59290";"1,45929";"149,70000";"0,00000";"1,49188";"0,02984"
"1,49219";"14,60236";"1,46024";"149,75000";"0,00000";"1,49219";"0,02984"
"1,49266";"14,60998";"1,46100";"149,80000";"0,00000";"1,49266";"0,02985"
"1,49312";"14,62036";"1,46204";"149,85000";"0,00000";"1,49312";"0,02986"
"1,49344";"14,63034";"1,46303";"149,90000";"0,00000";"1,49344";"0,02987"
"1,49391";"14,63818";"1,46382";"149,95000";"0,00000";"1,49391";"0,02988"
"1,49438";"14,64529";"1,46453";"150,00000";"0,00000";"1,49438";"0,02989"
"1,49484";"14,65910";"1,46591";"150,05000";"0,00000";"1,49484";"0,02990"
"1,49531";"14,66576";"1,46658";"150,10000";"0,00000";"1,49531";"0,02991"
"1,49578";"14,67805";"1,46780";"150,15000";"0,00000";"1,49578";"0,02992"
"1,49625";"14,68936";"1,46894";"150,20000";"0,00000";"1,49625";"0,02992"
"1,49672";"14,70305";"1,47031";"150,25000";"0,00000";"1,49672";"0,02993"
"1,49719";"14,71027";"1,47103";"150,30000";"0,00000";"1,49719";"0,02994"
"1,49766";"14,72199";"1,47220";"150,35000";"0,00000";"1,49766";"0,02995"
"1,49797";"14,72807";"1,47281";"150,40000";"0,00000";"1,49797";"0,02996"
"1,49844";"14,73537";"1,47354";"150,45000";"0,00000";"1,49844";"0,02997"
"1,49875";"14,74148";"1,47415";"150,50000";"0,00000";"1,49875";"0,02998"
"1,49906";"14,74463";"1,47446";"150,55000";"0,00000";"1,49906";"0,02998"
"1,49953";"14,75221";"1,47522";"150,60000";"0,00000";"1,49953";"0,02999"
"1,49984";"14,75865";"1,47586";"150,65000";"0,00000";"1,49984";"0,03000"
"1,50031";"14,76854";"1,47685";"150,70000";"0,00000";"1,50031";"0,03001"
"1,50063";"14,77366";"1,47737";"150,75000";"0,00000";"1,50063";"0,03001"
"1,50109";"14,78157";"1,47816";"150,80000";"0,00000";"1,50109";"0,03002"
"1,50141";"14,78837";"1,47884";"150,85000";"0,00000";"1,50141";"0,03003"
"1,50188";"14,79767";"1,47977";"150,90000";"0,00000";"1,50188";"0,03004"
"1,50234";"14,80554";"1,48055";"150,95000";"0,00000";"1,50234";"0,03005"
"1,50281";"14,81369";"1,48137";"151,00000";"0,00000";"1,50281";"0,03006"
"1,50313";"14,82408";"1,48241";"151,05000";"0,00000";"1,50313";"0,03006"
"1,50359";"14,83444";"1,48344";"151,10000";"0,00000";"1,50359";"0,03007"
"1,50406";"14,84626";"1,48463";"151,15000";"0,00000";"1,50406";"0,03008"
"1,50453";"14,85377";"1,48538";"151,20000";"0,00000";"1,50453";"0,03009"
"1,50484";"14,86117";"1,48612";"151,25000";"0,00000";"1,50484";"0,03010"
"1,50531";"14,86880";"1,48688";"151,30000";"0,00000";"1,50531";"0,03011"
"1,50563";"14,87613";"1,48761";"151,35000";"0,00000";"1,50563";"0,03011"
"1,50609";"14,88778";"1,48878";"151,40000";"0,00000";"1,50609";"0,03012"
"1,50656";"14,89402";"1,48940";"151,45000";"0,00000";"1,50656";"0,03013"
"1,50688";"14,90306";"1,49031";"151,50000";"0,00000";"1,50688";"0,03014"
"1,50734";"14,91036";"1,49104";"151,55000";"0,00000";"1,50734";"0,03015"
"1,50766";"14,91805";"1,49180";"151,60000";"0,00000";"1,50766";"0,03015"
"1,50812";"14,92933";"1,49293";"151,65000";"0,00000";"1,50812";"0,03016"
"1,50859";"14,93296";"1,49330";"151,70000";"0,00000";"1,50859";"0,03017"
"1,50891";"14,94775";"1,49478";"151,75000";"0,00000";"1,50891";"0,03018"
"1,50938";"14,95098";"1,49510";"151,80000";"0,00000";"1,50938";"0,03019"
"1,50969";"14,96069";"1,49607";"151,85000";"0,00000";"1,50969";"0,03019"
"1,51016";"14,96785";"1,49679";"151,90000";"0,00000";"1,51016";"0,03020"
"1,51047";"14,97472";"1,49747";"151,95000";"0,00000";"1,51047";"0,03021"
"1,51094";"14,97957";"1,49796";"152,00000";"0,00000";"1,51094";"0,03022"
"1,51125";"14,98966";"1,49897";"152,05000";"0,00000";"1,51125";"0,03023"
"1,51172";"14,99559";"1,49956";"152,10000";"0,00000";"1,51172";"0,03023"
"1,51203";"15,00440";"1,50044";"152,15000";"0,00000";"1,51203";"0,03024"
"1,51250";"15,01516";"1,50152";"152,20000";"0,00000";"1,51250";"0,03025"
"1,51281";"15,02267";"1,50227";"152,25000";"0,00000";"1,51281";"0,03026"
"1,51313";"15,02784";"1,50278";"152,30000";"0,00000";"1,51313";"0,03026"
"1,51359";"15,03000";"1,50300";"152,35000";"0,00000";"1,51359";"0,03027"
"1,51391";"15,03989";"1,50399";"152,40000";"0,00000";"1,51391";"0,03028"
"1,51437";"15,04986";"1,50499";"152,45000";"0,00000";"1,51437";"0,03029"
"1,51484";"15,05913";"1,50591";"152,50000";"0,00000";"1,51484";"0,03030"
"1,51531";"15,07064";"1,50706";"152,55000";"0,00000";"1,51531";"0,03031"
"1,51578";"15,08510";"1,50851";"152,60000";"0,00000";"1,51578";"0,03032"
"1,51625";"15,09441";"1,50944";"152,65000";"0,00000";"1,51625";"0,03033"
"1,51672";"15,10407";"1,51041";"152,70000";"0,00000";"1,51672";"0,03033"
"1,51703";"15,12050";"1,51205";"152,75000";"0,00000";"1,51703";"0,03034"
"1,51750";"15,12973";"1,51297";"152,80000";"0,00000";"1,51750";"0,03035"
"1,51797";"15,13341";"1,51334";"152,85000";"0,00000";"1,51797";"0,03036"
"1,51844";"15,14653";"1,51465";"152,90000";"0,00000";"1,51844";"0,03037"
"1,51875";"15,15221";"1,51522";"152,95000";"0,00000";"1,51875";"0,03037"
"1,51922";"15,16268";"1,51627";"153,00000";"0,00000";"1,51922";"0,03038"
"1,51953";"15,17290";"1,51729";"153,05000";"0,00000";"1,51953";"0,03039"
"1,52000";"15,17971";"1,51797";"153,10000";"0,00000";"1,52000";"0,03040"
"1,52047";"15,18877";"1,51888";"153,15000";"0,00000";"1,52047";"0,03041"
"1,52094";"15,19731";"1,51973";"153,20000";"0,00000";"1,52094";"0,03042"
"1,52125";"15,20596";"1,52060";"153,25000";"0,00000";"1,52125";"0,03043"
"1,52172";"15,21457";"1,52146";"153,30000";"0,00000";"1,52172";"0,03043"
"1,52219";"15,22480";"1,52248";"153,35000";"0,00000";"1,52219";"0,03044"
"1,52250";"15,23230";"1,52323";"153,40000";"0,00000";"1,52250";"0,03045"
"1,52297";"15,24081";"1,52408";"153,45000";"0,00000";"1,52297";"0,03046"
"1,52328";"15,24557";"1,52456";"153,50000";"0,00000";"1,52328";"0,03047"
"1,52375";"15,25350";"1,52535";"153,55000";"0,00000";"1,52375";"0,03048"
"1,52422";"15,26397";"1,52640";"153,60000";"0,00000";"1,52422";"0,03048"
"1,52469";"15,27535";"1,52753";"153,65000";"0,00000";"1,52469";"0,03049"
"1,52516";"15,28560";"1,52856";"153,70000";"0,00000";"1,52516";"0,03050"
"1,52562";"15,29849";"1,52985";"153,75000";"0,00000";"1,52562";"0,03051"
"1,52609";"15,31096";"1,53110";"153,80000";"0,00000";"1,52609";"0,03052"
"1,52641";"15,31914";"1,53191";"153,85000";"0,00000";"1,52641";"0,03053"
"1,52688";"15,32795";"1,53280";"153,90000";"0,00000";"1,52688";"0,03054"
"1,52734";"15,34110";"1,53411";"153,95000";"0,00000";"1,52734";"0,03055"
"1,52781";"15,35065";"1,53507";"154,00000";"0,00000";"1,52781";"0,03056"
"1,52828";"15,35750";"1,53575";"154,05000";"0,00000";"1,52828";"0,03057"
"1,52875";"15,36972";"1,53697";"154,10000";"0,00000";"1,52875";"0,03058"
"1,52906";"15,37999";"1,53800";"154,15000";"0,00000";"1,52906";"0,03058"
"1,52953";"15,38675";"1,53868";"154,20000";"0,00000";"1,52953";"0,03059"
"1,52984";"15,38927";"1,53893";"154,25000";"0,00000";"1,52984";"0,03060"
"1,53031";"15,39876";"1,53988";"154,30000";"0,00000";"1,53031";"0,03061"
"1,53062";"15,40701";"1,54070";"154,35000";"0,00000";"1,53062";"0,03061"
"1,53109";"15,41304";"1,54130";"154,40000";"0,00000";"1,53109";"0,03062"
"1,53156";"15,42452";"1,54245";"154,45000";"0,00000";"1,53156";"0,03063"
"1,53203";"15,43584";"1,54358";"154,50000";"0,00000";"1,53203";"0,03064"
"1,53250";"15,44669";"1,54467";"154,55000";"0,00000";"1,53250";"0,03065"
"1,53297";"15,45806";"1,54581";"154,60000";"0,00000";"1,53297";"0,03066"
"1,53344";"15,46979";"1,54698";"154,65000";"0,00000";"1,53344";"0,03067"
"1,53375";"15,47367";"1,54737";"154,70000";"0,00000";"1,53375";"0,03067"
"1,53422";"15,47994";"1,54799";"154,75000";"0,00000";"1,53422";"0,03068"
"1,53453";"15,49052";"1,54905";"154,80000";"0,00000";"1,53453";"0,03069"
"1,53484";"15,49338";"1,54934";"154,85000";"0,00000";"1,53484";"0,03070"
"1,53531";"15,50087";"1,55009";"154,90000";"0,00000";"1,53531";"0,03071"
"1,53578";"15,51187";"1,55119";"154,95000";"0,00000";"1,53578";"0,03072"
"1,53609";"15,51684";"1,55168";"155,00000";"0,00000";"1,53609";"0,03072"
"1,53656";"15,52291";"1,55229";"155,05000";"0,00000";"1,53656";"0,03073"
"1,53688";"15,52918";"1,55292";"155,10000";"0,00000";"1,53688";"0,03074"
"1,53734";"15,53764";"1,55376";"155,15000";"0,00000";"1,53734";"0,03075"
"1,53781";"15,54597";"1,55460";"155,20000";"0,00000";"1,53781";"0,03076"
"1,53813";"15,55380";"1,55538";"155,25000";"0,00000";"1,53813";"0,03076"
"1,53859";"15,55850";"1,55585";"155,30000";"0,00000";"1,53859";"0,03077"
"1,53891";"15,56543";"1,55654";"155,35000";"0,00000";"1,53891";"0,03078"
"1,53938";"15,57418";"1,55742";"155,40000";"0,00000";"1,53938";"0,03079"
"1,53984";"15,58367";"1,55837";"155,45000";"0,00000";"1,53984";"0,03080"
"1,54016";"15,58802";"1,55880";"155,50000";"0,00000";"1,54016";"0,03080"
"1,54047";"15,59326";"1,55933";"155,55000";"0,00000";"1,54047";"0,03081"
"1,54078";"15,59849";"1,55985";"155,60000";"0,00000";"1,54078";"0,03082"
"1,54109";"15,60294";"1,56029";"155,65000";"0,00000";"1,54109";"0,03082"
"1,54156";"15,61037";"1,56104";"155,70000";"0,00000";"1,54156";"0,03083"
"1,54188";"15,61642";"1,56164";"155,75000";"0,00000";"1,54188";"0,03084"
"1,54234";"15,62426";"1,56243";"155,80000";"0,00000";"1,54234";"0,03085"
"1,54281";"15,63599";"1,56360";"155,85000";"0,00000";"1,54281";"0,03086"
"1,54313";"15,64519";"1,56452";"155,90000";"0,00000";"1,54313";"0,03086"
"1,54359";"15,65476";"1,56548";"155,95000";"0,00000";"1,54359";"0,03087"
"1,54406";"15,66286";"1,56629";"156,00000";"0,00000";"1,54406";"0,03088"
"1,54453";"15,67513";"1,56751";"156,05000";"0,00000";"1,54453";"0,03089"
"1,54484";"15,68691";"1,56869";"156,10000";"0,00000";"1,54484";"0,03090"
"1,54531";"15,69656";"1,56966";"156,15000";"0,00000";"1,54531";"0,03091"
"1,54578";"15,70961";"1,57096";"156,20000";"0,00000";"1,54578";"0,03092"
"1,54625";"15,72034";"1,57203";"156,25000";"0,00000";"1,54625";"0,03093"
"1,54672";"15,72913";"1,57291";"156,30000";"0,00000";"1,54672";"0,03093"
"1,54703";"15,73950";"1,57395";"156,35000";"0,00000";"1,54703";"0,03094"
"1,54750";"15,74559";"1,57456";"156,40000";"0,00000";"1,54750";"0,03095"
"1,54781";"15,75395";"1,57539";"156,45000";"0,00000";"1,54781";"0,03096"
"1,54828";"15,76157";"1,57616";"156,50000";"0,00000";"1,54828";"0,03097"
"1,54875";"15,77217";"1,57722";"156,55000";"0,00000";"1,54875";"0,03097"
"1,54906";"15,78107";"1,57811";"156,60000";"0,00000";"1,54906";"0,03098"
"1,54953";"15,78999";"1,57900";"156,65000";"0,00000";"1,54953";"0,03099"
"1,55000";"15,80011";"1,58001";"156,70000";"0,00000";"1,55000";"0,03100"
"1,55047";"15,80999";"1,58100";"156,75000";"0,00000";"1,55047";"0,03101"
"1,55094";"15,82397";"1,58240";"156,80000";"0,00000";"1,55094";"0,03102"
"1,55125";"15,83383";"1,58338";"156,85000";"0,00000";"1,55125";"0,03102"
"1,55172";"15,84358";"1,58436";"156,90000";"0,00000";"1,55172";"0,03103"
"1,55219";"15,85129";"1,58513";"156,95000";"0,00000";"1,55219";"0,03104"
"1,55266";"15,86170";"1,58617";"157,00000";"0,00000";"1,55266";"0,03105"
"1,55297";"15,86974";"1,58697";"157,05000";"0,00000";"1,55297";"0,03106"
"1,55344";"15,88328";"1,58833";"157,10000";"0,00000";"1,55344";"0,03107"
"1,55391";"15,89623";"1,58962";"157,15000";"0,00000";"1,55391";"0,03108"
"1,55453";"15,90697";"1,59070";"157,20000";"0,00000";"1,55453";"0,03109"
"1,55484";"15,91940";"1,59194";"157,25000";"0,00000";"1,55484";"0,03110"
"1,55531";"15,92944";"1,59294";"157,30000";"0,00000";"1,55531";"0,03111"
"1,55578";"15,94067";"1,59407";"157,35000";"0,00000";"1,55578";"0,03112"
"1,55625";"15,94711";"1,59471";"157,40000";"0,00000";"1,55625";"0,03112"
"1,55656";"15,95771";"1,59577";"157,45000";"0,00000";"1,55656";"0,03113"
"1,55703";"15,96838";"1,59684";"157,50000";"0,00000";"1,55703";"0,03114"
"1,55750";"15,97165";"1,59717";"157,55000";"0,00000";"1,55750";"0,03115"
"1,55781";"15,98537";"1,59854";"157,60000";"0,00000";"1,55781";"0,03116"
"1,55828";"15,99319";"1,59932";"157,65000";"0,00000";"1,55828";"0,03117"
"1,55875";"16,00125";"1,60013";"157,70000";"0,00000";"1,55875";"0,03118"
"1,55922";"16,01417";"1,60142";"157,75000";"0,00000";"1,55922";"0,03118"
"1,55953";"16,02127";"1,60213";"157,80000";"0,00000";"1,55953";"0,03119"
"1,56000";"16,03590";"1,60359";"157,85000";"0,00000";"1,56000";"0,03120"
"1,56047";"16,04567";"1,60457";"157,90000";"0,00000";"1,56047";"0,03121"
"1,56078";"16,05339";"1,60534";"157,95000";"0,00000";"1,56078";"0,03122"
"1,56125";"16,05809";"1,60581";"158,00000";"0,00000";"1,56125";"0,03123"
"1,56156";"16,06555";"1,60655";"158,05000";"0,00000";"1,56156";"0,03123"
"1,56203";"16,07093";"1,60709";"158,10000";"0,00000";"1,56203";"0,03124"
"1,56234";"16,07594";"1,60759";"158,15000";"0,00000";"1,56234";"0,03125"
"1,56281";"16,08533";"1,60853";"158,20000";"0,00000";"1,56281";"0,03126"
"1,56313";"16,09631";"1,60963";"158,25000";"0,00000";"1,56313";"0,03126"
"1,56359";"16,10322";"1,61032";"158,30000";"0,00000";"1,56359";"0,03127"
"1,56406";"16,11145";"1,61114";"158,35000";"0,00000";"1,56406";"0,03128"
"1,56453";"16,12566";"1,61257";"158,40000";"0,00000";"1,56453";"0,03129"
"1,56500";"16,13738";"1,61374";"158,45000";"0,00000";"1,56500";"0,03130"
"1,56547";"16,14955";"1,61495";"158,50000";"0,00000";"1,56547";"0,03131"
"1,56578";"16,16037";"1,61604";"158,55000";"0,00000";"1,56578";"0,03132"
"1,56625";"16,16673";"1,61667";"158,60000";"0,00000";"1,56625";"0,03132"
"1,56656";"16,17025";"1,61703";"158,65000";"0,00000";"1,56656";"0,03133"
"1,56703";"16,17726";"1,61773";"158,70000";"0,00000";"1,56703";"0,03134"
"1,56734";"16,18470";"1,61847";"158,75000";"0,00000";"1,56734";"0,03135"
"1,56766";"16,18996";"1,61900";"158,80000";"0,00000";"1,56766";"0,03135"
"1,56813";"16,19921";"1,61992";"158,85000";"0,00000";"1,56813";"0,03136"
"1,56844";"16,20834";"1,62083";"158,90000";"0,00000";"1,56844";"0,03137"
"1,56891";"16,21863";"1,62186";"158,95000";"0,00000";"1,56891";"0,03138"
"1,56938";"16,22598";"1,62260";"159,00000";"0,00000";"1,56938";"0,03139"
"1,56969";"16,23279";"1,62328";"159,05000";"0,00000";"1,56969";"0,03139"
"1,57016";"16,24057";"1,62406";"159,10000";"0,00000";"1,57016";"0,03140"
"1,57031";"16,24451";"1,62445";"159,15000";"0,00000";"1,57031";"0,03141"
"1,57078";"16,24785";"1,62479";"159,20000";"0,00000";"1,57078";"0,03142"
"1,57109";"16,25504";"1,62550";"159,25000";"0,00000";"1,57109";"0,03142"
"1,57156";"16,26354";"1,62635";"159,30000";"0,00000";"1,57156";"0,03143"
"1,57203";"16,27987";"1,62799";"159,35000";"0,00000";"1,57203";"0,03144"
"1,57250";"16,28926";"1,62893";"159,40000";"0,00000";"1,57250";"0,03145"
"1,57297";"16,30255";"1,63025";"159,45000";"0,00000";"1,57297";"0,03146"
"1,57344";"16,31521";"1,63152";"159,50000";"0,00000";"1,57344";"0,03147"
"1,57391";"16,32790";"1,63279";"159,55000";"0,00000";"1,57391";"0,03148"
"1,57422";"16,33455";"1,63345";"159,60000";"0,00000";"1,57422";"0,03148"
"1,57469";"16,34804";"1,63480";"159,65000";"0,00000";"1,57469";"0,03149"
"1,57516";"16,35489";"1,63549";"159,70000";"0,00000";"1,57516";"0,03150"
"1,57547";"16,36584";"1,63658";"159,75000";"0,00000";"1,57547";"0,03151"
"1,57594";"16,37265";"1,63727";"159,80000";"0,00000";"1,57594";"0,03152"
"1,57625";"16,38412";"1,63841";"159,85000";"0,00000";"1,57625";"0,03153"
"1,57672";"16,39190";"1,63919";"159,90000";"0,00000";"1,57672";"0,03153"
"1,57719";"16,39771";"1,63977";"159,95000";"0,00000";"1,57719";"0,03154"
"1,57750";"16,40835";"1,64084";"160,00000";"0,00000";"1,57750";"0,03155"
"1,57797";"16,41908";"1,64191";"160,05000";"0,00000";"1,57797";"0,03156"
"1,57828";"16,42444";"1,64244";"160,10000";"0,00000";"1,57828";"0,03157"
"1,57875";"16,43453";"1,64345";"160,15000";"0,00000";"1,57875";"0,03158"
"1,57922";"16,43945";"1,64394";"160,20000";"0,00000";"1,57922";"0,03158"
"1,57953";"16,45274";"1,64527";"160,25000";"0,00000";"1,57953";"0,03159"
"1,58000";"16,45543";"1,64554";"160,30000";"0,00000";"1,58000";"0,03160"
"1,58047";"16,46875";"1,64687";"160,35000";"0,00000";"1,58047";"0,03161"
"1,58094";"16,47655";"1,64766";"160,40000";"0,00000";"1,58094";"0,03162"
"1,58141";"16,48844";"1,64884";"160,45000";"0,00000";"1,58141";"0,03163"
"1,58172";"16,50062";"1,65006";"160,50000";"0,00000";"1,58172";"0,03163"
"1,58219";"16,50823";"1,65082";"160,55000";"0,00000";"1,58219";"0,03164"
"1,58266";"16,52181";"1,65218";"160,60000";"0,00000";"1,58266";"0,03165"
"1,58312";"16,53173";"1,65317";"160,65000";"0,00000";"1,58313";"0,03166"
"1,58359";"16,54164";"1,65416";"160,70000";"0,00000";"1,58359";"0,03167"
"1,58406";"16,55223";"1,65522";"160,75000";"0,00000";"1,58406";"0,03168"
"1,58438";"16,56033";"1,65603";"160,80000";"0,00000";"1,58438";"0,03169"
"1,58484";"16,56869";"1,65687";"160,85000";"0,00000";"1,58484";"0,03170"
"1,58531";"16,57849";"1,65785";"160,90000";"0,00000";"1,58531";"0,03171"
"1,58563";"16,58463";"1,65846";"160,95000";"0,00000";"1,58563";"0,03171"
"1,58609";"16,59426";"1,65943";"161,00000";"0,00000";"1,58609";"0,03172"
"1,58641";"16,60375";"1,66038";"161,05000";"0,00000";"1,58641";"0,03173"
"1,58688";"16,60978";"1,66098";"161,10000";"0,00000";"1,58688";"0,03174"
"1,58719";"16,61930";"1,66193";"161,15000";"0,00000";"1,58719";"0,03174"
"1,58766";"16,62769";"1,66277";"161,20000";"0,00000";"1,58766";"0,03175"
"1,58812";"16,63672";"1,66367";"161,25000";"0,00000";"1,58812";"0,03176"
"1,58859";"16,64921";"1,66492";"161,30000";"0,00000";"1,58859";"0,03177"
"1,58906";"16,66345";"1,66635";"161,35000";"0,00000";"1,58906";"0,03178"
"1,58953";"16,67363";"1,66736";"161,40000";"0,00000";"1,58953";"0,03179"
"1,59000";"16,68769";"1,66877";"161,45000";"0,00000";"1,59000";"0,03180"
"1,59047";"16,70277";"1,67028";"161,50000";"0,00000";"1,59047";"0,03181"
"1,59094";"16,71470";"1,67147";"161,55000";"0,00000";"1,59094";"0,03182"
"1,59125";"16,72391";"1,67239";"161,60000";"0,00000";"1,59125";"0,03183"
"1,59172";"16,73044";"1,67304";"161,65000";"0,00000";"1,59172";"0,03183"
"1,59203";"16,73817";"1,67382";"161,70000";"0,00000";"1,59203";"0,03184"
"1,59234";"16,74821";"1,67482";"161,75000";"0,00000";"1,59234";"0,03185"
"1,59281";"16,75143";"1,67514";"161,80000";"0,00000";"1,59281";"0,03186"
"1,59313";"16,75415";"1,67541";"161,85000";"0,00000";"1,59313";"0,03186"
"1,59344";"16,76382";"1,67638";"161,90000";"0,00000";"1,59344";"0,03187"
"1,59391";"16,77123";"1,67712";"161,95000";"0,00000";"1,59391";"0,03188"
"1,59422";"16,78163";"1,67816";"162,00000";"0,00000";"1,59422";"0,03188"
"1,59453";"16,78621";"1,67862";"162,05000";"0,00000";"1,59453";"0,03189"
"1,59500";"16,79339";"1,67934";"162,10000";"0,00000";"1,59500";"0,03190"
"1,59531";"16,80204";"1,68020";"162,15000";"0,00000";"1,59531";"0,03191"
"1,59578";"16,81150";"1,68115";"162,20000";"0,00000";"1,59578";"0,03192"
"1,59609";"16,81930";"1,68193";"162,25000";"0,00000";"1,59609";"0,03192"
"1,59656";"16,82692";"1,68269";"162,30000";"0,00000";"1,59656";"0,03193"
"1,59688";"16,83741";"1,68374";"162,35000";"0,00000";"1,59688";"0,03194"
"1,59734";"16,84907";"1,68491";"162,40000";"0,00000";"1,59734";"0,03195"
"1,59781";"16,85900";"1,68590";"162,45000";"0,00000";"1,59781";"0,03196"
"1,59812";"16,87036";"1,68704";"162,50000";"0,00000";"1,59812";"0,03196"
"1,59859";"16,88342";"1,68834";"162,55000";"0,00000";"1,59859";"0,03197"
"1,59906";"16,89176";"1,68918";"162,60000";"0,00000";"1,59906";"0,03198"
"1,59953";"16,90989";"1,69099";"162,65000";"0,00000";"1,59953";"0,03199"
"1,60000";"16,91890";"1,69189";"162,70000";"0,00000";"1,60000";"0,03200"
"1,60047";"16,92698";"1,69270";"162,75000";"0,00000";"1,60047";"0,03201"
"1,60078";"16,93730";"1,69373";"162,80000";"0,00000";"1,60078";"0,03202"
"1,60125";"16,94588";"1,69459";"162,85000";"0,00000";"1,60125";"0,03203"
"1,60172";"16,95695";"1,69569";"162,90000";"0,00000";"1,60172";"0,03203"
"1,60203";"16,96729";"1,69673";"162,95000";"0,00000";"1,60203";"0,03204"
"1,60250";"16,97747";"1,69775";"163,00000";"0,00000";"1,60250";"0,03205"
"1,60297";"16,98656";"1,69866";"163,05000";"0,00000";"1,60297";"0,03206"
"1,60328";"16,99353";"1,69935";"163,10000";"0,00000";"1,60328";"0,03207"
"1,60375";"17,00285";"1,70029";"163,15000";"0,00000";"1,60375";"0,03207"
"1,60422";"17,01106";"1,70111";"163,20000";"0,00000";"1,60422";"0,03208"
"1,60453";"17,01931";"1,70193";"163,25000";"0,00000";"1,60453";"0,03209"
"1,60500";"17,03183";"1,70318";"163,30000";"0,00000";"1,60500";"0,03210"
