CargaalMaximum Comp. load;"42,10922";N
Deformación por compresión (Extensión)alMaximum Comp. load;"0,05025";mm/mm
EnergíaalMaximum Comp. load;"0,02759";J
Esfuerzo de compresiónalMaximum Comp. load;"4,21092";MPa
ExtensiónalMaximum Comp. load;"2,51250";mm
Extensión por compresiónalMaximum Comp. load;"2,51250";mm
Número de estadoalMaximum Comp. load;1
Punto de datosalMaximum Comp. load;5829
TiempoalMaximum Comp. load;"291,38800";s
Delta;;s
Valor de inicio de detención;"10,00000";mm
Velocidad 1;"0,50000";mm/min
Deformación por compresión (Extensión) distancia inicial;"50,00000";mm

Extensión;Carga;Esfuerzo de compresión;Tiempo;PIP count;Extensión por compresión;Deformación por compresión (Extensión)
"0,84953";"2,83032";"0,28303";"91,85000";"0,00000";"0,84953";"0,01699"
"0,85000";"2,83179";"0,28318";"91,90000";"0,00000";"0,85000";"0,01700"
"0,85047";"2,83441";"0,28344";"91,95000";"0,00000";"0,85047";"0,01701"
"0,85078";"2,83495";"0,28350";"92,00000";"0,00000";"0,85078";"0,01702"
"0,85125";"2,83984";"0,28398";"92,05000";"0,00000";"0,85125";"0,01702"
"0,85172";"2,84296";"0,28430";"92,10000";"0,00000";"0,85172";"0,01703"
"0,85203";"2,84214";"0,28421";"92,15000";"0,00000";"0,85203";"0,01704"
"0,85250";"2,84539";"0,28454";"92,20000";"0,00000";"0,85250";"0,01705"
"0,85297";"2,84734";"0,28473";"92,25000";"0,00000";"0,85297";"0,01706"
"0,85344";"2,85428";"0,28543";"92,30000";"0,00000";"0,85344";"0,01707"
"0,85406";"2,85281";"0,28528";"92,35000";"0,00000";"0,85406";"0,01708"
"0,85453";"2,85465";"0,28546";"92,40000";"0,00000";"0,85453";"0,01709"
"0,85484";"2,85819";"0,28582";"92,45000";"0,00000";"0,85484";"0,01710"
"0,85531";"2,85899";"0,28590";"92,50000";"0,00000";"0,85531";"0,01711"
"0,85578";"2,86316";"0,28632";"92,55000";"0,00000";"0,85578";"0,01712"
"0,85609";"2,86485";"0,28648";"92,60000";"0,00000";"0,85609";"0,01712"
"0,85641";"2,86639";"0,28664";"92,65000";"0,00000";"0,85641";"0,01713"
"0,85688";"2,86579";"0,28658";"92,70000";"0,00000";"0,85688";"0,01714"
"0,85734";"2,87063";"0,28706";"92,75000";"0,00000";"0,85734";"0,01715"
"0,85766";"2,87163";"0,28716";"92,80000";"0,00000";"0,85766";"0,01715"
"0,85812";"2,87442";"0,28744";"92,85000";"0,00000";"0,85812";"0,01716"
"0,85875";"2,87743";"0,28774";"92,90000";"0,00000";"0,85875";"0,01718"
"0,85922";"2,88263";"0,28826";"92,95000";"0,00000";"0,85922";"0,01718"
"0,85953";"2,88220";"0,28822";"93,00000";"0,00000";"0,85953";"0,01719"
"0,86000";"2,88449";"0,28845";"93,05000";"0,00000";"0,86000";"0,01720"
"0,86031";"2,88505";"0,28851";"93,10000";"0,00000";"0,86031";"0,01721"
"0,86063";"2,88922";"0,28892";"93,15000";"0,00000";"0,86063";"0,01721"
"0,86109";"2,88928";"0,28893";"93,20000";"0,00000";"0,86109";"0,01722"
"0,86141";"2,88833";"0,28883";"93,25000";"0,00000";"0,86141";"0,01723"
"0,86172";"2,88862";"0,28886";"93,30000";"0,00000";"0,86172";"0,01723"
"0,86203";"2,89308";"0,28931";"93,35000";"0,00000";"0,86203";"0,01724"
"0,86250";"2,89330";"0,28933";"93,40000";"0,00000";"0,86250";"0,01725"
"0,86281";"2,89871";"0,28987";"93,45000";"0,00000";"0,86281";"0,01726"
"0,86328";"2,89992";"0,28999";"93,50000";"0,00000";"0,86328";"0,01727"
"0,86375";"2,90016";"0,29002";"93,55000";"0,00000";"0,86375";"0,01727"
"0,86406";"2,90312";"0,29031";"93,60000";"0,00000";"0,86406";"0,01728"
"0,86453";"2,90587";"0,29059";"93,65000";"0,00000";"0,86453";"0,01729"
"0,86484";"2,90642";"0,29064";"93,70000";"0,00000";"0,86484";"0,01730"
"0,86531";"2,90735";"0,29074";"93,75000";"0,00000";"0,86531";"0,01731"
"0,86562";"2,91344";"0,29134";"93,80000";"0,00000";"0,86562";"0,01731"
"0,86609";"2,91272";"0,29127";"93,85000";"0,00000";"0,86609";"0,01732"
"0,86656";"2,91638";"0,29164";"93,90000";"0,00000";"0,86656";"0,01733"
"0,86703";"2,91801";"0,29180";"93,95000";"0,00000";"0,86703";"0,01734"
"0,86734";"2,91810";"0,29181";"94,00000";"0,00000";"0,86734";"0,01735"
"0,86766";"2,92077";"0,29208";"94,05000";"0,00000";"0,86766";"0,01735"
"0,86797";"2,92264";"0,29226";"94,10000";"0,00000";"0,86797";"0,01736"
"0,86844";"2,92299";"0,29230";"94,15000";"0,00000";"0,86844";"0,01737"
"0,86875";"2,92657";"0,29266";"94,20000";"0,00000";"0,86875";"0,01737"
"0,86922";"2,92934";"0,29293";"94,25000";"0,00000";"0,86922";"0,01738"
"0,86969";"2,92567";"0,29257";"94,30000";"0,00000";"0,86969";"0,01739"
"0,87016";"2,93298";"0,29330";"94,35000";"0,00000";"0,87016";"0,01740"
"0,87063";"2,93491";"0,29349";"94,40000";"0,00000";"0,87063";"0,01741"
"0,87109";"2,93748";"0,29375";"94,45000";"0,00000";"0,87109";"0,01742"
"0,87156";"2,93932";"0,29393";"94,50000";"0,00000";"0,87156";"0,01743"
"0,87203";"2,94036";"0,29404";"94,55000";"0,00000";"0,87203";"0,01744"
"0,87234";"2,94401";"0,29440";"94,60000";"0,00000";"0,87234";"0,01745"
"0,87281";"2,94569";"0,29457";"94,65000";"0,00000";"0,87281";"0,01746"
"0,87328";"2,94658";"0,29466";"94,70000";"0,00000";"0,87328";"0,01747"
"0,87359";"2,94869";"0,29487";"94,75000";"0,00000";"0,87359";"0,01747"
"0,87406";"2,95164";"0,29516";"94,80000";"0,00000";"0,87406";"0,01748"
"0,87437";"2,95216";"0,29522";"94,85000";"0,00000";"0,87437";"0,01749"
"0,87484";"2,95594";"0,29559";"94,90000";"0,00000";"0,87484";"0,01750"
"0,87516";"2,95883";"0,29588";"94,95000";"0,00000";"0,87516";"0,01750"
"0,87563";"2,95995";"0,29600";"95,00000";"0,00000";"0,87563";"0,01751"
"0,87609";"2,96258";"0,29626";"95,05000";"0,00000";"0,87609";"0,01752"
"0,87656";"2,96361";"0,29636";"95,10000";"0,00000";"0,87656";"0,01753"
"0,87687";"2,96689";"0,29669";"95,15000";"0,00000";"0,87687";"0,01754"
"0,87734";"2,97027";"0,29703";"95,20000";"0,00000";"0,87734";"0,01755"
"0,87781";"2,97037";"0,29704";"95,25000";"0,00000";"0,87781";"0,01756"
"0,87828";"2,97147";"0,29715";"95,30000";"0,00000";"0,87828";"0,01757"
"0,87859";"2,97516";"0,29752";"95,35000";"0,00000";"0,87859";"0,01757"
"0,87906";"2,97812";"0,29781";"95,40000";"0,00000";"0,87906";"0,01758"
"0,87953";"2,97662";"0,29766";"95,45000";"0,00000";"0,87953";"0,01759"
"0,87984";"2,98084";"0,29808";"95,50000";"0,00000";"0,87984";"0,01760"
"0,88031";"2,98374";"0,29837";"95,55000";"0,00000";"0,88031";"0,01761"
"0,88078";"2,98384";"0,29838";"95,60000";"0,00000";"0,88078";"0,01762"
"0,88109";"2,98883";"0,29888";"95,65000";"0,00000";"0,88109";"0,01762"
"0,88156";"2,98829";"0,29883";"95,70000";"0,00000";"0,88156";"0,01763"
"0,88203";"2,99078";"0,29908";"95,75000";"0,00000";"0,88203";"0,01764"
"0,88250";"2,99454";"0,29945";"95,80000";"0,00000";"0,88250";"0,01765"
"0,88297";"2,99464";"0,29946";"95,85000";"0,00000";"0,88297";"0,01766"
"0,88344";"2,99684";"0,29968";"95,90000";"0,00000";"0,88344";"0,01767"
"0,88391";"2,99754";"0,29975";"95,95000";"0,00000";"0,88391";"0,01768"
"0,88438";"3,00043";"0,30004";"96,00000";"0,00000";"0,88438";"0,01769"
"0,88484";"3,00302";"0,30030";"96,05000";"0,00000";"0,88484";"0,01770"
"0,88531";"3,00745";"0,30074";"96,10000";"0,00000";"0,88531";"0,01771"
"0,88563";"3,00660";"0,30066";"96,15000";"0,00000";"0,88563";"0,01771"
"0,88609";"3,00996";"0,30100";"96,20000";"0,00000";"0,88609";"0,01772"
"0,88641";"3,01362";"0,30136";"96,25000";"0,00000";"0,88641";"0,01773"
"0,88688";"3,01561";"0,30156";"96,30000";"0,00000";"0,88688";"0,01774"
"0,88719";"3,01585";"0,30158";"96,35000";"0,00000";"0,88719";"0,01774"
"0,88766";"3,01900";"0,30190";"96,40000";"0,00000";"0,88766";"0,01775"
"0,88813";"3,02180";"0,30218";"96,45000";"0,00000";"0,88813";"0,01776"
"0,88859";"3,02231";"0,30223";"96,50000";"0,00000";"0,88859";"0,01777"
"0,88891";"3,02300";"0,30230";"96,55000";"0,00000";"0,88891";"0,01778"
"0,88937";"3,02494";"0,30249";"96,60000";"0,00000";"0,88937";"0,01779"
"0,88984";"3,02901";"0,30290";"96,65000";"0,00000";"0,88984";"0,01780"
"0,89016";"3,03186";"0,30319";"96,70000";"0,00000";"0,89016";"0,01780"
"0,89062";"3,03071";"0,30307";"96,75000";"0,00000";"0,89062";"0,01781"
"0,89094";"3,03552";"0,30355";"96,80000";"0,00000";"0,89094";"0,01782"
"0,89141";"3,03683";"0,30368";"96,85000";"0,00000";"0,89141";"0,01783"
"0,89188";"3,03788";"0,30379";"96,90000";"0,00000";"0,89188";"0,01784"
"0,89219";"3,04154";"0,30415";"96,95000";"0,00000";"0,89219";"0,01784"
"0,89266";"3,04309";"0,30431";"97,00000";"0,00000";"0,89266";"0,01785"
"0,89312";"3,04301";"0,30430";"97,05000";"0,00000";"0,89313";"0,01786"
"0,89344";"3,04746";"0,30475";"97,10000";"0,00000";"0,89344";"0,01787"
"0,89391";"3,04919";"0,30492";"97,15000";"0,00000";"0,89391";"0,01788"
"0,89422";"3,05316";"0,30532";"97,20000";"0,00000";"0,89422";"0,01788"
"0,89469";"3,05268";"0,30527";"97,25000";"0,00000";"0,89469";"0,01789"
"0,89516";"3,05484";"0,30548";"97,30000";"0,00000";"0,89516";"0,01790"
"0,89547";"3,05634";"0,30563";"97,35000";"0,00000";"0,89547";"0,01791"
"0,89594";"3,05870";"0,30587";"97,40000";"0,00000";"0,89594";"0,01792"
"0,89625";"3,05960";"0,30596";"97,45000";"0,00000";"0,89625";"0,01792"
"0,89672";"3,06414";"0,30641";"97,50000";"0,00000";"0,89672";"0,01793"
"0,89703";"3,06354";"0,30635";"97,55000";"0,00000";"0,89703";"0,01794"
"0,89734";"3,06433";"0,30643";"97,60000";"0,00000";"0,89734";"0,01795"
"0,89781";"3,06868";"0,30687";"97,65000";"0,00000";"0,89781";"0,01796"
"0,89812";"3,07088";"0,30709";"97,70000";"0,00000";"0,89813";"0,01796"
"0,89859";"3,07173";"0,30717";"97,75000";"0,00000";"0,89859";"0,01797"
"0,89906";"3,07217";"0,30722";"97,80000";"0,00000";"0,89906";"0,01798"
"0,89953";"3,07602";"0,30760";"97,85000";"0,00000";"0,89953";"0,01799"
"0,90000";"3,07827";"0,30783";"97,90000";"0,00000";"0,90000";"0,01800"
"0,90031";"3,08244";"0,30824";"97,95000";"0,00000";"0,90031";"0,01801"
"0,90078";"3,08049";"0,30805";"98,00000";"0,00000";"0,90078";"0,01802"
"0,90125";"3,08266";"0,30827";"98,05000";"0,00000";"0,90125";"0,01802"
"0,90156";"3,08505";"0,30851";"98,10000";"0,00000";"0,90156";"0,01803"
"0,90203";"3,08868";"0,30887";"98,15000";"0,00000";"0,90203";"0,01804"
"0,90234";"3,09011";"0,30901";"98,20000";"0,00000";"0,90234";"0,01805"
"0,90281";"3,09275";"0,30928";"98,25000";"0,00000";"0,90281";"0,01806"
"0,90312";"3,09465";"0,30946";"98,30000";"0,00000";"0,90312";"0,01806"
"0,90359";"3,09606";"0,30961";"98,35000";"0,00000";"0,90359";"0,01807"
"0,90391";"3,09480";"0,30948";"98,40000";"0,00000";"0,90391";"0,01808"
"0,90438";"3,10030";"0,31003";"98,45000";"0,00000";"0,90438";"0,01809"
"0,90469";"3,10054";"0,31005";"98,50000";"0,00000";"0,90469";"0,01809"
"0,90516";"3,10561";"0,31056";"98,55000";"0,00000";"0,90516";"0,01810"
"0,90562";"3,10690";"0,31069";"98,60000";"0,00000";"0,90562";"0,01811"
"0,90609";"3,10915";"0,31091";"98,65000";"0,00000";"0,90609";"0,01812"
"0,90656";"3,11288";"0,31129";"98,70000";"0,00000";"0,90656";"0,01813"
"0,90703";"3,11152";"0,31115";"98,75000";"0,00000";"0,90703";"0,01814"
"0,90734";"3,11654";"0,31165";"98,80000";"0,00000";"0,90734";"0,01815"
"0,90781";"3,11712";"0,31171";"98,85000";"0,00000";"0,90781";"0,01816"
"0,90813";"3,12059";"0,31206";"98,90000";"0,00000";"0,90812";"0,01816"
"0,90859";"3,12160";"0,31216";"98,95000";"0,00000";"0,90859";"0,01817"
"0,90906";"3,12726";"0,31273";"99,00000";"0,00000";"0,90906";"0,01818"
"0,90938";"3,12728";"0,31273";"99,05000";"0,00000";"0,90938";"0,01819"
"0,90984";"3,12796";"0,31280";"99,10000";"0,00000";"0,90984";"0,01820"
"0,91031";"3,13308";"0,31331";"99,15000";"0,00000";"0,91031";"0,01821"
"0,91078";"3,13495";"0,31349";"99,20000";"0,00000";"0,91078";"0,01822"
"0,91109";"3,13357";"0,31336";"99,25000";"0,00000";"0,91109";"0,01822"
"0,91156";"3,13974";"0,31397";"99,30000";"0,00000";"0,91156";"0,01823"
"0,91203";"3,13792";"0,31379";"99,35000";"0,00000";"0,91203";"0,01824"
"0,91250";"3,14236";"0,31424";"99,40000";"0,00000";"0,91250";"0,01825"
"0,91281";"3,14408";"0,31441";"99,45000";"0,00000";"0,91281";"0,01826"
"0,91328";"3,14348";"0,31435";"99,50000";"0,00000";"0,91328";"0,01827"
"0,91359";"3,15011";"0,31501";"99,55000";"0,00000";"0,91359";"0,01827"
"0,91406";"3,14891";"0,31489";"99,60000";"0,00000";"0,91406";"0,01828"
"0,91453";"3,15303";"0,31530";"99,65000";"0,00000";"0,91453";"0,01829"
"0,91500";"3,15259";"0,31526";"99,70000";"0,00000";"0,91500";"0,01830"
"0,91547";"3,15558";"0,31556";"99,75000";"0,00000";"0,91547";"0,01831"
"0,91594";"3,15997";"0,31600";"99,80000";"0,00000";"0,91594";"0,01832"
"0,91641";"3,16221";"0,31622";"99,85000";"0,00000";"0,91641";"0,01833"
"0,91688";"3,16534";"0,31653";"99,90000";"0,00000";"0,91687";"0,01834"
"0,91734";"3,16764";"0,31676";"99,95000";"0,00000";"0,91734";"0,01835"
"0,91766";"3,16868";"0,31687";"100,00000";"0,00000";"0,91766";"0,01835"
"0,91812";"3,17075";"0,31708";"100,05000";"0,00000";"0,91812";"0,01836"
"0,91844";"3,17273";"0,31727";"100,10000";"0,00000";"0,91844";"0,01837"
"0,91891";"3,17646";"0,31765";"100,15000";"0,00000";"0,91891";"0,01838"
"0,91922";"3,17653";"0,31765";"100,20000";"0,00000";"0,91922";"0,01838"
"0,91969";"3,17707";"0,31771";"100,25000";"0,00000";"0,91969";"0,01839"
"0,92000";"3,17987";"0,31799";"100,30000";"0,00000";"0,92000";"0,01840"
"0,92047";"3,18441";"0,31844";"100,35000";"0,00000";"0,92047";"0,01841"
"0,92078";"3,18264";"0,31826";"100,40000";"0,00000";"0,92078";"0,01842"
"0,92125";"3,18841";"0,31884";"100,45000";"0,00000";"0,92125";"0,01843"
"0,92156";"3,18789";"0,31879";"100,50000";"0,00000";"0,92156";"0,01843"
"0,92203";"3,18908";"0,31891";"100,55000";"0,00000";"0,92203";"0,01844"
"0,92234";"3,19551";"0,31955";"100,60000";"0,00000";"0,92234";"0,01845"
"0,92281";"3,19592";"0,31959";"100,65000";"0,00000";"0,92281";"0,01846"
"0,92328";"3,19735";"0,31974";"100,70000";"0,00000";"0,92328";"0,01847"
"0,92359";"3,20002";"0,32000";"100,75000";"0,00000";"0,92359";"0,01847"
"0,92406";"3,19951";"0,31995";"100,80000";"0,00000";"0,92406";"0,01848"
"0,92453";"3,20514";"0,32051";"100,85000";"0,00000";"0,92453";"0,01849"
"0,92484";"3,20575";"0,32058";"100,90000";"0,00000";"0,92484";"0,01850"
"0,92516";"3,20719";"0,32072";"100,95000";"0,00000";"0,92516";"0,01850"
"0,92547";"3,20502";"0,32050";"101,00000";"0,00000";"0,92547";"0,01851"
"0,92578";"3,21104";"0,32110";"101,05000";"0,00000";"0,92578";"0,01852"
"0,92625";"3,21459";"0,32146";"101,10000";"0,00000";"0,92625";"0,01852"
"0,92672";"3,21259";"0,32126";"101,15000";"0,00000";"0,92672";"0,01853"
"0,92719";"3,21942";"0,32194";"101,20000";"0,00000";"0,92719";"0,01854"
"0,92766";"3,22082";"0,32208";"101,25000";"0,00000";"0,92766";"0,01855"
"0,92813";"3,22048";"0,32205";"101,30000";"0,00000";"0,92813";"0,01856"
"0,92859";"3,22696";"0,32270";"101,35000";"0,00000";"0,92859";"0,01857"
"0,92906";"3,23092";"0,32309";"101,40000";"0,00000";"0,92906";"0,01858"
"0,92953";"3,22954";"0,32295";"101,45000";"0,00000";"0,92953";"0,01859"
"0,92984";"3,23114";"0,32311";"101,50000";"0,00000";"0,92984";"0,01860"
"0,93031";"3,23512";"0,32351";"101,55000";"0,00000";"0,93031";"0,01861"
"0,93063";"3,23779";"0,32378";"101,60000";"0,00000";"0,93063";"0,01861"
"0,93109";"3,23906";"0,32391";"101,65000";"0,00000";"0,93109";"0,01862"
"0,93141";"3,24112";"0,32411";"101,70000";"0,00000";"0,93141";"0,01863"
"0,93188";"3,24475";"0,32448";"101,75000";"0,00000";"0,93188";"0,01864"
"0,93234";"3,24574";"0,32457";"101,80000";"0,00000";"0,93234";"0,01865"
"0,93266";"3,24687";"0,32469";"101,85000";"0,00000";"0,93266";"0,01865"
"0,93313";"3,25302";"0,32530";"101,90000";"0,00000";"0,93313";"0,01866"
"0,93359";"3,25444";"0,32544";"101,95000";"0,00000";"0,93359";"0,01867"
"0,93406";"3,25359";"0,32536";"102,00000";"0,00000";"0,93406";"0,01868"
"0,93437";"3,25686";"0,32569";"102,05000";"0,00000";"0,93437";"0,01869"
"0,93484";"3,26195";"0,32620";"102,10000";"0,00000";"0,93484";"0,01870"
"0,93531";"3,26055";"0,32605";"102,15000";"0,00000";"0,93531";"0,01871"
"0,93563";"3,26416";"0,32642";"102,20000";"0,00000";"0,93563";"0,01871"
"0,93609";"3,26520";"0,32652";"102,25000";"0,00000";"0,93609";"0,01872"
"0,93656";"3,26725";"0,32673";"102,30000";"0,00000";"0,93656";"0,01873"
"0,93703";"3,27094";"0,32709";"102,35000";"0,00000";"0,93703";"0,01874"
"0,93750";"3,27057";"0,32706";"102,40000";"0,00000";"0,93750";"0,01875"
"0,93797";"3,27394";"0,32739";"102,45000";"0,00000";"0,93797";"0,01876"
"0,93828";"3,27690";"0,32769";"102,50000";"0,00000";"0,93828";"0,01877"
"0,93875";"3,27886";"0,32789";"102,55000";"0,00000";"0,93875";"0,01877"
"0,93922";"3,28518";"0,32852";"102,60000";"0,00000";"0,93922";"0,01878"
"0,93969";"3,28369";"0,32837";"102,65000";"0,00000";"0,93969";"0,01879"
"0,94016";"3,28922";"0,32892";"102,70000";"0,00000";"0,94016";"0,01880"
"0,94063";"3,29080";"0,32908";"102,75000";"0,00000";"0,94063";"0,01881"
"0,94109";"3,29362";"0,32936";"102,80000";"0,00000";"0,94109";"0,01882"
"0,94156";"3,29719";"0,32972";"102,85000";"0,00000";"0,94156";"0,01883"
"0,94203";"3,29923";"0,32992";"102,90000";"0,00000";"0,94203";"0,01884"
"0,94250";"3,30071";"0,33007";"102,95000";"0,00000";"0,94250";"0,01885"
"0,94297";"3,30197";"0,33020";"103,00000";"0,00000";"0,94297";"0,01886"
"0,94328";"3,30764";"0,33076";"103,05000";"0,00000";"0,94328";"0,01887"
"0,94375";"3,30858";"0,33086";"103,10000";"0,00000";"0,94375";"0,01888"
"0,94406";"3,30925";"0,33093";"103,15000";"0,00000";"0,94406";"0,01888"
"0,94437";"3,31223";"0,33122";"103,20000";"0,00000";"0,94437";"0,01889"
"0,94484";"3,31298";"0,33130";"103,25000";"0,00000";"0,94484";"0,01890"
"0,94516";"3,31237";"0,33124";"103,30000";"0,00000";"0,94516";"0,01890"
"0,94547";"3,31791";"0,33179";"103,35000";"0,00000";"0,94547";"0,01891"
"0,94594";"3,31778";"0,33178";"103,40000";"0,00000";"0,94594";"0,01892"
"0,94625";"3,32063";"0,33206";"103,45000";"0,00000";"0,94625";"0,01892"
"0,94672";"3,32122";"0,33212";"103,50000";"0,00000";"0,94672";"0,01893"
"0,94703";"3,32336";"0,33234";"103,55000";"0,00000";"0,94703";"0,01894"
"0,94750";"3,32742";"0,33274";"103,60000";"0,00000";"0,94750";"0,01895"
"0,94797";"3,32783";"0,33278";"103,65000";"0,00000";"0,94797";"0,01896"
"0,94844";"3,33298";"0,33330";"103,70000";"0,00000";"0,94844";"0,01897"
"0,94891";"3,33476";"0,33348";"103,75000";"0,00000";"0,94891";"0,01898"
"0,94922";"3,33434";"0,33343";"103,80000";"0,00000";"0,94922";"0,01898"
"0,94969";"3,33943";"0,33394";"103,85000";"0,00000";"0,94969";"0,01899"
"0,95016";"3,34342";"0,33434";"103,90000";"0,00000";"0,95016";"0,01900"
"0,95063";"3,34403";"0,33440";"103,95000";"0,00000";"0,95063";"0,01901"
"0,95094";"3,34834";"0,33483";"104,00000";"0,00000";"0,95094";"0,01902"
"0,95141";"3,34718";"0,33472";"104,05000";"0,00000";"0,95141";"0,01903"
"0,95187";"3,35067";"0,33507";"104,10000";"0,00000";"0,95187";"0,01904"
"0,95219";"3,35284";"0,33528";"104,15000";"0,00000";"0,95219";"0,01904"
"0,95266";"3,35545";"0,33555";"104,20000";"0,00000";"0,95266";"0,01905"
"0,95297";"3,35676";"0,33568";"104,25000";"0,00000";"0,95297";"0,01906"
"0,95344";"3,36052";"0,33605";"104,30000";"0,00000";"0,95344";"0,01907"
"0,95375";"3,36231";"0,33623";"104,35000";"0,00000";"0,95375";"0,01908"
"0,95422";"3,36338";"0,33634";"104,40000";"0,00000";"0,95422";"0,01908"
"0,95453";"3,36503";"0,33650";"104,45000";"0,00000";"0,95453";"0,01909"
"0,95484";"3,36796";"0,33680";"104,50000";"0,00000";"0,95484";"0,01910"
"0,95531";"3,36925";"0,33693";"104,55000";"0,00000";"0,95531";"0,01911"
"0,95563";"3,37162";"0,33716";"104,60000";"0,00000";"0,95563";"0,01911"
"0,95609";"3,37581";"0,33758";"104,65000";"0,00000";"0,95609";"0,01912"
"0,95656";"3,37656";"0,33766";"104,70000";"0,00000";"0,95656";"0,01913"
"0,95687";"3,37818";"0,33782";"104,75000";"0,00000";"0,95687";"0,01914"
"0,95734";"3,38000";"0,33800";"104,80000";"0,00000";"0,95734";"0,01915"
"0,95781";"3,38396";"0,33840";"104,85000";"0,00000";"0,95781";"0,01916"
"0,95812";"3,38198";"0,33820";"104,90000";"0,00000";"0,95812";"0,01916"
"0,95859";"3,38708";"0,33871";"104,95000";"0,00000";"0,95859";"0,01917"
"0,95906";"3,38796";"0,33880";"105,00000";"0,00000";"0,95906";"0,01918"
"0,95938";"3,39071";"0,33907";"105,05000";"0,00000";"0,95938";"0,01919"
"0,95984";"3,39395";"0,33939";"105,10000";"0,00000";"0,95984";"0,01920"
"0,96031";"3,39437";"0,33944";"105,15000";"0,00000";"0,96031";"0,01921"
"0,96078";"3,40076";"0,34008";"105,20000";"0,00000";"0,96078";"0,01922"
"0,96125";"3,40131";"0,34013";"105,25000";"0,00000";"0,96125";"0,01922"
"0,96156";"3,40276";"0,34028";"105,30000";"0,00000";"0,96156";"0,01923"
"0,96203";"3,40758";"0,34076";"105,35000";"0,00000";"0,96203";"0,01924"
"0,96250";"3,40882";"0,34088";"105,40000";"0,00000";"0,96250";"0,01925"
"0,96281";"3,41140";"0,34114";"105,45000";"0,00000";"0,96281";"0,01926"
"0,96328";"3,41179";"0,34118";"105,50000";"0,00000";"0,96328";"0,01927"
"0,96359";"3,41692";"0,34169";"105,55000";"0,00000";"0,96359";"0,01927"
"0,96406";"3,41665";"0,34166";"105,60000";"0,00000";"0,96406";"0,01928"
"0,96453";"3,42057";"0,34206";"105,65000";"0,00000";"0,96453";"0,01929"
"0,96484";"3,42244";"0,34224";"105,70000";"0,00000";"0,96484";"0,01930"
"0,96531";"3,42827";"0,34283";"105,75000";"0,00000";"0,96531";"0,01931"
"0,96578";"3,43029";"0,34303";"105,80000";"0,00000";"0,96578";"0,01932"
"0,96625";"3,43190";"0,34319";"105,85000";"0,00000";"0,96625";"0,01932"
"0,96672";"3,43337";"0,34334";"105,90000";"0,00000";"0,96672";"0,01933"
"0,96719";"3,43573";"0,34357";"105,95000";"0,00000";"0,96719";"0,01934"
"0,96766";"3,43899";"0,34390";"106,00000";"0,00000";"0,96766";"0,01935"
"0,96812";"3,44501";"0,34450";"106,05000";"0,00000";"0,96812";"0,01936"
"0,96859";"3,44588";"0,34459";"106,10000";"0,00000";"0,96859";"0,01937"
"0,96906";"3,44946";"0,34495";"106,15000";"0,00000";"0,96906";"0,01938"
"0,96953";"3,45071";"0,34507";"106,20000";"0,00000";"0,96953";"0,01939"
"0,96984";"3,45417";"0,34542";"106,25000";"0,00000";"0,96984";"0,01940"
"0,97031";"3,45808";"0,34581";"106,30000";"0,00000";"0,97031";"0,01941"
"0,97063";"3,45985";"0,34598";"106,35000";"0,00000";"0,97063";"0,01941"
"0,97094";"3,46081";"0,34608";"106,40000";"0,00000";"0,97094";"0,01942"
"0,97141";"3,46083";"0,34608";"106,45000";"0,00000";"0,97141";"0,01943"
"0,97172";"3,46320";"0,34632";"106,50000";"0,00000";"0,97172";"0,01943"
"0,97219";"3,46494";"0,34649";"106,55000";"0,00000";"0,97219";"0,01944"
"0,97266";"3,46724";"0,34672";"106,60000";"0,00000";"0,97266";"0,01945"
"0,97312";"3,47145";"0,34715";"106,65000";"0,00000";"0,97312";"0,01946"
"0,97359";"3,47695";"0,34770";"106,70000";"0,00000";"0,97359";"0,01947"
"0,97406";"3,47747";"0,34775";"106,75000";"0,00000";"0,97406";"0,01948"
"0,97453";"3,48057";"0,34806";"106,80000";"0,00000";"0,97453";"0,01949"
"0,97500";"3,48264";"0,34826";"106,85000";"0,00000";"0,97500";"0,01950"
"0,97531";"3,48485";"0,34848";"106,90000";"0,00000";"0,97531";"0,01951"
"0,97562";"3,48886";"0,34889";"106,95000";"0,00000";"0,97562";"0,01951"
"0,97609";"3,49082";"0,34908";"107,00000";"0,00000";"0,97609";"0,01952"
"0,97641";"3,48772";"0,34877";"107,05000";"0,00000";"0,97641";"0,01953"
"0,97688";"3,49577";"0,34958";"107,10000";"0,00000";"0,97688";"0,01954"
"0,97719";"3,49395";"0,34940";"107,15000";"0,00000";"0,97719";"0,01954"
